timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1704704260754232,-0.04788403,-0.00957681,10.27112484,-0.02450108,0.04687164,0.00532632
1704704260756290,-0.04788403,-0.02394202,10.27112484,-0.02024002,0.05645901,-0.00426106
1704704260758301,-0.03830723,0.00478840,10.27112484,-0.01917476,0.04793690,0.00319579
1704704260760316,-0.03830723,-0.00478840,10.27112484,-0.00213053,0.03621899,0.00000000
1704704260762153,-0.03351882,-0.00478840,10.27591324,0.01491370,0.03195793,-0.00852212
1704704260764258,-0.02873042,0.01436521,10.27591324,0.01597897,0.04261058,-0.00639159
1704704260766289,-0.03351882,-0.00478840,10.27112484,0.01597897,0.04261058,0.00106526
1704704260768265,-0.02394202,0.01436521,10.27591324,0.04367584,0.03089267,-0.00106526
1704704260770247,-0.01915361,0.01915361,10.27112484,0.06711166,0.04154531,0.00319579
1704704260772250,-0.02394202,0.00478840,10.27112484,0.06072007,0.05006743,0.00426106
1704704260774246,-0.01436521,0.03351882,10.27112484,0.05752428,0.05219796,0.00426106
1704704260776255,-0.01436521,0.02394202,10.26154804,0.08841695,0.04580637,0.00213053
1704704260778309,-0.00957681,0.02873042,10.25675964,0.10759171,0.04900216,0.00213053
1704704260780264,-0.00478840,0.04788403,10.26154804,0.09693906,0.04900216,-0.00426106
1704704260782224,-0.00957681,0.02394202,10.26154804,0.10865697,0.04900216,-0.01065264
1704704260784260,0.00000000,0.03830723,10.26633644,0.13635385,0.03941479,-0.00852212
1704704260786375,0.00478840,0.03830723,10.27591324,0.14274544,0.02450108,-0.01384844
1704704260788250,0.00000000,0.01915361,10.27591324,0.12250541,0.00852212,-0.01597897
1704704260790273,0.01436521,0.03830723,10.28070164,0.12037488,0.00639159,-0.00958738
1704704260792264,0.00957681,0.01436521,10.29506683,0.13635385,0.00106526,0.00319579
1704704260794421,0.00957681,0.01436521,10.29506683,0.14168017,-0.00532632,0.00426106
1704704260796259,0.01915361,0.02394202,10.29985619,0.13741912,-0.00532632,0.00426106
1704704260798266,0.00478840,0.00000000,10.30464458,0.13315806,-0.00319579,0.00745685
1704704260800323,0.01915361,0.01436521,10.29985619,0.13954964,-0.00639159,0.00852212
1704704260802237,0.01915361,0.00957681,10.30464458,0.13209279,0.00532632,0.00958738
1704704260804235,0.00478840,-0.00478840,10.30943298,0.12783173,0.00213053,0.00958738
1704704260806280,0.02394202,0.00957681,10.30464458,0.13209279,-0.00319579,0.00532632
1704704260808294,0.00478840,-0.00478840,10.31900978,0.13102752,-0.00532632,0.00852212
1704704260810261,0.00957681,-0.00957681,10.31900978,0.11717909,-0.00319579,0.00000000
1704704260812229,0.01915361,-0.00478840,10.32858658,0.09800433,-0.00745685,-0.00319579
1704704260814253,-0.00478840,-0.02394202,10.34295177,0.10333065,-0.00532632,0.00213053
1704704260816274,0.01436521,-0.01436521,10.33337498,0.10865697,-0.00639159,-0.00213053
1704704260818262,0.00478840,-0.01915361,10.34295177,0.10013486,-0.00639159,-0.01171791
1704704260820269,0.00000000,-0.02873042,10.35252857,0.08841695,-0.00532632,-0.00532632
1704704260822218,0.01436521,-0.02873042,10.34774017,0.07137272,0.00000000,-0.00426106
1704704260824312,-0.00957681,-0.03830723,10.36689377,0.07456851,-0.00213053,0.00000000
1704704260826264,0.00478840,-0.03830723,10.36210537,0.07776430,-0.00319579,-0.00426106
1704704260828278,0.00000000,-0.03830723,10.36689377,0.05965481,0.00532632,-0.00745685
1704704260830254,-0.01436521,-0.04309563,10.38604736,0.03941479,0.00319579,-0.00852212
1704704260832233,0.00957681,-0.04788403,10.37647057,0.02130529,-0.00852212,-0.01171791
1704704260834251,-0.00957681,-0.05267244,10.39083576,0.02556635,-0.01065264,-0.01384844
1704704260836280,-0.00478840,-0.05267244,10.40520096,0.02663161,-0.00745685,-0.01278317
1704704260838385,0.00957681,-0.05746084,10.39562416,0.02024002,-0.01384844,-0.00852212
1704704260840291,-0.00957681,-0.05267244,10.42435455,0.00745685,-0.02343582,-0.01704423
1704704260842295,0.01915361,-0.06224924,10.42435455,-0.00426106,-0.02343582,-0.01278317
1704704260844272,0.00957681,-0.06703765,10.42435455,-0.01278317,-0.02024002,-0.01171791
1704704260846270,0.00478840,-0.05267244,10.44829655,-0.01597897,-0.02237055,-0.00852212
1704704260848266,0.02873042,-0.07182605,10.43871975,-0.01810949,-0.02450108,-0.01171791
1704704260850280,0.00478840,-0.06224924,10.45308495,-0.01917476,-0.01491370,-0.01278317
1704704260852246,0.01915361,-0.05267244,10.45787334,-0.01810949,-0.01171791,-0.01597897
1704704260854237,0.03351882,-0.08140286,10.44350815,-0.02130529,-0.02450108,-0.01917476
1704704260856255,0.00957681,-0.04788403,10.46745014,-0.02130529,-0.02876214,-0.01917476
1704704260858241,0.03830723,-0.06703765,10.45787334,-0.02556635,-0.02556635,-0.01810949
1704704260860279,0.03351882,-0.07182605,10.45787334,-0.01917476,-0.02237055,-0.01171791
1704704260862241,0.02873042,-0.02394202,10.46745014,-0.01171791,-0.01810949,-0.01384844
1704704260864259,0.05746084,-0.07661445,10.45308495,-0.01278317,-0.01278317,-0.01810949
1704704260866281,0.03351882,-0.03830723,10.46745014,-0.01704423,-0.01278317,-0.01171791
1704704260868273,0.04309563,-0.02394202,10.46266174,-0.01171791,-0.00958738,-0.00852212
1704704260870254,0.05267244,-0.07661445,10.45308495,0.00106526,-0.00213053,-0.01065264
1704704260872243,0.03351882,-0.00957681,10.46266174,-0.00106526,-0.00426106,-0.01065264
1704704260874350,0.05746084,-0.03830723,10.44829655,0.00319579,0.00000000,-0.00639159
1704704260876249,0.04788403,-0.05267244,10.44829655,-0.00106526,0.00745685,-0.01384844
1704704260878275,0.04309563,0.00957681,10.45308495,-0.00852212,0.01384844,-0.01384844
1704704260880302,0.06703765,-0.05746084,10.43871975,-0.00745685,0.02450108,-0.01278317
1704704260882255,0.04309563,-0.01436521,10.44829655,-0.00958738,0.03728426,0.00000000
1704704260884264,0.04309563,0.01436521,10.44829655,0.00000000,0.03834952,-0.00319579
1704704260886289,0.05746084,-0.06224924,10.43393135,-0.00213053,0.03089267,0.00213053
1704704260888252,0.04309563,0.01436521,10.44350815,0.00000000,0.04261058,-0.00106526
1704704260890274,0.05267244,0.01436521,10.43871975,0.00532632,0.03834952,0.00106526
1704704260892249,0.05267244,-0.03830723,10.42435455,0.03089267,0.04687164,-0.00319579
1704704260894273,0.04788403,0.00957681,10.42435455,0.02982740,0.04580637,-0.00639159
1704704260896236,0.06224924,-0.05267244,10.40998936,0.02663161,0.04474111,-0.00426106
1704704260898291,0.05267244,-0.05267244,10.40520096,0.02663161,0.03728426,-0.00745685
1704704260900301,0.05746084,0.00000000,10.40520096,0.03408846,0.03728426,-0.00426106
1704704260902217,0.05267244,-0.05746084,10.39083576,0.04048005,0.03515373,-0.00426106
1704704260904260,0.04788403,-0.02394202,10.39083576,0.04048005,0.03089267,0.00000000
1704704260906272,0.05746084,0.00957681,10.39562416,0.03941479,0.02556635,0.00000000
1704704260908259,0.05267244,-0.03351882,10.37647057,0.04793690,0.01917476,0.00745685
1704704260910291,0.05746084,0.01436521,10.37168217,0.05006743,0.00745685,0.01278317
1704704260912245,0.06224924,-0.01915361,10.37168217,0.03941479,0.00000000,0.01278317
1704704260914243,0.06224924,-0.04309563,10.35731697,0.04793690,0.00745685,0.01065264
1704704260916316,0.07182605,0.00000000,10.35252857,0.07243798,0.00639159,0.01384844
1704704260918279,0.06703765,-0.04309563,10.33816338,0.06924219,-0.00852212,0.01491370
1704704260920238,0.07182605,0.01436521,10.32858658,0.07030746,-0.01065264,0.01597897
1704704260922314,0.07661445,0.00957681,10.32858658,0.07137272,-0.00745685,0.02024002
1704704260924294,0.08140286,-0.02873042,10.30943298,0.08415589,-0.00532632,0.02130529
1704704260926299,0.08619126,0.00957681,10.30464458,0.10759171,-0.02024002,0.02237055
1704704260928270,0.08619126,-0.01436521,10.30464458,0.10226539,-0.02663161,0.01810949
1704704260930259,0.08619126,-0.03351882,10.29506683,0.09480853,-0.03302320,0.01704423
1704704260932247,0.09097967,0.01436521,10.29506683,0.09161274,-0.03728426,0.02024002
1704704260934274,0.09576806,-0.03830723,10.29506683,0.09587380,-0.03195793,0.02982740
1704704260936293,0.09576806,-0.00957681,10.27591324,0.08841695,-0.03941479,0.03834952
1704704260938241,0.10055647,0.00478840,10.29027843,0.08415589,-0.04793690,0.04793690
1704704260940277,0.10534488,-0.04309563,10.29027843,0.07669904,-0.05113269,0.03728426
1704704260942257,0.11013328,0.00000000,10.28070164,0.06498113,-0.03621899,0.02769688
1704704260944390,0.11492168,-0.02873042,10.29506683,0.05752428,-0.03941479,0.02556635
1704704260946246,0.11971009,-0.01915361,10.27591324,0.04900216,-0.05219796,0.02450108
1704704260948267,0.11971009,-0.03351882,10.29506683,0.04048005,-0.05006743,0.01810949
1704704260950314,0.11971009,-0.05746084,10.29985619,0.03408846,-0.04793690,0.01491370
1704704260952163,0.12449849,-0.01915361,10.28070164,0.04793690,-0.05006743,0.02024002
1704704260954291,0.12449849,-0.05746084,10.29985619,0.04580637,-0.05645901,0.01384844
1704704260956267,0.12449849,-0.06224924,10.29506683,0.03515373,-0.05645901,0.00852212
1704704260958478,0.12449849,-0.02873042,10.28070164,0.02663161,-0.04900216,0.00106526
1704704260960293,0.12449849,-0.06224924,10.31422138,0.02450108,-0.05752428,0.01065264
1704704260962233,0.12449849,-0.05746084,10.30464458,0.02343582,-0.06391586,0.00852212
1704704260964275,0.12449849,-0.03351882,10.30464458,0.01597897,-0.06604639,0.00319579
1704704260966281,0.12449849,-0.06224924,10.32379818,0.00639159,-0.06072007,0.00106526
1704704260968306,0.11971009,-0.04788403,10.30464458,0.00000000,-0.05858954,0.00639159
1704704260970274,0.11492168,-0.05267244,10.32858658,-0.01171791,-0.06178534,0.00639159
1704704260972239,0.11492168,-0.07182605,10.33337498,-0.02024002,-0.06285060,0.00106526
1704704260974279,0.11492168,-0.04788403,10.31900978,-0.01917476,-0.06391586,-0.00426106
1704704260976276,0.11013328,-0.06703765,10.34774017,-0.01810949,-0.05432849,-0.00745685
1704704260978257,0.11492168,-0.06703765,10.33337498,-0.03408846,-0.05219796,-0.00852212
1704704260980279,0.11013328,-0.05267244,10.33816338,-0.04474111,-0.06072007,-0.01491370
1704704260982247,0.11013328,-0.08140286,10.36210537,-0.03621899,-0.06498113,-0.01384844
1704704260984264,0.11013328,-0.07182605,10.33816338,-0.02982740,-0.05539375,-0.00958738
1704704260986279,0.11013328,-0.06703765,10.35252857,-0.02024002,-0.04687164,-0.00745685
1704704260988271,0.11013328,-0.07661445,10.35252857,-0.01491370,-0.04687164,-0.00852212
1704704260990277,0.11013328,-0.06224924,10.33816338,0.00106526,-0.04474111,0.00319579
1704704260992264,0.10534488,-0.06703765,10.36689377,0.00426106,-0.03728426,-0.00852212
1704704260994357,0.10534488,-0.06703765,10.34774017,0.00319579,-0.04154531,-0.01384844
1704704260996248,0.10055647,-0.06224924,10.36210537,-0.00213053,-0.04900216,-0.02237055
1704704260998335,0.10055647,-0.06224924,10.35252857,0.00106526,-0.04793690,-0.02876214
1704704261000332,0.10055647,-0.05746084,10.34774017,0.00426106,-0.04793690,-0.03302320
1704704261002216,0.09576806,-0.04788403,10.36689377,0.00532632,-0.05752428,-0.01917476
1704704261004237,0.09576806,-0.04788403,10.36210537,0.00958738,-0.06178534,-0.01704423
1704704261006296,0.09576806,-0.04788403,10.35252857,0.01065264,-0.05432849,-0.01597897
1704704261008409,0.09097967,-0.03830723,10.38125896,0.00106526,-0.05326322,-0.01810949
1704704261010287,0.09097967,-0.04309563,10.36689377,-0.01491370,-0.05752428,-0.01597897
1704704261012231,0.09097967,-0.04309563,10.37168217,-0.00426106,-0.06498113,-0.01491370
1704704261014252,0.09097967,-0.03351882,10.38125896,0.00106526,-0.06391586,-0.01171791
1704704261016292,0.08619126,-0.04788403,10.36689377,-0.00639159,-0.06711166,-0.00532632
1704704261018288,0.09097967,-0.03830723,10.38604736,-0.00319579,-0.06817693,-0.00639159
1704704261020252,0.09097967,-0.04309563,10.38125896,0.00426106,-0.07030746,-0.00852212
1704704261022221,0.08619126,-0.05267244,10.37168217,-0.00745685,-0.07350325,-0.00745685
1704704261024400,0.09576806,-0.02873042,10.39562416,-0.01278317,-0.08096009,-0.00319579
1704704261026271,0.09097967,-0.05746084,10.37647057,0.00213053,-0.08735169,0.00000000
1704704261028319,0.09576806,-0.05267244,10.38604736,0.00639159,-0.09267800,0.00319579
1704704261030250,0.09576806,-0.03351882,10.39562416,-0.00639159,-0.10013486,0.00532632
1704704261032245,0.09097967,-0.06224924,10.38125896,-0.00106526,-0.09906960,0.00745685
1704704261034309,0.10055647,-0.03351882,10.39562416,0.00532632,-0.10226539,0.00852212
1704704261036286,0.09576806,-0.04309563,10.38604736,-0.00426106,-0.11185277,-0.00106526
1704704261038273,0.10055647,-0.05267244,10.37647057,-0.02024002,-0.12889700,0.00745685
1704704261040334,0.10534488,-0.01915361,10.38604736,-0.02237055,-0.13102752,0.01065264
1704704261042261,0.09576806,-0.05267244,10.36689377,-0.00319579,-0.12037488,0.00319579
1704704261044240,0.11013328,-0.03830723,10.36210537,0.00852212,-0.12463594,-0.00532632
1704704261046253,0.10534488,-0.01915361,10.35731697,0.00426106,-0.13315806,-0.00213053
1704704261048257,0.11013328,-0.04788403,10.34295177,-0.00852212,-0.13848437,0.00319579
1704704261050290,0.10534488,-0.01915361,10.33816338,-0.00426106,-0.13315806,0.00426106
1704704261052306,0.09576806,-0.04788403,10.31900978,0.00106526,-0.12783173,0.01065264
1704704261054266,0.11013328,-0.02394202,10.31422138,0.00213053,-0.12570120,0.01597897
1704704261056271,0.09576806,-0.02873042,10.30943298,-0.01065264,-0.12676647,0.01491370
1704704261058353,0.10055647,-0.04788403,10.30464458,-0.02024002,-0.12783173,0.01171791
1704704261060316,0.10055647,-0.01436521,10.29985619,-0.00639159,-0.12037488,0.01704423
1704704261062216,0.08140286,-0.03830723,10.29985619,-0.00106526,-0.11291803,0.02024002
1704704261064271,0.09576806,-0.03830723,10.29506683,-0.00639159,-0.10652644,0.01491370
1704704261066283,0.08140286,-0.01915361,10.29985619,-0.01278317,-0.10439591,0.01704423
1704704261068275,0.07661445,-0.05746084,10.29506683,-0.01384844,-0.09374327,0.01917476
1704704261070283,0.08140286,-0.03351882,10.29027843,-0.01384844,-0.08309063,0.02024002
1704704261072208,0.06224924,-0.03830723,10.29506683,-0.01810949,-0.07989483,0.01491370
1704704261074394,0.07661445,-0.06703765,10.29027843,-0.02130529,-0.07456851,0.01810949
1704704261076261,0.06703765,-0.03830723,10.29027843,-0.01171791,-0.05858954,0.02237055
1704704261078321,0.05746084,-0.07182605,10.29506683,-0.01171791,-0.05645901,0.01278317
1704704261080253,0.07182605,-0.07661445,10.28549004,-0.01704423,-0.05645901,0.01384844
1704704261082345,0.04788403,-0.05267244,10.29027843,-0.02556635,-0.05326322,0.01597897
1704704261084342,0.05746084,-0.09576806,10.29027843,-0.01917476,-0.03728426,0.01597897
1704704261086303,0.05746084,-0.07661445,10.27591324,-0.01491370,-0.03515373,0.01384844
1704704261088252,0.03830723,-0.08140286,10.28549004,-0.02450108,-0.02556635,0.00852212
1704704261090197,0.04788403,-0.11492168,10.27112484,-0.03408846,-0.02450108,0.01278317
1704704261092258,0.03351882,-0.07661445,10.26154804,-0.02556635,-0.02450108,0.00745685
1704704261094304,0.03351882,-0.10534488,10.26154804,-0.02237055,-0.01384844,0.01278317
1704704261096569,0.03830723,-0.10534488,10.24239445,-0.01278317,-0.00319579,0.00532632
1704704261098274,0.01915361,-0.07661445,10.24239445,-0.02450108,-0.00639159,0.00213053
1704704261100435,0.02873042,-0.11971009,10.23760605,-0.02024002,-0.00532632,0.00213053
1704704261102237,0.02394202,-0.08619126,10.21845245,-0.00319579,0.00639159,0.00426106
1704704261104373,0.01436521,-0.09097967,10.23281765,0.00745685,0.00426106,0.00106526
1704704261106279,0.02873042,-0.11971009,10.21845245,0.01278317,0.00319579,0.00213053
1704704261108308,0.01436521,-0.06703765,10.20887566,0.01917476,0.01384844,-0.00532632
1704704261110271,0.01436521,-0.10055647,10.21366405,0.03515373,0.02130529,-0.00639159
1704704261112232,0.01436521,-0.08619126,10.18972206,0.03515373,0.02343582,0.00319579
1704704261114253,0.00000000,-0.05746084,10.19929886,0.03728426,0.02237055,0.01171791
1704704261116341,0.00957681,-0.10534488,10.19929886,0.03834952,0.03302320,-0.00106526
1704704261118271,0.00478840,-0.05746084,10.18493366,0.02663161,0.04261058,-0.00319579
1704704261120282,0.00000000,-0.06703765,10.19929886,0.03408846,0.04261058,-0.00106526
1704704261122235,0.00478840,-0.09097967,10.18972206,0.03302320,0.03621899,-0.00213053
1704704261124285,-0.00957681,-0.04309563,10.18972206,0.02876214,0.03834952,-0.00213053
1704704261126280,-0.00478840,-0.08619126,10.20408726,0.01917476,0.04793690,-0.00319579
1704704261128280,-0.00478840,-0.06703765,10.18972206,0.01171791,0.03941479,-0.00213053
1704704261130263,-0.01436521,-0.04788403,10.20408726,0.01704423,0.02769688,0.00106526
1704704261132265,-0.00478840,-0.09576806,10.20887566,0.02237055,0.02769688,0.00106526
1704704261134441,-0.00478840,-0.04788403,10.19929886,0.00852212,0.02769688,0.00000000
1704704261136316,-0.00957681,-0.06703765,10.21845245,0.00319579,0.02450108,0.00852212
1704704261138278,0.00478840,-0.07661445,10.19929886,0.00745685,0.01597897,0.00958738
1704704261140393,0.00478840,-0.03830723,10.20887566,0.01597897,0.00745685,0.00213053
1704704261142257,0.00957681,-0.08140286,10.22324085,0.00000000,0.00745685,0.01278317
1704704261144397,0.01915361,-0.04788403,10.20408726,-0.00106526,0.00426106,0.02343582
1704704261146272,0.00957681,-0.03830723,10.22324085,0.02024002,-0.00426106,0.02237055
1704704261148297,0.02873042,-0.07182605,10.21366405,0.02343582,-0.00213053,0.02237055
1704704261150343,0.02394202,-0.02394202,10.20408726,0.00000000,0.00213053,0.01810949
1704704261152265,0.02394202,-0.05267244,10.22802925,-0.01171791,-0.01065264,0.02130529
1704704261154232,0.03351882,-0.05267244,10.20887566,0.00106526,-0.01704423,0.02024002
1704704261156251,0.01915361,-0.02394202,10.21366405,0.00106526,-0.00532632,0.01704423
1704704261158440,0.03351882,-0.05746084,10.22324085,-0.01704423,0.00213053,0.00745685
1704704261160257,0.02873042,-0.02873042,10.19929886,-0.02237055,-0.00106526,0.01171791
1704704261162366,0.01915361,-0.03830723,10.22802925,-0.02343582,-0.00852212,0.01278317
1704704261164232,0.02873042,-0.06703765,10.21845245,-0.02876214,-0.00639159,0.00319579
1704704261166274,0.01436521,-0.02873042,10.21366405,-0.03408846,-0.00319579,0.00213053
1704704261168328,0.01915361,-0.05746084,10.23760605,-0.02237055,0.00213053,-0.00106526
1704704261170293,0.02394202,-0.05746084,10.21366405,-0.02663161,0.00639159,-0.00426106
1704704261172213,0.00957681,-0.03830723,10.23760605,-0.03941479,0.01065264,-0.01278317
1704704261174297,0.01915361,-0.07182605,10.24239445,-0.04154531,0.00426106,-0.00213053
1704704261176286,0.00478840,-0.04309563,10.22802925,-0.01704423,0.00000000,0.00319579
1704704261178462,0.00478840,-0.05746084,10.25675964,-0.00532632,0.01704423,0.00426106
1704704261180268,0.00957681,-0.06224924,10.23760605,-0.03515373,0.03089267,0.00426106
1704704261182288,0.00000000,-0.03830723,10.23760605,-0.04367584,0.02663161,0.01597897
1704704261184311,0.00478840,-0.06224924,10.25675964,-0.01917476,0.01597897,0.02024002
1704704261186257,0.00000000,-0.05267244,10.23281765,-0.01917476,0.03089267,0.01810949
1704704261188279,0.00000000,-0.03830723,10.25197124,-0.04154531,0.05006743,0.01597897
1704704261190328,0.00478840,-0.05746084,10.25197124,-0.05539375,0.04687164,0.02130529
1704704261192254,-0.00478840,-0.04309563,10.23760605,-0.04048005,0.04474111,0.01917476
1704704261194385,0.00000000,-0.04788403,10.26633644,-0.03515373,0.05006743,0.01917476
1704704261196252,-0.00957681,-0.04788403,10.25197124,-0.04261058,0.05219796,0.01917476
1704704261198425,-0.01436521,-0.02873042,10.26154804,-0.04261058,0.05752428,0.02556635
1704704261200287,-0.00957681,-0.03830723,10.27591324,-0.03728426,0.06817693,0.01704423
1704704261202369,-0.01915361,-0.02873042,10.25675964,-0.02450108,0.06924219,0.00852212
1704704261204269,-0.01436521,-0.01436521,10.28070164,-0.02876214,0.06711166,0.01597897
1704704261206273,-0.02873042,-0.01915361,10.28070164,-0.03089267,0.07456851,0.01278317
1704704261208304,-0.02873042,-0.00957681,10.27112484,-0.01278317,0.08096009,0.01491370
1704704261210263,-0.02394202,-0.00478840,10.28549004,-0.00532632,0.08309063,0.00852212
1704704261212252,-0.03351882,-0.00478840,10.26633644,-0.01065264,0.08202536,0.01384844
1704704261214332,-0.02394202,0.00957681,10.27591324,-0.00958738,0.07882957,0.01597897
1704704261216230,-0.03351882,0.01436521,10.28070164,0.00532632,0.07669904,0.01065264
1704704261218265,-0.03830723,0.01436521,10.26154804,0.01491370,0.07563377,0.00745685
1704704261220293,-0.02873042,0.03351882,10.27112484,0.00319579,0.08202536,0.01278317
1704704261222304,-0.04309563,0.02873042,10.25675964,-0.00958738,0.08735169,0.02237055
1704704261224382,-0.03351882,0.03351882,10.25675964,0.00852212,0.08948221,0.02769688
1704704261226309,-0.03830723,0.05267244,10.26154804,0.02237055,0.08735169,0.02237055
1704704261228288,-0.04788403,0.04309563,10.24718285,0.01810949,0.09906960,0.02237055
1704704261230230,-0.03830723,0.04788403,10.24718285,0.00958738,0.11185277,0.02343582
1704704261232262,-0.03830723,0.07182605,10.25197124,0.01278317,0.11504856,0.02343582
1704704261234377,-0.05267244,0.04788403,10.23281765,0.02237055,0.11078750,0.01810949
1704704261236342,-0.03830723,0.08140286,10.24239445,0.02024002,0.11611383,0.02663161
1704704261238280,-0.04788403,0.08140286,10.23281765,0.01810949,0.12250541,0.02663161
1704704261240348,-0.03830723,0.05746084,10.21366405,0.02450108,0.12889700,0.03195793
1704704261242260,-0.04309563,0.08619126,10.21366405,0.03728426,0.12676647,0.03621899
1704704261244282,-0.05267244,0.06703765,10.20408726,0.03195793,0.12676647,0.03089267
1704704261246273,-0.02394202,0.05746084,10.19929886,0.01278317,0.12996227,0.02556635
1704704261248260,-0.03830723,0.08140286,10.19929886,0.01597897,0.13315806,0.02343582
1704704261250352,-0.03830723,0.04309563,10.18493366,0.02876214,0.13741912,0.02130529
1704704261252267,-0.01436521,0.06224924,10.18014526,0.02130529,0.13422331,0.01917476
1704704261254239,-0.04309563,0.05746084,10.18014526,0.00319579,0.13209279,0.02450108
1704704261256299,-0.01915361,0.02873042,10.17056847,0.00958738,0.12676647,0.02982740
1704704261258312,-0.01915361,0.05746084,10.18014526,0.03515373,0.12250541,0.02130529
1704704261260291,-0.03351882,0.02394202,10.17535686,0.02663161,0.12889700,0.02450108
1704704261262220,-0.00478840,0.04788403,10.17535686,0.01384844,0.12037488,0.01917476
1704704261264341,-0.02873042,0.04309563,10.17535686,0.02130529,0.11824435,0.02343582
1704704261266241,-0.00957681,0.00478840,10.17056847,0.04900216,0.11504856,0.02024002
1704704261268303,-0.01436521,0.03830723,10.18014526,0.03302320,0.11930962,0.02130529
1704704261270284,-0.02394202,0.01915361,10.18493366,0.03089267,0.11717909,0.01384844
1704704261272236,0.01915361,0.00957681,10.17535686,0.05006743,0.11398330,0.02024002
1704704261274415,0.00000000,0.03351882,10.18014526,0.07669904,0.11398330,0.01810949
1704704261276301,0.02394202,0.00957681,10.18493366,0.06178534,0.10972223,0.01704423
1704704261278280,0.03351882,0.02394202,10.18493366,0.05539375,0.10865697,0.01597897
1704704261280249,-0.01915361,0.02394202,10.19929886,0.06924219,0.10759171,0.01597897
1704704261282264,0.02394202,0.00957681,10.19929886,0.08948221,0.10972223,0.00639159
1704704261284263,0.02873042,0.02873042,10.19929886,0.08309063,0.10120012,0.01384844
1704704261286260,-0.00478840,0.02394202,10.21845245,0.06711166,0.08415589,0.01917476
1704704261288268,0.03830723,0.02873042,10.21845245,0.08735169,0.08841695,0.01704423
1704704261290294,0.00478840,0.02873042,10.22324085,0.09374327,0.09054748,0.00958738
1704704261292244,0.03351882,0.02873042,10.22802925,0.08735169,0.08841695,0.01065264
1704704261294297,0.05267244,0.03351882,10.22324085,0.08309063,0.08096009,0.00745685
1704704261296258,0.00000000,0.03830723,10.23760605,0.09054748,0.08096009,0.01491370
1704704261298300,0.06703765,0.02873042,10.23281765,0.10546118,0.07563377,0.00639159
1704704261300338,0.02394202,0.03351882,10.23281765,0.08948221,0.07456851,0.01491370
1704704261302273,0.02394202,0.03830723,10.24239445,0.07137272,0.07776430,0.01810949
1704704261304257,0.06703765,0.02394202,10.22324085,0.06924219,0.08415589,0.02556635
1704704261306272,0.01436521,0.03830723,10.23281765,0.07350325,0.08096009,0.01597897
1704704261308294,0.05267244,0.03351882,10.22802925,0.07137272,0.07563377,0.01810949
1704704261310236,0.02873042,0.01915361,10.21366405,0.06711166,0.06498113,0.01917476
1704704261312239,0.03351882,0.02873042,10.21845245,0.07882957,0.07563377,0.02343582
1704704261314259,0.04788403,0.01436521,10.20408726,0.07243798,0.07456851,0.01597897
1704704261316319,-0.00957681,0.01915361,10.19929886,0.06604639,0.06178534,0.01597897
1704704261318274,0.01436521,0.02873042,10.19929886,0.07563377,0.05326322,0.01917476
1704704261320292,0.01436521,-0.00478840,10.18493366,0.07669904,0.04900216,0.01065264
1704704261322243,-0.02394202,0.02873042,10.18493366,0.07030746,0.05432849,0.01171791
1704704261324279,0.01915361,0.00957681,10.17535686,0.06178534,0.05006743,0.01384844
1704704261326288,-0.01436521,-0.00478840,10.16099167,0.06711166,0.04367584,0.01810949
1704704261328311,-0.01436521,0.03351882,10.16578007,0.07350325,0.03834952,0.01278317
1704704261330250,0.00478840,-0.00957681,10.15141487,0.07030746,0.03515373,0.02556635
1704704261332256,-0.02394202,0.01915361,10.14662647,0.06285060,0.02663161,0.02556635
1704704261334299,-0.00478840,0.02394202,10.13704967,0.06711166,0.02663161,0.02769688
1704704261336386,-0.01436521,-0.00957681,10.11789608,0.07243798,0.02876214,0.01384844
1704704261338236,-0.02394202,0.04309563,10.11789608,0.06604639,0.01491370,0.01810949
1704704261340300,-0.00478840,0.00478840,10.11310768,0.05645901,0.01065264,0.01491370
1704704261342277,-0.02394202,0.01436521,10.09874249,0.06285060,0.02343582,0.01917476
1704704261344244,-0.00957681,0.01436521,10.08916569,0.07243798,0.02769688,0.02024002
1704704261346263,-0.00957681,-0.00478840,10.07958889,0.06178534,0.02450108,0.02450108
1704704261348181,-0.02394202,0.04309563,10.07001209,0.05113269,0.01278317,0.01810949
1704704261350299,-0.01436521,-0.00478840,10.07001209,0.06285060,0.01597897,0.01065264
1704704261352280,-0.01915361,0.00957681,10.05564690,0.05858954,0.02663161,0.00745685
1704704261354260,-0.02873042,0.05267244,10.05564690,0.05432849,0.03089267,0.01278317
1704704261356289,-0.01915361,0.00957681,10.04128170,0.05752428,0.01597897,0.01491370
1704704261358332,-0.02873042,0.03351882,10.03649330,0.06817693,0.02237055,0.01065264
1704704261360507,-0.03351882,0.03830723,10.04607010,0.05539375,0.03408846,0.00958738
1704704261362240,-0.02394202,0.02394202,10.01733971,0.04687164,0.02450108,0.01278317
1704704261364247,-0.03351882,0.04309563,10.01733971,0.04900216,0.02343582,0.01384844
1704704261366318,-0.02394202,0.00957681,10.02212811,0.05219796,0.03089267,0.00958738
1704704261368271,-0.02394202,0.00957681,9.99818611,0.04900216,0.03195793,0.01278317
1704704261370305,-0.03351882,0.03830723,10.00776291,0.05113269,0.02769688,0.01491370
1704704261372246,-0.01915361,0.00000000,10.00297451,0.05432849,0.01917476,0.02024002
