timestamp,thrust[0],thrust[1],thrust[2],thrust[3]
1691759718760437,0.22700000,0.26100001,0.23300000,0.24200000
1691759718770658,0.22600000,0.23500000,0.25600001,0.24200000
1691759718780560,0.23800001,0.23999999,0.25600001,0.23100001
1691759718790543,0.24500000,0.26199999,0.23400000,0.23100001
1691759718800567,0.21900000,0.25400001,0.23700000,0.25299999
1691759718810557,0.24500000,0.23600000,0.25700000,0.22400001
1691759718820669,0.22499999,0.25799999,0.23800001,0.24600001
1691759718830137,0.24100000,0.24300000,0.25299999,0.23199999
1691759718840664,0.23300000,0.26699999,0.23100001,0.24300000
1691759718850678,0.23800001,0.23899999,0.26199999,0.24100000
1691759718860164,0.23300000,0.25200000,0.24800000,0.24300000
1691759718870166,0.24800000,0.25299999,0.24100000,0.22800000
1691759718880230,0.22200000,0.24800000,0.24900000,0.25700000
1691759718890700,0.24100000,0.24600001,0.25299999,0.23600000
1691759718900353,0.23400000,0.26199999,0.23700000,0.24300000
1691759718910307,0.23800001,0.24800000,0.25400001,0.23600000
1691759718920846,0.23800001,0.25799999,0.23300000,0.23600000
1691759718930864,0.23600000,0.25299999,0.23700000,0.23800001
1691759718940441,0.23500000,0.24200000,0.24800000,0.23999999
1691759718950424,0.23999999,0.24500000,0.24699999,0.23400000
1691759718960396,0.23500000,0.25999999,0.23000000,0.24200000
1691759718970409,0.23999999,0.23600000,0.25799999,0.22600000
1691759718980525,0.22800000,0.25900000,0.23000000,0.24500000
1691759718990784,0.23100001,0.23600000,0.25299999,0.23600000
1691759719000551,0.23400000,0.25700000,0.23500000,0.23899999
1691759719011032,0.23899999,0.25799999,0.23300000,0.23400000
1691759719020573,0.24300000,0.24800000,0.24400000,0.23000000
1691759719030604,0.25400001,0.24200000,0.25000000,0.21400000
1691759719040642,0.23100001,0.25999999,0.23000000,0.24200000
1691759719050666,0.22900000,0.25099999,0.23899999,0.24300000
1691759719060824,0.24600001,0.23500000,0.25200000,0.22300000
1691759719070668,0.22499999,0.25000000,0.23899999,0.24900000
1691759719080644,0.24500000,0.24400000,0.24600001,0.22000000
1691759719090671,0.23199999,0.25799999,0.22800000,0.24200000
1691759719100296,0.23600000,0.24500000,0.24300000,0.23600000
1691759719110755,0.23700000,0.25500000,0.24100000,0.23199999
1691759719120311,0.23700000,0.26699999,0.22499999,0.23700000
1691759719130339,0.23400000,0.23700000,0.25099999,0.23899999
1691759719140365,0.22800000,0.25000000,0.24100000,0.24500000
1691759719150373,0.23500000,0.25400001,0.23999999,0.23500000
1691759719160351,0.23300000,0.24900000,0.24100000,0.23800001
1691759719170863,0.24600001,0.23600000,0.25700000,0.22400001
1691759719180357,0.23100001,0.25700000,0.23899999,0.24300000
1691759719190355,0.22900000,0.25099999,0.23999999,0.23999999
1691759719200421,0.24600001,0.24900000,0.24400000,0.22600000
1691759719210370,0.23800001,0.25600001,0.23800001,0.24100000
1691759719220488,0.24100000,0.23600000,0.25999999,0.23600000
1691759719230468,0.23000000,0.27399999,0.22400001,0.24699999
1691759719240467,0.23700000,0.24200000,0.25999999,0.23899999
1691759719251020,0.25099999,0.26699999,0.23199999,0.22700000
1691759719260516,0.23300000,0.25600001,0.24600001,0.24400000
1691759719270528,0.25400001,0.23500000,0.26800001,0.22400001
1691759719280596,0.22300000,0.27100000,0.23100001,0.25299999
1691759719291125,0.23600000,0.25099999,0.24500000,0.23899999
1691759719300637,0.24600001,0.25000000,0.24699999,0.23000000
1691759719310692,0.23999999,0.22900000,0.26199999,0.22700000
1691759719320249,0.22800000,0.26699999,0.22800000,0.23999999
1691759719330759,0.23600000,0.24699999,0.25099999,0.23000000
1691759719340308,0.23800001,0.26499999,0.23400000,0.23000000
1691759719350386,0.23999999,0.23999999,0.25400001,0.22400001
1691759719360327,0.21200000,0.25400001,0.24100000,0.25500000
1691759719370350,0.23999999,0.26100001,0.23100001,0.23199999
1691759719380357,0.23000000,0.25000000,0.24400000,0.23899999
1691759719390355,0.24100000,0.23899999,0.25200000,0.22600000
1691759719400414,0.22000000,0.26100001,0.23600000,0.25099999
1691759719410468,0.23800001,0.25600001,0.23999999,0.23000000
1691759719420518,0.24600001,0.23199999,0.25799999,0.22000000
1691759719430456,0.23100001,0.26300001,0.23000000,0.23800001
1691759719440450,0.23400000,0.26100001,0.23400000,0.23700000
1691759719451023,0.23500000,0.24900000,0.24500000,0.23400000
1691759719460621,0.24300000,0.24300000,0.25099999,0.22300000
1691759719470566,0.21900000,0.25700000,0.23700000,0.24900000
1691759719480200,0.23800001,0.23600000,0.25600001,0.22900000
1691759719490664,0.22200000,0.25799999,0.24400000,0.24300000
1691759719500410,0.25200000,0.24400000,0.25999999,0.21600001
1691759719510212,0.22300000,0.25999999,0.23300000,0.24600001
1691759719520211,0.23999999,0.25600001,0.24200000,0.23199999
1691759719530740,0.23899999,0.24800000,0.24800000,0.23000000
1691759719540484,0.23000000,0.25799999,0.24300000,0.24300000
1691759719550273,0.24400000,0.24200000,0.25200000,0.22800000
1691759719560320,0.21799999,0.26499999,0.23600000,0.25299999
1691759719570904,0.23700000,0.23500000,0.26100001,0.23199999
1691759719580325,0.23400000,0.27100000,0.23300000,0.23600000
1691759719590421,0.22900000,0.25400001,0.24900000,0.24100000
1691759719600915,0.23400000,0.24100000,0.25799999,0.23100001
1691759719610923,0.23500000,0.25799999,0.24500000,0.22800000
1691759719620426,0.23600000,0.25600001,0.24300000,0.23000000
1691759719630437,0.24100000,0.24800000,0.24800000,0.22900000
1691759719640448,0.23400000,0.25099999,0.25200000,0.22900000
1691759719650513,0.23199999,0.26100001,0.23600000,0.23400000
1691759719660526,0.22800000,0.24900000,0.25099999,0.23500000
1691759719670684,0.23600000,0.25999999,0.23400000,0.22900000
1691759719680545,0.23400000,0.24600001,0.25099999,0.23000000
1691759719690513,0.23700000,0.25500000,0.24300000,0.22700000
1691759719700643,0.22300000,0.26100001,0.23899999,0.24100000
1691759719710618,0.23700000,0.25000000,0.24800000,0.23100001
1691759719720135,0.24400000,0.25299999,0.24600001,0.22200000
1691759719730654,0.22600000,0.25500000,0.24400000,0.23800001
1691759719740319,0.23600000,0.25299999,0.24300000,0.23199999
1691759719750276,0.24400000,0.25200000,0.24600001,0.22300000
1691759719760344,0.23600000,0.24300000,0.25200000,0.22600000
1691759719770382,0.22900000,0.26100001,0.23800001,0.23700000
1691759719780530,0.24100000,0.25200000,0.24699999,0.22400001
1691759719790453,0.22900000,0.25500000,0.24600001,0.23300000
1691759719800492,0.23400000,0.25000000,0.24600001,0.23199999
1691759719810499,0.23400000,0.25700000,0.24200000,0.23300000
1691759719820704,0.24200000,0.25600001,0.24200000,0.21799999
1691759719830635,0.23000000,0.25900000,0.23899999,0.23600000
1691759719840624,0.24600001,0.24500000,0.24800000,0.21799999
1691759719850630,0.22300000,0.25799999,0.24200000,0.24200000
1691759719860701,0.23899999,0.25600001,0.23899999,0.22600000
1691759719870227,0.23300000,0.25500000,0.24300000,0.22900000
1691759719880236,0.22600000,0.25099999,0.25000000,0.23800001
1691759719890222,0.24600001,0.24300000,0.25400001,0.21699999
1691759719900721,0.23100001,0.26699999,0.23100001,0.23199999
1691759719910210,0.22600000,0.25200000,0.25099999,0.23300000
1691759719920217,0.24300000,0.25299999,0.24100000,0.22600000
1691759719930229,0.23400000,0.24800000,0.24900000,0.23199999
1691759719940251,0.23500000,0.24699999,0.25000000,0.22700000
1691759719950821,0.23800001,0.25500000,0.23999999,0.22600000
1691759719960315,0.22900000,0.25400001,0.24500000,0.23100001
1691759719970822,0.23999999,0.25500000,0.24500000,0.22600000
1691759719980420,0.24400000,0.25600001,0.24400000,0.22700000
1691759719990466,0.22499999,0.24699999,0.25200000,0.24100000
1691759720000966,0.24200000,0.26800001,0.23100001,0.22300000
1691759720010445,0.24300000,0.25000000,0.24699999,0.22400001
1691759720020456,0.22400001,0.25400001,0.24600001,0.23999999
1691759720030543,0.23899999,0.26400000,0.23500000,0.22499999
1691759720040582,0.24100000,0.24300000,0.25600001,0.22300000
1691759720050597,0.22499999,0.25700000,0.23999999,0.24500000
1691759720060609,0.25000000,0.25000000,0.24500000,0.21600001
1691759720070586,0.23700000,0.26800001,0.23100001,0.22900000
1691759720080648,0.22400001,0.24900000,0.24900000,0.24200000
1691759720090688,0.23300000,0.25299999,0.24800000,0.23199999
1691759720100680,0.23600000,0.25700000,0.24300000,0.22700000
1691759720110181,0.23600000,0.26400000,0.23899999,0.23000000
1691759720120690,0.23100001,0.24200000,0.25999999,0.23400000
1691759720130771,0.23899999,0.25700000,0.24600001,0.22499999
1691759720140288,0.24200000,0.25799999,0.23999999,0.22700000
1691759720150306,0.22200000,0.24200000,0.25600001,0.24500000
1691759720160799,0.23700000,0.26300001,0.23400000,0.22800000
1691759720170795,0.24100000,0.26100001,0.23400000,0.22499999
1691759720180308,0.22300000,0.24100000,0.25700000,0.24300000
1691759720190393,0.23899999,0.25700000,0.24200000,0.22499999
1691759720200431,0.24200000,0.25400001,0.24500000,0.21600001
1691759720210935,0.22300000,0.25400001,0.23999999,0.24400000
1691759720220776,0.25000000,0.24699999,0.24699999,0.21600001
1691759720230513,0.23800001,0.26600000,0.22900000,0.23100001
1691759720240538,0.23199999,0.25600001,0.24400000,0.23199999
1691759720250555,0.23199999,0.25200000,0.24600001,0.23199999
1691759720260534,0.23899999,0.24900000,0.24900000,0.22499999
1691759720270658,0.23000000,0.26199999,0.23600000,0.23300000
1691759720280118,0.23199999,0.25900000,0.24400000,0.23800001
1691759720291205,0.23999999,0.24400000,0.25200000,0.23000000
1691759720300682,0.22600000,0.25600001,0.24300000,0.24200000
1691759720310677,0.24200000,0.24100000,0.25799999,0.22600000
1691759720320775,0.23500000,0.26899999,0.22900000,0.23199999
1691759720330255,0.23899999,0.25099999,0.24900000,0.22600000
1691759720340265,0.23800001,0.25999999,0.23800001,0.23199999
1691759720350315,0.22800000,0.25299999,0.24500000,0.23899999
1691759720360849,0.24300000,0.24800000,0.25400001,0.22600000
1691759720370858,0.24100000,0.24200000,0.25500000,0.22800000
1691759720380367,0.22300000,0.25900000,0.23899999,0.25200000
1691759720390369,0.24200000,0.26400000,0.23800001,0.23400000
1691759720400429,0.23600000,0.24500000,0.25400001,0.23700000
1691759720410964,0.23000000,0.26100001,0.24400000,0.24300000
1691759720420489,0.24100000,0.26400000,0.24100000,0.23000000
1691759720430507,0.23500000,0.25799999,0.24600001,0.23600000
1691759720440587,0.23800001,0.26100001,0.23800001,0.23500000
1691759720450581,0.23300000,0.25299999,0.24500000,0.23899999
1691759720460623,0.24100000,0.25799999,0.24100000,0.23100001
1691759720470798,0.23100001,0.25200000,0.24900000,0.24100000
1691759720480603,0.24100000,0.25500000,0.24300000,0.23300000
1691759720490601,0.23999999,0.25099999,0.24900000,0.22900000
1691759720500664,0.23500000,0.25700000,0.24200000,0.23400000
1691759720510231,0.23800001,0.24300000,0.25500000,0.22700000
1691759720520250,0.22400001,0.25600001,0.23999999,0.24600001
1691759720530259,0.25099999,0.24200000,0.24900000,0.21799999
1691759720540425,0.22900000,0.25600001,0.23600000,0.24500000
1691759720550288,0.23100001,0.25099999,0.23899999,0.23600000
1691759720560347,0.23700000,0.25299999,0.23899999,0.22800000
1691759720570382,0.23400000,0.25000000,0.24300000,0.23199999
1691759720580479,0.24100000,0.24800000,0.24699999,0.22800000
1691759720590312,0.23600000,0.25700000,0.23800001,0.23000000
1691759720600317,0.23199999,0.25400001,0.23999999,0.23600000
1691759720610334,0.24699999,0.23999999,0.25500000,0.21699999
1691759720620410,0.23100001,0.25900000,0.23199999,0.23999999
1691759720630441,0.23700000,0.24600001,0.25000000,0.22800000
1691759720640440,0.23600000,0.25999999,0.23199999,0.23500000
1691759720651242,0.24300000,0.24400000,0.24900000,0.22100000
1691759720660502,0.22400001,0.25799999,0.23500000,0.24300000
1691759720670464,0.28700000,0.18799999,0.19100000,0.28500000
1691759720680473,0.32400000,0.20400000,0.15099999,0.27000001
1691759720690518,0.23899999,0.21900000,0.23700000,0.26199999
1691759720700538,0.25999999,0.22400001,0.21500000,0.26300001
1691759720710572,0.25900000,0.22300000,0.22900000,0.25200000
1691759720720595,0.25400001,0.23999999,0.21699999,0.25200000
1691759720730559,0.23999999,0.22000000,0.26600000,0.23899999
1691759720740560,0.24699999,0.24200000,0.24100000,0.23300000
1691759720750644,0.24100000,0.25200000,0.23500000,0.23400000
1691759720760160,0.23300000,0.25299999,0.25000000,0.23199999
1691759720770763,0.21900000,0.27500001,0.23899999,0.24600001
1691759720780302,0.23600000,0.25200000,0.25999999,0.22499999
1691759720790271,0.22900000,0.25000000,0.27200001,0.22499999
1691759720800304,0.22100000,0.27500001,0.24200000,0.23600000
1691759720810308,0.23800001,0.24400000,0.27900001,0.21400000
1691759720820309,0.21100000,0.26800001,0.24800000,0.23600000
1691759720830430,0.22900000,0.26699999,0.25600001,0.21900000
1691759720840426,0.21799999,0.27000001,0.25099999,0.22499999
1691759720850904,0.21699999,0.26400000,0.26300001,0.23000000
1691759720860487,0.22600000,0.25900000,0.26699999,0.22200000
1691759720870661,0.21900000,0.28600001,0.24200000,0.22900000
1691759720880534,0.23899999,0.25700000,0.26800001,0.20800000
1691759720890503,0.22200000,0.27500001,0.24699999,0.22700000
1691759720900648,0.21900000,0.27000001,0.25999999,0.23199999
1691759720910644,0.22700000,0.25900000,0.26499999,0.22800000
1691759720920527,0.22800000,0.25500000,0.26600000,0.22100000
1691759720930606,0.20700000,0.28400001,0.23500000,0.24200000
1691759720940614,0.22800000,0.25700000,0.25999999,0.22100000
1691759720950626,0.23199999,0.26899999,0.24500000,0.21600001
1691759720960616,0.23300000,0.23600000,0.27500001,0.21600001
1691759720970657,0.22000000,0.27399999,0.23400000,0.23100001
1691759720980233,0.23100001,0.25400001,0.25900000,0.21600001
1691759720990226,0.26300001,0.23500000,0.28099999,0.18099999
1691759721000362,0.18500000,0.28600001,0.22100000,0.26100001
1691759721010357,0.22900000,0.26899999,0.24100000,0.22400001
1691759721020404,0.25700000,0.22600000,0.28700000,0.19700000
1691759721030432,0.22100000,0.27200001,0.23500000,0.23199999
1691759721040480,0.23500000,0.25799999,0.25600001,0.21200000
1691759721051003,0.17000000,0.31400001,0.19200000,0.28299999
1691759721060469,0.24200000,0.23899999,0.27500001,0.20999999
1691759721070626,0.25200000,0.24500000,0.26300001,0.20800000
1691759721080497,0.21100000,0.28600001,0.22400001,0.25600001
1691759721090527,0.23899999,0.22700000,0.28900000,0.22300000
1691759721100558,0.24200000,0.27599999,0.24200000,0.22100000
1691759721110560,0.23100001,0.26699999,0.25400001,0.23999999
1691759721120569,0.24500000,0.26199999,0.25999999,0.22300000
1691759721130581,0.21500000,0.28700000,0.23700000,0.25200000
1691759721140630,0.21900000,0.27399999,0.25099999,0.24400000
1691759721150159,0.24800000,0.24800000,0.28099999,0.21500000
1691759721160177,0.22900000,0.25299999,0.27000001,0.23300000
1691759721170202,0.22400001,0.28500000,0.23800001,0.24200000
1691759721180222,0.23199999,0.27300000,0.24800000,0.23300000
1691759721190249,0.22000000,0.26400000,0.25600001,0.23999999
1691759721200286,0.23700000,0.24699999,0.27599999,0.22600000
1691759721210798,0.24699999,0.24900000,0.27700001,0.21300000
1691759721220292,0.18900000,0.32600001,0.19499999,0.27200001
1691759721230379,0.24699999,0.25000000,0.27200001,0.21100000
1691759721240317,0.24900000,0.22700000,0.29899999,0.21400000
1691759721250824,0.23999999,0.25500000,0.26800001,0.22499999
1691759721260381,0.20500000,0.29400000,0.22800000,0.25400001
1691759721270656,0.25700000,0.23000000,0.29200000,0.20500000
1691759721280430,0.20200001,0.29499999,0.23199999,0.25799999
1691759721290969,0.20800000,0.29699999,0.23100001,0.25999999
1691759721300442,0.25700000,0.23800001,0.28799999,0.21100000
1691759721310437,0.25700000,0.23300000,0.28999999,0.20600000
1691759721320503,0.20700000,0.29100001,0.23300000,0.25500000
1691759721330531,0.18300000,0.29899999,0.21400000,0.27700001
1691759721340566,0.28600001,0.21500000,0.31500000,0.18000001
1691759721350741,0.27000001,0.22200000,0.30800000,0.20100001
1691759721360619,0.19000000,0.31299999,0.20100001,0.27399999
1691759721370631,0.26899999,0.24400000,0.29100001,0.19300000
1691759721380152,0.18099999,0.30500001,0.21799999,0.28700000
1691759721390175,0.26600000,0.23600000,0.29400000,0.20999999
1691759721400191,0.21799999,0.27900001,0.25000000,0.25099999
1691759721410738,0.24300000,0.25299999,0.27100000,0.22600000
1691759721420268,0.20999999,0.27500001,0.24900000,0.26499999
1691759721430255,0.25700000,0.24200000,0.29600000,0.21500000
1691759721440797,0.23899999,0.26499999,0.26899999,0.23400000
1691759721450893,0.21100000,0.27700001,0.25299999,0.25900000
1691759721460378,0.24100000,0.23999999,0.29400000,0.23400000
1691759721470355,0.23700000,0.27800000,0.25400001,0.23300000
1691759721480858,0.25000000,0.24699999,0.28900000,0.22600000
1691759721490871,0.22600000,0.27800000,0.25099999,0.25200000
1691759721500373,0.26199999,0.24300000,0.29300001,0.21900000
1691759721510424,0.23400000,0.28099999,0.24200000,0.24900000
1691759721521049,0.24300000,0.23199999,0.29600000,0.23999999
1691759721530995,0.26899999,0.25099999,0.28400001,0.21400000
1691759721540481,0.20700000,0.31000000,0.21900000,0.27800000
1691759721550622,0.26499999,0.23199999,0.31099999,0.22400001
1691759721560495,0.22700000,0.26400000,0.26199999,0.25099999
1691759721571043,0.22700000,0.28000000,0.24900000,0.25799999
1691759721580588,0.23199999,0.28700000,0.23600000,0.25400001
1691759721590582,0.28999999,0.18900000,0.34099999,0.19900000
1691759721600601,0.21799999,0.30300000,0.22499999,0.26800001
1691759721611475,0.22900000,0.26400000,0.26899999,0.26400000
1691759721620211,0.27599999,0.25299999,0.27500001,0.22000000
1691759721630218,0.22300000,0.27100000,0.25700000,0.27399999
1691759721640221,0.27399999,0.23899999,0.28500000,0.22800000
1691759721650313,0.27100000,0.24900000,0.27800000,0.21799999
1691759721660319,0.23100001,0.28799999,0.24100000,0.26699999
1691759721670322,0.26800001,0.23500000,0.30199999,0.23300000
1691759721680313,0.25700000,0.27200001,0.25999999,0.24400000
1691759721690311,0.25000000,0.27000001,0.25999999,0.25700000
1691759721700369,0.25999999,0.26199999,0.26699999,0.24699999
1691759721710338,0.26199999,0.27100000,0.26600000,0.24800000
1691759721720358,0.23800001,0.26699999,0.25600001,0.26400000
1691759721730930,0.26100001,0.24500000,0.28000000,0.23999999
1691759721740674,0.22400001,0.26300001,0.26100001,0.28400001
1691759721750448,0.26499999,0.24100000,0.28900000,0.24200000
1691759721760535,0.25099999,0.27200001,0.25000000,0.26300001
1691759721770579,0.27300000,0.23700000,0.29100001,0.23000000
1691759721780597,0.22900000,0.26899999,0.24400000,0.27300000
1691759721790809,0.28700000,0.24200000,0.27800000,0.22499999
1691759721800557,0.28099999,0.22900000,0.29899999,0.22499999
1691759721810636,0.25099999,0.26199999,0.25200000,0.26499999
1691759721820209,0.21200000,0.28299999,0.22900000,0.29699999
1691759721830754,0.30399999,0.21200000,0.30899999,0.21699999
1691759721840274,0.24900000,0.26899999,0.25400001,0.26100001
1691759721850247,0.25600001,0.24400000,0.27900001,0.25799999
1691759721860258,0.24300000,0.26800001,0.25400001,0.28999999
1691759721870345,0.29600000,0.22600000,0.29200000,0.22900000
1691759721880279,0.24699999,0.25700000,0.25200000,0.27800000
1691759721890282,0.27500001,0.23999999,0.27399999,0.25099999
1691759721900287,0.27800000,0.26199999,0.24900000,0.24900000
1691759721910352,0.23700000,0.29200000,0.22200000,0.30199999
1691759721920385,0.32100001,0.18099999,0.33700001,0.20000000
1691759721930414,0.28000000,0.23800001,0.27300000,0.24699999
1691759721940391,0.25099999,0.30399999,0.20700000,0.28700000
1691759721950466,0.30100000,0.19499999,0.32300001,0.24400000
1691759721961004,0.25099999,0.27100000,0.23700000,0.28900000
1691759721970458,0.28799999,0.28900000,0.22000000,0.26100001
1691759721980647,0.27200001,0.20400000,0.31700000,0.25799999
1691759721990473,0.29200000,0.23100001,0.29200000,0.25000000
1691759722000479,0.27000001,0.30599999,0.21799999,0.28099999
1691759722010500,0.26499999,0.25200000,0.27200001,0.27900001
1691759722020549,0.25400001,0.27599999,0.23300000,0.29899999
1691759722030612,0.31000000,0.22700000,0.30000001,0.23800001
1691759722040608,0.26800001,0.27900001,0.24300000,0.28299999
1691759722050616,0.27700001,0.23500000,0.28500000,0.27700001
1691759722060620,0.28700000,0.24400000,0.27900001,0.25200000
1691759722070193,0.29899999,0.22700000,0.30100000,0.25400001
1691759722080240,0.27800000,0.26499999,0.26199999,0.27100000
1691759722090239,0.28200001,0.25000000,0.27500001,0.25799999
1691759722100392,0.25200000,0.27599999,0.24600001,0.29899999
1691759722110218,0.29400000,0.26100001,0.27900001,0.25900000
1691759722120245,0.23700000,0.21500000,0.28900000,0.27399999
1691759722130786,0.29300001,0.29100001,0.22600000,0.24699999
1691759722140320,0.29699999,0.25999999,0.26499999,0.24600001
1691759722150344,0.29800001,0.18300000,0.34200001,0.24400000
1691759722160339,0.24100000,0.29300001,0.23400000,0.29300001
1691759722170409,0.28099999,0.29499999,0.24100000,0.26899999
1691759722180419,0.30000001,0.18600000,0.34500000,0.22900000
1691759722190457,0.25200000,0.30700001,0.28500000,0.25700000
1691759722200471,0.25500000,0.34500000,0.17900001,0.30800000
1691759722210447,0.22400001,0.35600001,0.22200000,0.28900000
1691759722220453,0.25000000,0.42399999,0.09600000,0.31099999
1691759722230548,0.29800001,0.12000000,0.43200001,0.24300000
1691759722240610,0.29200000,0.20000000,0.33600000,0.24600001
1691759722250579,0.29400000,0.24400000,0.29300001,0.24600001
1691759722260571,0.26699999,0.29800001,0.22200000,0.28999999
1691759722270654,0.30500001,0.19300000,0.34599999,0.24699999
1691759722280154,0.23199999,0.34500000,0.17500000,0.32699999
1691759722290706,0.33399999,0.18500000,0.33000001,0.23000000
1691759722300186,0.23800001,0.19300000,0.31700000,0.29699999
1691759722310209,0.32499999,0.25299999,0.26699999,0.23500000
1691759722320746,0.27399999,0.27300000,0.24699999,0.28200001
1691759722330784,0.30199999,0.22700000,0.29300001,0.25299999
1691759722340344,0.28500000,0.24400000,0.26699999,0.27399999
1691759722350321,0.30300000,0.23600000,0.28299999,0.26300001
1691759722360287,0.27399999,0.26499999,0.26100001,0.27399999
1691759722370351,0.32300001,0.20600000,0.31799999,0.22100000
1691759722380360,0.24500000,0.26699999,0.23300000,0.31900001
1691759722390597,0.30700001,0.20900001,0.30300000,0.26300001
1691759722400448,0.25999999,0.30800000,0.18099999,0.31099999
1691759722410513,0.31099999,0.26400000,0.23300000,0.26600000
1691759722420522,0.31999999,0.13600001,0.38000000,0.21300000
1691759722430604,0.29400000,0.28000000,0.21600001,0.28700000
1691759722440532,0.28500000,0.22900000,0.28099999,0.27300000
1691759722450632,0.26800001,0.28099999,0.20999999,0.31799999
1691759722460624,0.32699999,0.17900001,0.33899999,0.22499999
1691759722470730,0.31000000,0.24800000,0.23800001,0.29800001
1691759722480612,0.28299999,0.21100000,0.28400001,0.28799999
1691759722490628,0.33199999,0.17200001,0.31000000,0.26499999
1691759722500677,0.30300000,0.27100000,0.21699999,0.29800001
1691759722510230,0.33300000,0.14000000,0.34700000,0.26400000
1691759722520714,0.27800000,0.27900001,0.17299999,0.34099999
1691759722530794,0.32499999,0.22000000,0.24100000,0.28900000
1691759722540314,0.29499999,0.18200000,0.29899999,0.28700000
1691759722550409,0.33000001,0.10400000,0.34400001,0.27500001
1691759722560355,0.32600001,0.23600000,0.22600000,0.26600000
1691759722570869,0.30700001,0.19100000,0.23500000,0.31000000
1691759722580355,0.30100000,0.14100000,0.33100000,0.24800000
1691759722590528,0.30800000,0.21500000,0.13900000,0.35200000
1691759722600479,0.31200001,0.20400000,0.20600000,0.29200000
1691759722610978,0.31700000,0.12600000,0.28600001,0.28400001
1691759722620459,0.27500001,0.19900000,0.21699999,0.32200000
1691759722630466,0.35100001,0.18000001,0.18700001,0.30700001
1691759722640530,0.31200001,0.22300000,0.15000001,0.30399999
1691759722650565,0.33199999,0.13300000,0.22100000,0.30199999
1691759722660601,0.31900001,0.13500001,0.27900001,0.25099999
1691759722670696,0.32200000,0.08200000,0.22100000,0.35499999
1691759722680184,0.26600000,0.19499999,0.08000000,0.34700000
1691759722690192,0.36899999,0.09400000,0.24800000,0.26100001
1691759722700223,0.28099999,0.14100000,0.22000000,0.34000000
1691759722710302,0.34099999,0.08300000,0.22499999,0.32100001
1691759722720302,0.30100000,0.18400000,0.16100000,0.30899999
1691759722730813,0.31000000,0.08400000,0.22100000,0.33800000
1691759722740288,0.38200000,0.08700000,0.33399999,0.29400000
1691759722750324,0.33899999,0.10400000,0.11600000,0.38200000
1691759722760343,0.29699999,0.18200000,0.12000000,0.30399999
1691759722770808,0.32499999,0.08700000,0.14200000,0.33700001
1691759722780399,0.29300001,0.08500000,0.31999999,0.24900000
1691759722790394,0.37099999,0.05600000,0.33500001,0.46200001
1691759722800399,0.32600001,0.12300000,0.17700000,0.31200001
1691759722810472,0.32699999,0.12200000,0.15200000,0.31799999
1691759722820714,0.23700000,0.18500000,0.19000000,0.28799999
1691759722830747,0.29600000,0.10200000,0.17600000,0.30399999
1691759722840498,0.23100001,0.21200000,0.19300000,0.25000000
1691759722850518,0.25200000,0.09500000,0.21500000,0.31700000
1691759722860533,0.28799999,0.18900000,0.16800000,0.23199999
1691759722870726,0.24600001,0.12600000,0.21300000,0.29800001
1691759722880638,0.23000000,0.21400000,0.23700000,0.20900001
1691759722890636,0.22100000,0.18200000,0.16000000,0.29899999
1691759722900400,0.17500000,0.21100000,0.25000000,0.26199999
1691759722910285,0.28200001,0.16800000,0.23600000,0.19800000
1691759722920772,0.17299999,0.21600001,0.24600001,0.27800000
1691759722930754,0.20500000,0.19300000,0.25000000,0.27700001
1691759722940463,0.17500000,0.25600001,0.25400001,0.27000001
1691759722950251,0.21799999,0.24500000,0.24600001,0.24600001
1691759722960765,0.16100000,0.25600001,0.30100000,0.23300000
1691759722970356,0.19599999,0.22300000,0.28999999,0.24500000
1691759722980385,0.13400000,0.28900000,0.28000000,0.25600001
1691759722990400,0.05600000,0.24400000,0.29600000,0.37500000
1691759723000445,0.14100000,0.28999999,0.27000001,0.25600001
1691759723010468,0.24200000,0.31700000,0.25099999,0.13699999
1691759723020519,0.12500000,0.32800001,0.26899999,0.25500000
1691759723030684,0.12000000,0.27100000,0.28799999,0.28200001
1691759723040460,0.15899999,0.29499999,0.27100000,0.20200001
1691759723050462,0.13699999,0.28200001,0.31299999,0.22900000
1691759723060573,0.11300000,0.29100001,0.27399999,0.25099999
1691759723070656,0.18200000,0.27200001,0.30300000,0.20500000
1691759723080593,0.13000000,0.32800001,0.25799999,0.25099999
1691759723090609,0.11800000,0.28500000,0.28400001,0.26899999
1691759723100607,0.13300000,0.30700001,0.27200001,0.24900000
1691759723110153,0.14600000,0.26100001,0.32699999,0.22600000
1691759723120207,0.11700000,0.32300001,0.25400001,0.25000000
1691759723130699,0.12500000,0.31900001,0.25700000,0.26600000
1691759723140470,0.14100000,0.32900000,0.26600000,0.24400000
1691759723150703,0.16500001,0.31500000,0.28799999,0.25999999
1691759723160202,0.13200000,0.34799999,0.27100000,0.27599999
1691759723170787,0.15899999,0.33300000,0.26699999,0.26600000
1691759723180744,0.13400000,0.36000001,0.25000000,0.29100001
1691759723190552,0.17399999,0.32699999,0.31500000,0.27399999
1691759723200893,0.12000000,0.40300000,0.23300000,0.31900001
1691759723210399,0.17500000,0.33800000,0.29499999,0.28400001
1691759723220631,0.16800000,0.37500000,0.25900000,0.31400001
1691759723230521,0.22400001,0.38900000,0.28299999,0.29300001
1691759723240437,0.16800000,0.34400001,0.27599999,0.28500000
1691759723250518,0.12899999,0.38800001,0.28099999,0.38200000
