timestamp,roll,pitch,thrust,yaw,aux1,aux2,aux3,aux4
1691757113485302,1501,1502,1255,1499,1000,0,0,0
1691757113495367,1499,1496,1256,1499,1000,0,0,0
1691757113495819,1499,1497,1256,1499,1000,0,0,0
1691757113496072,1499,1498,1256,1499,1000,0,0,0
1691757113499789,1499,1498,1256,1499,1000,0,0,0
1691757113502693,1499,1498,1256,1499,1000,0,0,0
1691757113506335,1499,1499,1256,1499,1000,0,0,0
1691757113510598,1502,1502,1255,1499,1000,0,0,0
1691757113514326,1500,1496,1256,1499,1000,0,0,0
1691757113516989,1499,1498,1256,1499,1000,0,0,0
1691757113521971,1499,1498,1256,1499,1000,0,0,0
1691757113524397,1499,1499,1256,1499,1000,0,0,0
1691757113528122,1499,1499,1256,1499,1000,0,0,0
1691757113531825,1502,1505,1254,1499,1000,0,0,0
1691757113537343,1500,1498,1255,1499,1000,0,0,0
1691757113540177,1500,1499,1256,1499,1000,0,0,0
1691757113543169,1500,1499,1256,1499,1000,0,0,0
1691757113548186,1500,1499,1256,1499,1000,0,0,0
1691757113549898,1500,1499,1256,1499,1000,0,0,0
1691757113553658,1501,1499,1255,1499,1000,0,0,0
1691757113559221,1503,1504,1254,1499,1000,0,0,0
1691757113561575,1501,1497,1256,1499,1000,0,0,0
1691757113566817,1500,1498,1256,1499,1000,0,0,0
1691757113567967,1500,1499,1256,1499,1000,0,0,0
1691757113571911,1500,1499,1256,1499,1000,0,0,0
1691757113578743,1500,1499,1255,1499,1000,0,0,0
1691757113579605,1503,1503,1254,1499,1000,0,0,0
1691757113583523,1500,1498,1256,1499,1000,0,0,0
1691757113586435,1500,1499,1256,1499,1000,0,0,0
1691757113590590,1500,1499,1256,1499,1000,0,0,0
1691757113593603,1500,1499,1256,1499,1000,0,0,0
1691757113597582,1500,1499,1256,1499,1000,0,0,0
1691757113601577,1501,1499,1256,1499,1000,0,0,0
1691757113607155,1504,1504,1255,1499,1000,0,0,0
1691757113607921,1501,1498,1256,1499,1000,0,0,0
1691757113611874,1500,1499,1257,1499,1000,0,0,0
1691757113615571,1500,1499,1257,1499,1000,0,0,0
1691757113619660,1500,1499,1256,1499,1000,0,0,0
1691757113622794,1500,1499,1256,1499,1000,0,0,0
1691757113629858,1503,1503,1256,1499,1000,0,0,0
1691757113630362,1501,1497,1257,1499,1000,0,0,0
1691757113634392,1500,1499,1257,1499,1000,0,0,0
1691757113638026,1500,1499,1257,1499,1000,0,0,0
1691757113641696,1500,1500,1257,1499,1000,0,0,0
1691757113644643,1500,1499,1257,1499,1000,0,0,0
1691757113648512,1500,1500,1256,1499,1000,0,0,0
1691757113654522,1505,1506,1256,1500,1000,0,0,0
1691757113656247,1502,1499,1258,1499,1000,0,0,0
1691757113659841,1500,1500,1257,1499,1000,0,0,0
1691757113663201,1500,1500,1257,1499,1000,0,0,0
1691757113666405,1501,1499,1258,1499,1000,0,0,0
1691757113670556,1501,1500,1257,1499,1000,0,0,0
1691757113674729,1503,1505,1257,1500,1000,0,0,0
1691757113677166,1501,1499,1258,1499,1000,0,0,0
1691757113684128,1500,1499,1258,1499,1000,0,0,0
1691757113685038,1500,1500,1257,1499,1000,0,0,0
1691757113688160,1500,1500,1257,1499,1000,0,0,0
1691757113691851,1500,1500,1257,1499,1000,0,0,0
1691757113698776,1503,1505,1257,1500,1000,0,0,0
1691757113699553,1500,1499,1258,1499,1000,0,0,0
1691757113703819,1500,1499,1258,1499,1000,0,0,0
1691757113706257,1501,1500,1258,1500,1000,0,0,0
1691757113710391,1501,1500,1258,1500,1000,0,0,0
1691757113714480,1500,1500,1257,1500,1000,0,0,0
1691757113717524,1504,1505,1257,1500,1000,0,0,0
1691757113720955,1501,1498,1258,1500,1000,0,0,0
1691757113729647,1500,1500,1258,1500,1000,0,0,0
1691757113732800,1500,1500,1257,1500,1000,0,0,0
1691757113736237,1502,1505,1257,1500,1000,0,0,0
1691757113742585,1503,1507,1256,1500,1000,0,0,0
1691757113743005,1500,1501,1257,1500,1000,0,0,0
1691757113746480,1499,1501,1257,1500,1000,0,0,0
1691757113752681,1499,1501,1257,1500,1000,0,0,0
1691757113754738,1499,1501,1257,1500,1000,0,0,0
1691757113757281,1499,1501,1256,1500,1000,0,0,0
1691757113760911,1502,1506,1256,1500,1000,0,0,0
1691757113764795,1499,1502,1256,1500,1000,0,0,0
1691757113768428,1499,1501,1257,1500,1000,0,0,0
1691757113774935,1499,1500,1257,1500,1000,0,0,0
1691757113775516,1499,1501,1257,1500,1000,0,0,0
1691757113779681,1499,1501,1257,1500,1000,0,0,0
1691757113787754,1503,1507,1256,1500,1000,0,0,0
1691757113790076,1499,1502,1256,1500,1000,0,0,0
1691757113797624,1499,1501,1256,1500,1000,0,0,0
1691757113797831,1499,1501,1256,1500,1000,0,0,0
1691757113801405,1499,1501,1256,1500,1000,0,0,0
1691757113804835,1499,1502,1256,1500,1000,0,0,0
1691757113811631,1502,1507,1255,1500,1000,0,0,0
1691757113812610,1499,1501,1256,1500,1000,0,0,0
1691757113816471,1498,1501,1256,1500,1000,0,0,0
1691757113821090,1498,1500,1256,1500,1000,0,0,0
1691757113822772,1498,1501,1256,1500,1000,0,0,0
1691757113828270,1499,1500,1256,1500,1000,0,0,0
1691757113830609,1501,1506,1255,1500,1000,0,0,0
1691757113833713,1499,1500,1256,1500,1000,0,0,0
1691757113837813,1498,1500,1256,1500,1000,0,0,0
1691757113841524,1498,1501,1256,1500,1000,0,0,0
1691757113845610,1498,1501,1256,1500,1000,0,0,0
1691757113848320,1498,1501,1256,1500,1000,0,0,0
1691757113853145,1502,1508,1254,1500,1000,0,0,0
1691757113855628,1498,1501,1256,1500,1000,0,0,0
1691757113859628,1498,1501,1256,1500,1000,0,0,0
1691757113862924,1498,1501,1256,1500,1000,0,0,0
1691757113866438,1498,1501,1256,1500,1000,0,0,0
1691757113869936,1497,1501,1256,1500,1000,0,0,0
1691757113874022,1498,1501,1256,1500,1000,0,0,0
1691757113877560,1501,1509,1254,1500,1000,0,0,0
1691757113881870,1498,1502,1256,1500,1000,0,0,0
1691757113886400,1497,1501,1256,1500,1000,0,0,0
1691757113889134,1497,1501,1256,1500,1000,0,0,0
1691757113896682,1497,1501,1256,1500,1000,0,0,0
1691757113896876,1497,1501,1256,1500,1000,0,0,0
1691757113899957,1498,1502,1255,1500,1000,0,0,0
1691757113903742,1501,1510,1254,1500,1000,0,0,0
1691757113906337,1498,1502,1255,1500,1000,0,0,0
1691757113910021,1497,1501,1256,1500,1000,0,0,0
1691757113913719,1497,1501,1256,1500,1000,0,0,0
1691757113921009,1497,1501,1256,1500,1000,0,0,0
1691757113921660,1497,1501,1256,1500,1000,0,0,0
1691757113927125,1500,1507,1254,1500,1000,0,0,0
1691757113928162,1498,1500,1256,1500,1000,0,0,0
1691757113932786,1497,1500,1256,1500,1000,0,0,0
1691757113935107,1497,1500,1256,1500,1000,0,0,0
1691757113939688,1497,1500,1256,1500,1000,0,0,0
1691757113942587,1497,1500,1256,1500,1000,0,0,0
1691757113946877,1497,1500,1256,1500,1000,0,0,0
1691757113950627,1500,1506,1254,1500,1000,0,0,0
1691757113954645,1498,1501,1256,1500,1000,0,0,0
1691757113957245,1498,1500,1256,1500,1000,0,0,0
1691757113964255,1498,1500,1256,1500,1000,0,0,0
1691757113965023,1498,1500,1256,1500,1000,0,0,0
1691757113968742,1499,1505,1255,1500,1000,0,0,0
1691757113978372,1499,1507,1254,1500,1000,0,0,0
1691757113978857,1497,1499,1256,1500,1000,0,0,0
1691757113980809,1497,1499,1256,1500,1000,0,0,0
1691757113983710,1497,1500,1256,1500,1000,0,0,0
1691757113986843,1498,1500,1256,1500,1000,0,0,0
1691757113996746,1498,1500,1256,1499,1000,0,0,0
1691757113996948,1498,1500,1256,1499,1000,0,0,0
1691757113997112,1499,1506,1254,1500,1000,0,0,0
1691757114001192,1498,1499,1255,1499,1000,0,0,0
1691757114005601,1498,1499,1256,1499,1000,0,0,0
1691757114008088,1498,1499,1256,1499,1000,0,0,0
1691757114011831,1498,1499,1256,1499,1000,0,0,0
1691757114017068,1498,1499,1256,1499,1000,0,0,0
1691757114019760,1499,1505,1254,1500,1000,0,0,0
1691757114023760,1498,1499,1255,1499,1000,0,0,0
1691757114026977,1498,1498,1256,1499,1000,0,0,0
1691757114030035,1498,1499,1256,1499,1000,0,0,0
1691757114033720,1498,1499,1256,1499,1000,0,0,0
1691757114038336,1498,1499,1256,1499,1000,0,0,0
1691757114042086,1499,1499,1256,1499,1000,0,0,0
1691757114044495,1500,1503,1255,1499,1000,0,0,0
1691757114048494,1501,1505,1253,1500,1000,0,0,0
1691757114051742,1499,1498,1255,1499,1000,0,0,0
1691757114058172,1499,1498,1255,1499,1000,0,0,0
1691757114059719,1499,1498,1255,1499,1000,0,0,0
1691757114064172,1499,1498,1256,1499,1000,0,0,0
1691757114066232,1499,1498,1256,1499,1000,0,0,0
1691757114071995,1499,1498,1255,1499,1000,0,0,0
1691757114075540,1500,1503,1254,1499,1000,0,0,0
1691757114078845,1499,1504,1255,1500,1000,0,0,0
1691757114081820,1499,1497,1255,1499,1000,0,0,0
1691757114084293,1499,1498,1255,1499,1000,0,0,0
1691757114088205,1499,1498,1255,1499,1000,0,0,0
1691757114093063,1499,1498,1256,1499,1000,0,0,0
1691757114095990,1499,1498,1255,1499,1000,0,0,0
1691757114103357,1500,1501,1255,1500,1000,0,0,0
1691757114103648,1500,1503,1255,1500,1000,0,0,0
1691757114107611,1499,1497,1255,1499,1000,0,0,0
1691757114115117,1499,1496,1255,1499,1000,0,0,0
1691757114118609,1499,1497,1255,1499,1000,0,0,0
1691757114118788,1499,1497,1255,1499,1000,0,0,0
1691757114121150,1499,1497,1255,1499,1000,0,0,0
1691757114124916,1501,1501,1254,1500,1000,0,0,0
1691757114128702,1500,1502,1255,1500,1000,0,0,0
1691757114133949,1500,1497,1255,1499,1000,0,0,0
1691757114136361,1499,1497,1255,1499,1000,0,0,0
1691757114139823,1500,1497,1255,1499,1000,0,0,0
1691757114142619,1500,1497,1255,1499,1000,0,0,0
1691757114149665,1500,1497,1255,1499,1000,0,0,0
1691757114154902,1501,1500,1255,1500,1000,0,0,0
1691757114155126,1502,1501,1254,1500,1000,0,0,0
1691757114157953,1500,1495,1255,1499,1000,0,0,0
1691757114165155,1500,1496,1255,1499,1000,0,0,0
1691757114165466,1500,1497,1255,1499,1000,0,0,0
1691757114168795,1500,1496,1255,1499,1000,0,0,0
1691757114171723,1500,1496,1255,1499,1000,0,0,0
1691757114175856,1500,1497,1254,1499,1000,0,0,0
1691757114180235,1502,1500,1254,1499,1000,0,0,0
1691757114184196,1500,1494,1255,1499,1000,0,0,0
1691757114186984,1500,1496,1255,1499,1000,0,0,0
1691757114195777,1500,1496,1255,1499,1000,0,0,0
1691757114196050,1500,1497,1255,1499,1000,0,0,0
1691757114197216,1500,1497,1255,1499,1000,0,0,0
1691757114201291,1500,1497,1254,1499,1000,0,0,0
1691757114205604,1503,1503,1252,1500,1000,0,0,0
1691757114208926,1500,1496,1254,1499,1000,0,0,0
1691757114211820,1500,1497,1255,1499,1000,0,0,0
1691757114216914,1500,1498,1255,1499,1000,0,0,0
1691757114220687,1500,1498,1255,1499,1000,0,0,0
1691757114223196,1500,1498,1255,1499,1000,0,0,0
1691757114227558,1500,1498,1254,1499,1000,0,0,0
1691757114233718,1503,1504,1252,1500,1000,0,0,0
1691757114233918,1500,1497,1254,1499,1000,0,0,0
1691757114238279,1500,1498,1254,1499,1000,0,0,0
1691757114242100,1500,1498,1255,1499,1000,0,0,0
1691757114244433,1500,1499,1255,1499,1000,0,0,0
1691757114252756,1500,1499,1255,1499,1000,0,0,0
1691757114253003,1500,1499,1255,1499,1000,0,0,0
1691757114255991,1502,1504,1253,1499,1000,0,0,0
1691757114261317,1501,1505,1254,1500,1000,0,0,0
1691757114265136,1500,1499,1255,1499,1000,0,0,0
1691757114266632,1500,1498,1254,1499,1000,0,0,0
1691757114271077,1500,1499,1255,1499,1000,0,0,0
1691757114274009,1500,1499,1255,1499,1000,0,0,0
1691757114278450,1500,1499,1255,1499,1000,0,0,0
1691757114281402,1500,1499,1255,1499,1000,0,0,0
1691757114285101,1500,1499,1254,1499,1000,0,0,0
1691757114291527,1502,1504,1252,1500,1000,0,0,0
1691757114292022,1500,1498,1254,1499,1000,0,0,0
1691757114295877,1500,1500,1255,1499,1000,0,0,0
1691757114299085,1499,1500,1255,1499,1000,0,0,0
1691757114302669,1499,1500,1255,1499,1000,0,0,0
1691757114307676,1499,1500,1255,1499,1000,0,0,0
1691757114309979,1501,1504,1254,1500,1000,0,0,0
1691757114315007,1502,1506,1254,1500,1000,0,0,0
1691757114318127,1500,1500,1255,1499,1000,0,0,0
1691757114321146,1500,1500,1255,1499,1000,0,0,0
1691757114328154,1499,1500,1255,1499,1000,0,0,0
1691757114328454,1499,1500,1255,1499,1000,0,0,0
1691757114332393,1499,1500,1255,1499,1000,0,0,0
1691757114340633,1499,1500,1255,1499,1000,0,0,0
1691757114340942,1500,1503,1255,1499,1000,0,0,0
1691757114344905,1502,1505,1254,1500,1000,0,0,0
1691757114351090,1500,1499,1255,1499,1000,0,0,0
1691757114351340,1499,1500,1255,1499,1000,0,0,0
1691757114355983,1499,1500,1255,1499,1000,0,0,0
1691757114358103,1499,1500,1255,1499,1000,0,0,0
1691757114361050,1499,1500,1255,1499,1000,0,0,0
1691757114366741,1499,1500,1255,1499,1000,0,0,0
1691757114370296,1501,1504,1255,1500,1000,0,0,0
1691757114372263,1501,1506,1255,1500,1000,0,0,0
1691757114375993,1499,1500,1256,1499,1000,0,0,0
1691757114381889,1499,1500,1256,1499,1000,0,0,0
1691757114382324,1499,1500,1256,1499,1000,0,0,0
1691757114386364,1499,1501,1256,1499,1000,0,0,0
1691757114394318,1499,1500,1256,1499,1000,0,0,0
1691757114394526,1500,1505,1255,1500,1000,0,0,0
1691757114398309,1498,1499,1256,1499,1000,0,0,0
1691757114402638,1499,1500,1256,1499,1000,0,0,0
1691757114408531,1499,1500,1256,1499,1000,0,0,0
1691757114408897,1499,1500,1256,1499,1000,0,0,0
1691757114414972,1499,1500,1256,1499,1000,0,0,0
1691757114416186,1499,1500,1256,1499,1000,0,0,0
1691757114419134,1500,1505,1255,1500,1000,0,0,0
1691757114425211,1498,1499,1256,1499,1000,0,0,0
1691757114426131,1498,1500,1256,1499,1000,0,0,0
1691757114431557,1498,1500,1256,1499,1000,0,0,0
1691757114434242,1498,1500,1256,1499,1000,0,0,0
1691757114438422,1498,1500,1256,1499,1000,0,0,0
1691757114441819,1499,1505,1256,1500,1000,0,0,0
1691757114447660,1500,1507,1256,1500,1000,0,0,0
1691757114451370,1498,1501,1256,1500,1000,0,0,0
1691757114452298,1498,1500,1256,1500,1000,0,0,0
1691757114458333,1498,1500,1256,1500,1000,0,0,0
1691757114459018,1498,1500,1256,1500,1000,0,0,0
1691757114463169,1498,1500,1256,1500,1000,0,0,0
1691757114468422,1498,1500,1256,1500,1000,0,0,0
1691757114470341,1499,1505,1255,1500,1000,0,0,0
1691757114474243,1497,1499,1256,1500,1000,0,0,0
1691757114479956,1497,1499,1256,1500,1000,0,0,0
1691757114481645,1497,1500,1256,1500,1000,0,0,0
1691757114485643,1498,1500,1256,1500,1000,0,0,0
1691757114489714,1498,1500,1256,1500,1000,0,0,0
1691757114492216,1498,1506,1255,1500,1000,0,0,0
1691757114495668,1497,1499,1256,1500,1000,0,0,0
1691757114500657,1497,1499,1256,1500,1000,0,0,0
1691757114509120,1497,1500,1256,1500,1000,0,0,0
1691757114510449,1497,1500,1256,1500,1000,0,0,0
1691757114517456,1498,1504,1255,1500,1000,0,0,0
1691757114517751,1496,1507,1256,1500,1000,0,0,0
1691757114521456,1496,1500,1256,1500,1000,0,0,0
1691757114525258,1497,1499,1256,1500,1000,0,0,0
1691757114527776,1497,1499,1256,1500,1000,0,0,0
1691757114532206,1497,1499,1255,1500,1000,0,0,0
1691757114536127,1497,1500,1255,1500,1000,0,0,0
1691757114539177,1496,1507,1256,1500,1000,0,0,0
1691757114542623,1496,1500,1256,1500,1000,0,0,0
1691757114548320,1497,1499,1255,1500,1000,0,0,0
1691757114550423,1497,1499,1256,1500,1000,0,0,0
1691757114554345,1497,1500,1255,1443,1000,0,0,0
1691757114558246,1497,1504,1254,1437,1000,0,0,0
1691757114560739,1496,1501,1254,1436,1000,0,0,0
1691757114564537,1496,1500,1254,1436,1000,0,0,0
1691757114569674,1496,1500,1254,1436,1000,0,0,0
1691757114574251,1496,1501,1254,1436,1000,0,0,0
1691757114575303,1496,1501,1254,1436,1000,0,0,0
1691757114579625,1496,1500,1254,1437,1000,0,0,0
1691757114583233,1496,1501,1254,1437,1000,0,0,0
1691757114586297,1496,1503,1254,1438,1000,0,0,0
1691757114591006,1498,1509,1251,1439,1000,0,0,0
1691757114594350,1497,1506,1252,1441,1000,0,0,0
1691757114598141,1497,1504,1253,1442,1000,0,0,0
1691757114602666,1497,1506,1254,1444,1000,0,0,0
1691757114604535,1497,1506,1254,1446,1000,0,0,0
1691757114608300,1497,1506,1254,1448,1000,0,0,0
1691757114612535,1497,1505,1254,1450,1000,0,0,0
1691757114616146,1497,1507,1254,1452,1000,0,0,0
1691757114619608,1499,1519,1250,1456,1000,0,0,0
1691757114624245,1499,1520,1251,1458,1000,0,0,0
1691757114627194,1499,1512,1253,1460,1000,0,0,0
1691757114630144,1499,1510,1253,1462,1000,0,0,0
1691757114634988,1499,1510,1254,1464,1000,0,0,0
1691757114638235,1499,1510,1254,1466,1000,0,0,0
1691757114641028,1499,1512,1254,1467,1000,0,0,0
1691757114644730,1499,1512,1254,1469,1000,0,0,0
1691757114648332,1499,1511,1254,1471,1000,0,0,0
1691757114652308,1500,1512,1254,1473,1000,0,0,0
1691757114656651,1499,1513,1254,1474,1000,0,0,0
1691757114659631,1499,1513,1254,1476,1000,0,0,0
1691757114662814,1500,1523,1254,1478,1000,0,0,0
1691757114667560,1501,1524,1253,1480,1000,0,0,0
1691757114673120,1501,1524,1254,1481,1000,0,0,0
1691757114674264,1500,1517,1255,1482,1000,0,0,0
1691757114679258,1499,1512,1255,1483,1000,0,0,0
1691757114681371,1500,1513,1255,1484,1000,0,0,0
1691757114685295,1501,1514,1255,1485,1000,0,0,0
1691757114688881,1501,1515,1255,1486,1000,0,0,0
1691757114691626,1502,1516,1255,1487,1000,0,0,0
1691757114695621,1502,1516,1255,1488,1000,0,0,0
1691757114699977,1502,1522,1255,1490,1000,0,0,0
1691757114703603,1503,1525,1255,1491,1000,0,0,0
1691757114707265,1502,1519,1256,1492,1000,0,0,0
1691757114711607,1502,1518,1256,1492,1000,0,0,0
1691757114713764,1502,1518,1256,1493,1000,0,0,0
1691757114718700,1503,1523,1257,1494,1000,0,0,0
1691757114721564,1504,1525,1256,1495,1000,0,0,0
1691757114725352,1504,1525,1255,1496,1000,0,0,0
1691757114728128,1502,1520,1256,1496,1000,0,0,0
1691757114732878,1502,1517,1257,1496,1000,0,0,0
1691757114735243,1503,1518,1256,1497,1000,0,0,0
1691757114739658,1504,1520,1256,1497,1000,0,0,0
1691757114744058,1505,1529,1256,1498,1000,0,0,0
1691757114746240,1505,1527,1256,1499,1000,0,0,0
1691757114750404,1502,1520,1257,1499,1000,0,0,0
1691757114754455,1503,1520,1257,1499,1000,0,0,0
1691757114757085,1503,1519,1257,1499,1000,0,0,0
1691757114761307,1504,1523,1257,1499,1000,0,0,0
1691757114765409,1505,1526,1256,1500,1000,0,0,0
1691757114767982,1502,1522,1257,1500,1000,0,0,0
1691757114774103,1502,1516,1258,1500,1000,0,0,0
1691757114775531,1503,1519,1257,1500,1000,0,0,0
1691757114779681,1503,1522,1257,1500,1000,0,0,0
1691757114783298,1504,1527,1256,1501,1000,0,0,0
1691757114787900,1505,1529,1256,1501,1000,0,0,0
1691757114790705,1502,1518,1258,1501,1000,0,0,0
1691757114795150,1503,1524,1257,1501,1000,0,0,0
1691757114801294,1504,1528,1257,1501,1000,0,0,0
1691757114801609,1504,1529,1257,1501,1000,0,0,0
1691757114804536,1505,1532,1257,1502,1000,0,0,0
1691757114808735,1505,1532,1257,1502,1000,0,0,0
1691757114813069,1503,1519,1259,1502,1000,0,0,0
1691757114816645,1504,1523,1258,1502,1000,0,0,0
1691757114818880,1501,1519,1260,1501,1000,0,0,0
1691757114824131,1504,1527,1258,1502,1000,0,0,0
1691757114826531,1505,1533,1257,1502,1000,0,0,0
1691757114830886,1505,1533,1257,1502,1000,0,0,0
1691757114837247,1503,1518,1257,1501,1000,0,0,0
1691757114837873,1504,1520,1257,1501,1000,0,0,0
1691757114840862,1503,1513,1259,1501,1000,0,0,0
1691757114844883,1505,1532,1257,1502,1000,0,0,0
1691757114848562,1506,1535,1257,1502,1000,0,0,0
1691757114854359,1503,1508,1258,1501,1000,0,0,0
1691757114857603,1503,1517,1258,1501,1000,0,0,0
1691757114859035,1503,1524,1257,1501,1000,0,0,0
1691757114863616,1503,1524,1260,1501,1000,0,0,0
1691757114866348,1504,1526,1259,1501,1000,0,0,0
1691757114869974,1506,1536,1258,1501,1000,0,0,0
1691757114874018,1504,1516,1258,1500,1000,0,0,0
1691757114881610,1505,1530,1257,1501,1000,0,0,0
1691757114887748,1502,1522,1258,1500,1000,0,0,0
1691757114888225,1504,1523,1257,1500,1000,0,0,0
1691757114891902,1507,1539,1258,1501,1000,0,0,0
1691757114895596,1504,1523,1259,1500,1000,0,0,0
1691757114899639,1504,1505,1258,1499,1000,0,0,0
1691757114906287,1504,1521,1258,1500,1000,0,0,0
1691757114906520,1503,1525,1257,1500,1000,0,0,0
1691757114909914,1500,1520,1260,1499,1000,0,0,0
1691757114913718,1503,1526,1260,1499,1000,0,0,0
1691757114917395,1506,1543,1259,1500,1000,0,0,0
1691757114921273,1505,1534,1257,1500,1000,0,0,0
1691757114924949,1504,1524,1259,1499,1000,0,0,0
1691757114929210,1505,1518,1259,1499,1000,0,0,0
1691757114932795,1504,1525,1259,1499,1000,0,0,0
1691757114935262,1503,1527,1259,1499,1000,0,0,0
1691757114939630,1500,1514,1260,1498,1000,0,0,0
1691757114943594,1502,1524,1260,1499,1000,0,0,0
1691757114946225,1502,1530,1259,1499,1000,0,0,0
1691757114950479,1506,1548,1259,1500,1000,0,0,0
1691757114953713,1503,1501,1261,1498,1000,0,0,0
1691757114957682,1501,1519,1259,1498,1000,0,0,0
1691757114961653,1503,1535,1260,1498,1000,0,0,0
1691757114966704,1503,1525,1261,1498,1000,0,0,0
1691757114970352,1501,1528,1259,1498,1000,0,0,0
1691757114974531,1505,1555,1260,1499,1000,0,0,0
1691757114975227,1500,1507,1258,1497,1000,0,0,0
1691757114982294,1502,1529,1259,1498,1000,0,0,0
1691757114982819,1501,1534,1258,1498,1000,0,0,0
1691757114988259,1501,1529,1259,1498,1000,0,0,0
1691757114990920,1502,1525,1260,1498,1000,0,0,0
1691757114994336,1500,1522,1261,1497,1000,0,0,0
1691757115002006,1502,1534,1261,1498,1000,0,0,0
1691757115002227,1507,1561,1261,1500,1000,0,0,0
1691757115005656,1507,1566,1262,1501,1000,0,0,0
1691757115011134,1495,1491,1258,1497,1000,0,0,0
1691757115014561,1497,1515,1259,1498,1000,0,0,0
1691757115015435,1500,1527,1260,1498,1000,0,0,0
1691757115020655,1501,1524,1262,1498,1000,0,0,0
1691757115022629,1500,1530,1262,1498,1000,0,0,0
1691757115026344,1499,1517,1261,1498,1000,0,0,0
1691757115030101,1501,1523,1261,1498,1000,0,0,0
1691757115036181,1501,1536,1261,1498,1000,0,0,0
1691757115037849,1501,1538,1261,1498,1000,0,0,0
1691757115041789,1503,1539,1262,1498,1000,0,0,0
1691757115044355,1503,1543,1261,1499,1000,0,0,0
1691757115048203,1501,1525,1261,1498,1000,0,0,0
1691757115051634,1501,1528,1262,1498,1000,0,0,0
1691757115056732,1500,1518,1262,1498,1000,0,0,0
1691757115059600,1499,1526,1261,1498,1000,0,0,0
1691757115064829,1500,1536,1261,1498,1000,0,0,0
1691757115066210,1499,1516,1261,1497,1000,0,0,0
1691757115070149,1500,1525,1260,1498,1000,0,0,0
1691757115076275,1499,1530,1262,1498,1000,0,0,0
1691757115077688,1501,1521,1262,1498,1000,0,0,0
1691757115081962,1501,1533,1262,1498,1000,0,0,0
1691757115087216,1502,1535,1262,1498,1000,0,0,0
1691757115088547,1501,1518,1262,1498,1000,0,0,0
1691757115092642,1500,1526,1262,1498,1000,0,0,0
1691757115097427,1500,1522,1260,1498,1000,0,0,0
1691757115099267,1501,1533,1263,1498,1000,0,0,0
1691757115103919,1501,1522,1261,1498,1000,0,0,0
1691757115106227,1500,1529,1261,1498,1000,0,0,0
1691757115109950,1498,1525,1260,1498,1000,0,0,0
1691757115113765,1498,1514,1259,1498,1000,0,0,0
1691757115119713,1502,1528,1261,1499,1000,0,0,0
1691757115121915,1498,1502,1261,1497,1000,0,0,0
1691757115124399,1501,1533,1262,1499,1000,0,0,0
1691757115131075,1503,1543,1265,1499,1000,0,0,0
1691757115132148,1503,1540,1264,1499,1000,0,0,0
1691757115135663,1500,1530,1263,1498,1000,0,0,0
1691757115141561,1502,1526,1261,1498,1000,0,0,0
1691757115143620,1499,1513,1257,1497,1000,0,0,0
1691757115146355,1499,1536,1261,1499,1000,0,0,0
1691757115153061,1498,1533,1261,1498,1000,0,0,0
1691757115153810,1502,1522,1265,1498,1000,0,0,0
1691757115157829,1502,1531,1264,1499,1000,0,0,0
1691757115160855,1498,1519,1263,1498,1000,0,0,0
1691757115164893,1495,1519,1258,1498,1000,0,0,0
1691757115172259,1502,1539,1265,1499,1000,0,0,0
1691757115172521,1504,1521,1267,1498,1000,0,0,0
1691757115175864,1501,1515,1264,1498,1000,0,0,0
1691757115182261,1503,1539,1266,1499,1000,0,0,0
1691757115187691,1500,1530,1262,1498,1000,0,0,0
1691757115191073,1502,1520,1261,1498,1000,0,0,0
1691757115193622,1499,1516,1261,1497,1000,0,0,0
1691757115197011,1499,1535,1264,1498,1000,0,0,0
1691757115203861,1498,1535,1265,1498,1000,0,0,0
1691757115204807,1504,1535,1265,1499,1000,0,0,0
1691757115208789,1503,1526,1263,1498,1000,0,0,0
1691757115212737,1501,1524,1262,1498,1000,0,0,0
1691757115217595,1498,1512,1261,1498,1000,0,0,0
1691757115218941,1503,1535,1264,1499,1000,0,0,0
1691757115223275,1499,1515,1262,1498,1000,0,0,0
1691757115226879,1501,1541,1264,1499,1000,0,0,0
1691757115233776,1502,1537,1265,1499,1000,0,0,0
1691757115234043,1503,1529,1265,1498,1000,0,0,0
1691757115237870,1504,1528,1265,1498,1000,0,0,0
1691757115241075,1503,1512,1264,1498,1000,0,0,0
1691757115246467,1505,1537,1265,1499,1000,0,0,0
1691757115248810,1503,1525,1264,1498,1000,0,0,0
1691757115253704,1500,1531,1263,1499,1000,0,0,0
1691757115255318,1501,1527,1265,1499,1000,0,0,0
1691757115261655,1504,1532,1264,1499,1000,0,0,0
1691757115262880,1501,1519,1265,1498,1000,0,0,0
1691757115266875,1502,1521,1264,1498,1000,0,0,0
1691757115272745,1501,1547,1268,1499,1000,0,0,0
1691757115273599,1500,1531,1266,1498,1000,0,0,0
1691757115277294,1499,1526,1265,1498,1000,0,0,0
1691757115284090,1501,1532,1267,1499,1000,0,0,0
1691757115284911,1501,1502,1264,1497,1000,0,0,0
1691757115289021,1502,1535,1264,1499,1000,0,0,0
1691757115291666,1498,1534,1264,1499,1000,0,0,0
1691757115295999,1502,1524,1266,1498,1000,0,0,0
1691757115300268,1501,1522,1265,1498,1000,0,0,0
1691757115302647,1499,1527,1266,1498,1000,0,0,0
1691757115307967,1499,1520,1264,1498,1000,0,0,0
1691757115312340,1500,1523,1264,1498,1000,0,0,0
