timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1704702002197082,-0.01436521,0.03830723,9.85453415,-0.07350325,0.04793690,0.00426106
1704702002199097,0.00000000,0.03351882,9.82580376,-0.07350325,0.03941479,0.00426106
1704702002201073,-0.00957681,0.04309563,9.84495735,-0.06924219,0.04900216,-0.00532632
1704702002203095,0.00478840,0.03830723,9.84495735,-0.07243798,0.05326322,-0.00745685
1704702002205114,0.00957681,0.03830723,9.83059216,-0.07350325,0.03728426,-0.00426106
1704702002207216,0.00957681,0.04788403,9.85453415,-0.07882957,0.03195793,0.00213053
1704702002209154,0.02873042,0.03830723,9.84016895,-0.07882957,0.03089267,0.00532632
1704702002211109,0.02394202,0.04309563,9.84495735,-0.08096009,0.02769688,0.00532632
1704702002213117,0.03830723,0.04788403,9.85453415,-0.08522116,0.02024002,0.01171791
1704702002215085,0.05746084,0.04309563,9.84016895,-0.07563377,0.00213053,0.01810949
1704702002217083,0.05267244,0.05267244,9.86411095,-0.05645901,-0.01171791,0.00745685
1704702002219147,0.07661445,0.04309563,9.85932255,-0.04900216,-0.01917476,0.01171791
1704702002221069,0.08140286,0.04788403,9.86411095,-0.05113269,-0.02876214,0.01491370
1704702002223097,0.09097967,0.05746084,9.87847614,-0.05965481,-0.04154531,0.00426106
1704702002225107,0.11971009,0.03830723,9.86889935,-0.05752428,-0.05326322,0.00532632
1704702002227143,0.11492168,0.05267244,9.88805294,-0.05113269,-0.07030746,0.00639159
1704702002229109,0.13886370,0.05267244,9.89762974,-0.05539375,-0.08415589,0.00319579
1704702002231096,0.14844051,0.03830723,9.89284134,-0.05432849,-0.09054748,0.00319579
1704702002233066,0.14844051,0.06224924,9.90720654,-0.03941479,-0.09480853,-0.00639159
1704702002235142,0.17238252,0.03830723,9.90720654,-0.02876214,-0.11291803,-0.01171791
1704702002237126,0.17238252,0.04788403,9.91199493,-0.03834952,-0.13635385,-0.01597897
1704702002239075,0.17717093,0.05746084,9.92636013,-0.03089267,-0.13954964,-0.01704423
1704702002241072,0.19153613,0.02873042,9.92157173,-0.02343582,-0.15126754,-0.01597897
1704702002243098,0.18674773,0.06703765,9.92636013,-0.01917476,-0.16298546,-0.01278317
1704702002245068,0.20111294,0.04788403,9.92636013,-0.01278317,-0.16618125,-0.01917476
1704702002247136,0.20111294,0.04788403,9.92636013,0.00426106,-0.18002969,-0.01917476
1704702002249106,0.19153613,0.07182605,9.93114853,0.00000000,-0.18748654,-0.01491370
1704702002251058,0.20590134,0.04788403,9.93114853,-0.00852212,-0.18748654,-0.00958738
1704702002253226,0.19153613,0.08619126,9.92157173,0.00745685,-0.19920444,-0.01065264
1704702002255111,0.19632454,0.07182605,9.92636013,0.01171791,-0.20133498,-0.01810949
1704702002257133,0.20590134,0.05746084,9.91678333,0.01704423,-0.20026971,-0.01491370
1704702002259115,0.18674773,0.09576806,9.91199493,0.01917476,-0.20559603,-0.01065264
1704702002261107,0.19632454,0.06224924,9.91678333,0.01810949,-0.21092236,-0.00532632
1704702002263121,0.19153613,0.07661445,9.89762974,0.01171791,-0.20453078,-0.01065264
1704702002265149,0.17717093,0.09097967,9.90241814,0.01491370,-0.20133498,-0.00532632
1704702002267104,0.19153613,0.05746084,9.88805294,0.02450108,-0.20772657,-0.00745685
1704702002269167,0.16280572,0.09097967,9.87368774,0.02769688,-0.20772657,-0.00852212
1704702002271076,0.16280572,0.06703765,9.88805294,0.01597897,-0.20240024,-0.01065264
1704702002273110,0.16759412,0.06224924,9.85932255,-0.00106526,-0.20240024,-0.00426106
1704702002275085,0.13886370,0.08140286,9.85932255,-0.00106526,-0.20559603,-0.01384844
1704702002277127,0.15801731,0.04309563,9.85932255,0.01171791,-0.20346551,-0.01278317
1704702002279108,0.13886370,0.06224924,9.83538055,0.01065264,-0.20240024,-0.02024002
1704702002281088,0.12928689,0.05746084,9.85453415,0.00213053,-0.20453078,-0.02237055
1704702002283065,0.14365210,0.03351882,9.83059216,0.01491370,-0.20133498,-0.02769688
1704702002285121,0.11492168,0.05746084,9.82101536,0.01810949,-0.19494340,-0.01917476
1704702002287113,0.12928689,0.03351882,9.83538055,0.00532632,-0.19281286,-0.02024002
1704702002289149,0.11971009,0.03830723,9.80186176,0.00213053,-0.19068234,-0.02663161
1704702002291056,0.11492168,0.03351882,9.82580376,0.01171791,-0.19387813,-0.02024002
1704702002293099,0.12449849,0.02394202,9.80665016,0.02237055,-0.18855180,-0.01704423
1704702002295126,0.10055647,0.04788403,9.78749657,0.01704423,-0.18748654,-0.01065264
1704702002297115,0.11013328,0.03830723,9.81143856,0.00639159,-0.19281286,-0.01704423
1704702002299098,0.11013328,0.02873042,9.77791977,0.01491370,-0.19600865,-0.01065264
1704702002301078,0.09097967,0.04788403,9.79228497,0.02663161,-0.18322548,-0.01491370
1704702002303097,0.11013328,0.02873042,9.79228497,0.01917476,-0.18216021,-0.00426106
1704702002305128,0.09576806,0.03351882,9.76834297,0.00106526,-0.18322548,-0.00426106
1704702002307107,0.09576806,0.03351882,9.79707336,-0.00319579,-0.18855180,-0.00426106
1704702002309128,0.10534488,0.00957681,9.77791977,-0.00319579,-0.18322548,0.00106526
1704702002311099,0.08619126,0.02394202,9.78270817,-0.01810949,-0.17683390,0.00532632
1704702002313149,0.10055647,0.01436521,9.80186176,-0.02343582,-0.17789917,-0.00426106
1704702002315086,0.09097967,0.00000000,9.78270817,-0.02450108,-0.17470337,-0.00319579
1704702002317093,0.09097967,0.01915361,9.80186176,-0.02982740,-0.16511598,-0.00426106
1704702002319145,0.09576806,-0.00957681,9.80186176,-0.04793690,-0.16511598,-0.00639159
1704702002321049,0.08140286,0.00478840,9.80186176,-0.04687164,-0.16298546,-0.00532632
1704702002323152,0.09097967,0.00957681,9.82101536,-0.03302320,-0.15978967,0.00000000
1704702002325100,0.08140286,-0.01436521,9.81143856,-0.03089267,-0.15446334,0.00213053
1704702002327064,0.08140286,0.00957681,9.82101536,-0.05113269,-0.14594123,-0.00106526
1704702002329170,0.08619126,-0.00478840,9.83059216,-0.04367584,-0.13848437,-0.00852212
1704702002331077,0.07661445,-0.00957681,9.82580376,-0.04261058,-0.14061491,-0.00106526
1704702002333260,0.08140286,0.01436521,9.84016895,-0.03408846,-0.14274544,-0.00426106
1704702002335124,0.07661445,-0.00478840,9.84495735,-0.03728426,-0.13209279,0.00000000
1704702002337115,0.08140286,0.00957681,9.84016895,-0.03302320,-0.13102752,-0.00745685
1704702002339132,0.08140286,0.00957681,9.84974575,-0.03515373,-0.13635385,-0.00426106
1704702002341062,0.08140286,0.00000000,9.85453415,-0.04687164,-0.14061491,-0.00213053
1704702002343118,0.08619126,0.02394202,9.85453415,-0.05113269,-0.14168017,0.00106526
1704702002345160,0.08619126,0.00957681,9.86411095,-0.04154531,-0.13315806,0.00106526
1704702002347135,0.09097967,0.01436521,9.85932255,-0.03195793,-0.13209279,0.00106526
1704702002349111,0.10055647,0.02873042,9.86411095,-0.04687164,-0.14061491,-0.00532632
1704702002351082,0.09576806,0.01436521,9.88326454,-0.05219796,-0.15126754,-0.00213053
1704702002353102,0.10534488,0.03351882,9.87368774,-0.02663161,-0.14700650,0.00106526
1704702002355108,0.10534488,0.02394202,9.89284134,-0.02024002,-0.13741912,0.00000000
1704702002357113,0.11492168,0.02394202,9.89284134,-0.02982740,-0.14274544,-0.00319579
1704702002359268,0.11971009,0.03830723,9.88805294,-0.03941479,-0.15020229,0.00319579
1704702002361112,0.11013328,0.01915361,9.91199493,-0.02343582,-0.14487596,-0.00532632
1704702002363117,0.11971009,0.03351882,9.90241814,-0.01704423,-0.14168017,-0.00639159
1704702002365091,0.11971009,0.02873042,9.92157173,-0.04154531,-0.14807175,0.00000000
1704702002367095,0.11971009,0.01915361,9.93114853,-0.04900216,-0.15020229,-0.00106526
1704702002369164,0.12449849,0.02873042,9.91678333,-0.03728426,-0.14381070,-0.00319579
1704702002371132,0.11971009,0.01436521,9.94551373,-0.04048005,-0.13741912,0.00000000
1704702002373088,0.12449849,0.02394202,9.94072533,-0.05965481,-0.14487596,0.00213053
1704702002375210,0.11971009,0.01915361,9.94551373,-0.04687164,-0.14807175,0.00745685
1704702002377141,0.11971009,0.00478840,9.96466732,-0.02982740,-0.14061491,0.00639159
1704702002379115,0.12449849,0.02394202,9.95030212,-0.02982740,-0.14168017,0.00532632
1704702002381088,0.12928689,0.00957681,9.97424412,-0.02663161,-0.15659387,0.00958738
1704702002383107,0.12449849,0.01436521,9.97424412,-0.01491370,-0.15872440,0.01597897
1704702002385142,0.12449849,0.01436521,9.97424412,-0.00532632,-0.15126754,0.01171791
1704702002387131,0.12928689,0.00957681,9.99339771,-0.01278317,-0.15126754,0.01491370
1704702002389115,0.12449849,0.01915361,9.97903252,-0.00532632,-0.15552860,0.01917476
1704702002391061,0.12928689,0.00957681,9.99339771,0.00319579,-0.15126754,0.01597897
1704702002393136,0.12449849,0.01436521,9.99818611,0.01384844,-0.14381070,0.00958738
1704702002395138,0.12449849,0.01915361,9.99339771,0.00426106,-0.14913702,0.01810949
1704702002397121,0.12928689,0.01436521,10.00776291,0.00958738,-0.15872440,0.01171791
1704702002399112,0.11971009,0.02394202,9.99818611,0.01917476,-0.15020229,0.01065264
1704702002401077,0.12928689,0.01915361,10.00776291,0.01384844,-0.14700650,0.00639159
1704702002403089,0.12449849,0.02873042,10.01733971,-0.00213053,-0.14700650,0.01065264
1704702002405109,0.11492168,0.02873042,10.01733971,0.00106526,-0.13209279,0.00639159
1704702002407130,0.12449849,0.02873042,10.02212811,0.01278317,-0.11611383,0.00319579
1704702002409124,0.10534488,0.04309563,10.02212811,0.01278317,-0.10546118,-0.00639159
1704702002411113,0.11492168,0.03830723,10.02691650,-0.00213053,-0.09161274,-0.00852212
1704702002413112,0.10534488,0.04309563,10.02691650,0.00213053,-0.07882957,-0.00745685
1704702002415203,0.09097967,0.04309563,10.03170490,0.01065264,-0.05858954,-0.00532632
1704702002417110,0.10055647,0.03830723,10.02691650,0.00639159,-0.04367584,-0.00532632
1704702002419124,0.07661445,0.05267244,10.02691650,0.00532632,-0.03408846,-0.00639159
1704702002421088,0.08619126,0.04309563,10.02691650,0.00213053,-0.02130529,-0.00639159
1704702002423143,0.08140286,0.04309563,10.01255131,0.00745685,-0.00532632,-0.01491370
1704702002425096,0.06224924,0.05267244,10.01733971,0.01384844,-0.00213053,-0.00426106
1704702002427128,0.08140286,0.03830723,10.00297451,0.01278317,0.00745685,-0.00532632
1704702002429145,0.05746084,0.04788403,9.98860931,0.00213053,0.02556635,-0.01491370
1704702002431079,0.06224924,0.04309563,9.99818611,0.00639159,0.02556635,-0.01384844
1704702002433107,0.07661445,0.03351882,9.96466732,0.00852212,0.02343582,-0.01384844
1704702002435124,0.05267244,0.04309563,9.97903252,0.00213053,0.02450108,-0.01491370
1704702002437138,0.07182605,0.01915361,9.96945572,-0.01065264,0.03515373,-0.02556635
1704702002439118,0.06224924,0.01915361,9.95030212,-0.02982740,0.04367584,-0.02024002
1704702002441129,0.06224924,0.01915361,9.96945572,-0.02237055,0.04367584,-0.01704423
1704702002443177,0.08619126,0.00000000,9.93593693,-0.01278317,0.03195793,-0.01704423
1704702002445260,0.06703765,0.00957681,9.93593693,-0.01704423,0.03195793,-0.00958738
1704702002447149,0.08619126,0.00000000,9.94072533,-0.03195793,0.03728426,-0.00852212
1704702002449213,0.08619126,-0.00478840,9.91199493,-0.02769688,0.02450108,-0.00639159
1704702002451098,0.08619126,0.00478840,9.92636013,-0.02130529,0.01278317,-0.01491370
1704702002453153,0.11492168,-0.00957681,9.90241814,-0.02663161,0.00000000,-0.00532632
1704702002455120,0.10534488,-0.00957681,9.89762974,-0.03515373,-0.01917476,-0.00426106
1704702002457096,0.11971009,-0.00478840,9.91199493,-0.04048005,-0.02663161,-0.00426106
1704702002459188,0.13886370,-0.02394202,9.88326454,-0.02876214,-0.03728426,-0.00532632
1704702002461099,0.13407530,-0.00478840,9.88805294,-0.03408846,-0.05326322,-0.00852212
1704702002463100,0.15801731,-0.01436521,9.87847614,-0.05006743,-0.06817693,-0.01597897
1704702002465117,0.16280572,-0.02394202,9.86889935,-0.05113269,-0.08628642,-0.01384844
1704702002467098,0.16759412,0.00478840,9.88326454,-0.04793690,-0.10120012,-0.02024002
1704702002469159,0.18674773,-0.02394202,9.86411095,-0.05645901,-0.10865697,-0.02343582
1704702002471092,0.18674773,-0.00957681,9.86411095,-0.05965481,-0.12676647,-0.01704423
1704702002473077,0.19632454,-0.00957681,9.86889935,-0.04367584,-0.13954964,-0.01810949
1704702002475121,0.20590134,-0.03351882,9.85932255,-0.04900216,-0.15020229,-0.01384844
1704702002477137,0.20590134,0.00000000,9.86411095,-0.05113269,-0.16831177,-0.00532632
1704702002479154,0.21068975,-0.02394202,9.85932255,-0.04154531,-0.17150757,-0.01171791
1704702002481103,0.22026655,-0.01915361,9.85453415,-0.03195793,-0.17576863,-0.01171791
1704702002483100,0.22026655,0.00478840,9.85453415,-0.04048005,-0.18429075,-0.01704423
1704702002485139,0.22984336,-0.02873042,9.84974575,-0.03941479,-0.20026971,-0.01384844
1704702002487136,0.23463176,0.00000000,9.84495735,-0.03834952,-0.21092236,-0.01171791
1704702002489131,0.22505496,-0.00478840,9.84974575,-0.02024002,-0.21092236,-0.00319579
1704702002491094,0.23942018,-0.01436521,9.84016895,-0.03621899,-0.22050974,-0.01491370
1704702002493115,0.22984336,0.01436521,9.83538055,-0.04048005,-0.22264026,-0.00852212
1704702002495134,0.22984336,-0.00957681,9.84016895,-0.02982740,-0.22370553,-0.01065264
1704702002497110,0.24420857,0.00478840,9.82580376,-0.02556635,-0.23542345,-0.00639159
1704702002499109,0.22026655,0.01915361,9.83538055,-0.02769688,-0.24501082,-0.00852212
1704702002501084,0.23942018,0.00478840,9.83059216,-0.02024002,-0.24820662,-0.00426106
1704702002503148,0.22505496,0.02873042,9.81143856,-0.01171791,-0.23861924,-0.00639159
1704702002505131,0.21547815,0.02394202,9.82580376,-0.01704423,-0.23755397,-0.00745685
1704702002507112,0.23942018,0.02394202,9.80665016,-0.02024002,-0.24288028,-0.00745685
1704702002509136,0.20590134,0.02873042,9.80665016,-0.02769688,-0.24181503,-0.00958738
1704702002511084,0.22026655,0.01915361,9.81622696,-0.02237055,-0.23542345,-0.01810949
1704702002513117,0.21547815,0.02394202,9.79228497,-0.01278317,-0.23648870,-0.01917476
1704702002515078,0.19153613,0.02873042,9.81143856,-0.02450108,-0.25033715,-0.01491370
1704702002517088,0.22026655,0.01915361,9.80186176,-0.03302320,-0.25140241,-0.02343582
1704702002519145,0.19153613,0.01915361,9.79228497,-0.02876214,-0.22796659,-0.02343582
1704702002521090,0.19632454,0.02394202,9.81143856,-0.02663161,-0.22583605,-0.01917476
1704702002523078,0.20111294,0.00957681,9.78749657,-0.02982740,-0.22690132,-0.02024002
1704702002525120,0.17238252,0.01436521,9.80186176,-0.03089267,-0.22157501,-0.02237055
1704702002527132,0.20111294,0.00957681,9.80665016,-0.03408846,-0.20666130,-0.02130529
1704702002529082,0.17238252,-0.00478840,9.78749657,-0.03621899,-0.19813919,-0.02130529
1704702002531088,0.16759412,0.00957681,9.80665016,-0.03834952,-0.19813919,-0.02237055
1704702002533076,0.17717093,-0.01436521,9.79707336,-0.04048005,-0.18748654,-0.01917476
1704702002535128,0.14844051,-0.00957681,9.80186176,-0.04048005,-0.16831177,-0.02876214
1704702002537110,0.16280572,0.00000000,9.81622696,-0.03941479,-0.15765914,-0.02769688
1704702002539117,0.14844051,-0.03351882,9.80186176,-0.03941479,-0.16192019,-0.02024002
1704702002541071,0.13407530,-0.00478840,9.81622696,-0.03728426,-0.15446334,-0.02130529
1704702002543121,0.13886370,-0.02394202,9.82580376,-0.03089267,-0.14807175,-0.02343582
1704702002545113,0.12449849,-0.03351882,9.82101536,-0.03408846,-0.13741912,-0.01704423
1704702002547114,0.12449849,0.00000000,9.83059216,-0.03941479,-0.13741912,-0.02663161
1704702002549099,0.11971009,-0.04309563,9.83538055,-0.04048005,-0.13635385,-0.01917476
1704702002551084,0.11492168,-0.01436521,9.83538055,-0.03834952,-0.14487596,-0.00958738
1704702002553121,0.11492168,-0.00957681,9.84974575,-0.04261058,-0.12783173,-0.00958738
1704702002555142,0.11492168,-0.03830723,9.84974575,-0.04687164,-0.11717909,-0.01278317
1704702002557084,0.11492168,0.00957681,9.84974575,-0.04367584,-0.12250541,-0.00852212
1704702002559127,0.11013328,-0.02394202,9.86411095,-0.03302320,-0.12144014,-0.00426106
1704702002561072,0.11971009,-0.00957681,9.85932255,-0.03621899,-0.10972223,-0.00745685
1704702002563091,0.11013328,0.00957681,9.86889935,-0.03089267,-0.10439591,0.00639159
1704702002565126,0.11492168,-0.01915361,9.87847614,-0.02982740,-0.09906960,-0.00213053
1704702002567044,0.11971009,0.01436521,9.86411095,-0.02343582,-0.10226539,-0.00319579
1704702002569143,0.11971009,-0.00957681,9.88326454,-0.03195793,-0.09800433,-0.00639159
1704702002571073,0.12449849,0.00000000,9.87847614,-0.03408846,-0.09161274,-0.00319579
1704702002573122,0.11492168,0.02394202,9.87368774,-0.03621899,-0.09161274,-0.00319579
1704702002575078,0.12449849,0.00478840,9.89284134,-0.02876214,-0.09693906,0.00213053
1704702002577128,0.13407530,0.01915361,9.86889935,-0.02450108,-0.08735169,-0.00745685
1704702002579158,0.12449849,0.01915361,9.87847614,-0.03728426,-0.08522116,-0.00426106
1704702002581098,0.14365210,0.00957681,9.88326454,-0.04154531,-0.09054748,-0.00745685
1704702002583090,0.13886370,0.02394202,9.86411095,-0.03621899,-0.10120012,-0.00106526
1704702002585123,0.14365210,0.01436521,9.88805294,-0.03728426,-0.10546118,-0.01065264
1704702002587111,0.16280572,0.01915361,9.86889935,-0.03408846,-0.11078750,0.00426106
1704702002589118,0.14844051,0.02394202,9.87368774,-0.02769688,-0.10865697,-0.00213053
1704702002591083,0.17717093,0.01436521,9.88805294,-0.05219796,-0.10226539,-0.00958738
1704702002593104,0.17238252,0.01436521,9.86889935,-0.05326322,-0.11824435,-0.00745685
1704702002595145,0.17238252,0.01915361,9.88805294,-0.04154531,-0.13209279,-0.00213053
1704702002597142,0.19153613,0.01436521,9.88326454,-0.03621899,-0.13209279,-0.00852212
1704702002599103,0.17238252,0.01915361,9.87847614,-0.04154531,-0.12037488,-0.00639159
1704702002601090,0.19632454,0.02394202,9.89762974,-0.04793690,-0.12889700,-0.00319579
1704702002603461,0.19153613,0.00957681,9.88805294,-0.05006743,-0.13848437,-0.00745685
1704702002605077,0.19153613,0.02394202,9.90720654,-0.03089267,-0.15126754,-0.00213053
1704702002607225,0.20590134,0.01915361,9.91678333,-0.01810949,-0.14274544,-0.00213053
1704702002609142,0.19153613,0.01436521,9.91199493,-0.03195793,-0.13848437,-0.00213053
1704702002611122,0.21068975,0.03830723,9.93593693,-0.04580637,-0.13848437,-0.00319579
1704702002613088,0.20590134,0.01436521,9.94072533,-0.03941479,-0.14061491,-0.00532632
1704702002615134,0.20111294,0.02873042,9.94551373,-0.03408846,-0.14274544,-0.00532632
1704702002617085,0.21068975,0.03351882,9.96466732,-0.02450108,-0.14381070,0.00426106
1704702002619126,0.20111294,0.01915361,9.95987892,-0.03195793,-0.14168017,0.00319579
1704702002621095,0.21068975,0.04788403,9.96945572,-0.04261058,-0.13209279,-0.01065264
1704702002623110,0.20590134,0.02394202,9.97903252,-0.04474111,-0.12996227,-0.01278317
1704702002625087,0.20111294,0.03830723,9.96945572,-0.03834952,-0.13102752,-0.00639159
1704702002627149,0.20590134,0.04788403,9.98860931,-0.02982740,-0.14381070,0.00426106
1704702002629169,0.19632454,0.01915361,9.98860931,-0.03515373,-0.12996227,0.00000000
1704702002631087,0.20111294,0.05267244,9.97903252,-0.02982740,-0.12037488,0.00000000
1704702002633107,0.19153613,0.03351882,9.99339771,-0.01597897,-0.12357067,-0.00106526
1704702002635149,0.18674773,0.03351882,9.98382092,-0.00213053,-0.13528858,-0.00426106
1704702002637083,0.19153613,0.05746084,9.99339771,-0.00958738,-0.12037488,-0.01171791
1704702002639113,0.17717093,0.02873042,10.00297451,-0.01597897,-0.10546118,-0.00639159
1704702002641071,0.18195933,0.05746084,9.98860931,-0.00213053,-0.09906960,-0.00106526
1704702002643121,0.17238252,0.04309563,10.00776291,0.00852212,-0.08415589,-0.00639159
1704702002645128,0.16280572,0.03830723,10.00776291,0.01704423,-0.06391586,-0.01171791
1704702002647167,0.15801731,0.06224924,10.00776291,0.02237055,-0.04580637,-0.00745685
1704702002649116,0.13886370,0.03830723,10.03170490,0.04474111,-0.02769688,-0.00106526
1704702002651100,0.13886370,0.07182605,10.01255131,0.05752428,0.00213053,-0.01810949
1704702002653161,0.12928689,0.06224924,10.02691650,0.05539375,0.01171791,-0.02237055
1704702002655156,0.11971009,0.05746084,10.03170490,0.05219796,0.02130529,-0.01278317
1704702002657107,0.11492168,0.07661445,10.02212811,0.07563377,0.03621899,-0.01917476
1704702002659122,0.10055647,0.06224924,10.04607010,0.08841695,0.05006743,-0.02769688
1704702002661115,0.10055647,0.07661445,10.03170490,0.07456851,0.05539375,-0.02024002
1704702002663102,0.09576806,0.07661445,10.03170490,0.05965481,0.05645901,-0.02237055
1704702002665111,0.09097967,0.06703765,10.05085850,0.07669904,0.06604639,-0.02450108
1704702002667117,0.09576806,0.07661445,10.03649330,0.10226539,0.07882957,-0.02450108
1704702002669126,0.08619126,0.06703765,10.05085850,0.09374327,0.07350325,-0.00852212
1704702002671080,0.09576806,0.06703765,10.05085850,0.07669904,0.07030746,-0.01384844
1704702002673120,0.09576806,0.06224924,10.04607010,0.08309063,0.07776430,-0.02024002
1704702002675143,0.10055647,0.05267244,10.06522369,0.08309063,0.09054748,-0.01171791
1704702002677164,0.10534488,0.05746084,10.05085850,0.07456851,0.08628642,-0.01384844
1704702002679114,0.10534488,0.04788403,10.06522369,0.08096009,0.05432849,-0.01065264
1704702002681087,0.11492168,0.04309563,10.07480049,0.08309063,0.05539375,-0.01917476
1704702002683096,0.11971009,0.04309563,10.06043530,0.06072007,0.07456851,-0.01065264
1704702002685131,0.13407530,0.03830723,10.07480049,0.05539375,0.05858954,-0.01171791
1704702002687107,0.13886370,0.03351882,10.07001209,0.05432849,0.04048005,-0.00532632
1704702002689149,0.14844051,0.02873042,10.07001209,0.05858954,0.04048005,-0.00745685
1704702002691073,0.15801731,0.03351882,10.07958889,0.06072007,0.04048005,-0.00532632
1704702002693289,0.15801731,0.02394202,10.07001209,0.06072007,0.03089267,0.00426106
1704702002695125,0.18195933,0.02394202,10.07958889,0.06711166,0.01065264,-0.00213053
1704702002697115,0.17717093,0.01915361,10.07480049,0.07030746,0.00319579,-0.00852212
1704702002699130,0.19153613,0.02394202,10.06043530,0.06604639,-0.00426106,-0.01171791
1704702002701079,0.20111294,0.02873042,10.07480049,0.05113269,-0.01384844,-0.01065264
1704702002703163,0.20111294,0.01915361,10.06522369,0.04154531,-0.02876214,-0.02024002
1704702002705151,0.22505496,0.02873042,10.06043530,0.03728426,-0.03834952,-0.02769688
1704702002707087,0.22505496,0.01915361,10.07001209,0.04580637,-0.05539375,-0.01491370
1704702002709139,0.23942018,0.02394202,10.05564690,0.03834952,-0.07669904,-0.01065264
1704702002711110,0.24899697,0.02394202,10.06522369,0.01278317,-0.09374327,-0.00532632
1704702002713085,0.24899697,0.00957681,10.07001209,-0.00319579,-0.09161274,0.00000000
1704702002715113,0.26815060,0.01915361,10.05564690,-0.00639159,-0.10120012,0.00852212
1704702002717124,0.26815060,0.00478840,10.06522369,-0.00745685,-0.11291803,-0.00106526
1704702002719204,0.26815060,0.00000000,10.05564690,-0.01065264,-0.12463594,-0.00639159
1704702002721090,0.27772740,0.00000000,10.06043530,-0.02876214,-0.12996227,-0.00426106
1704702002723116,0.26815060,-0.01436521,10.06522369,-0.04048005,-0.13635385,-0.00213053
1704702002725101,0.28251579,-0.00957681,10.04128170,-0.03728426,-0.14168017,-0.00639159
1704702002727144,0.27772740,-0.01436521,10.04607010,-0.02876214,-0.14487596,-0.00745685
1704702002729120,0.26815060,-0.01915361,10.03649330,-0.04474111,-0.15339808,-0.01384844
1704702002731128,0.27293900,-0.01915361,10.03170490,-0.06498113,-0.16511598,-0.01384844
1704702002733105,0.26336220,-0.02394202,10.04128170,-0.06711166,-0.16405073,-0.00532632
1704702002735152,0.26336220,-0.01915361,10.01255131,-0.04474111,-0.16298546,-0.01171791
1704702002737152,0.26815060,-0.01436521,10.01255131,-0.03621899,-0.16405073,-0.02663161
1704702002739123,0.25857377,-0.01436521,10.00776291,-0.04580637,-0.17150757,-0.02237055
1704702002741090,0.25857377,-0.01436521,9.99339771,-0.05645901,-0.17470337,-0.01278317
1704702002743121,0.25857377,-0.00957681,9.99818611,-0.04154531,-0.16831177,-0.00426106
1704702002745135,0.24899697,-0.00957681,9.97903252,-0.02663161,-0.15872440,0.00000000
1704702002747177,0.25378537,-0.00478840,9.97424412,-0.03621899,-0.16511598,-0.00745685
1704702002749143,0.23942018,-0.00478840,9.97424412,-0.05219796,-0.16405073,-0.00532632
1704702002751070,0.23942018,-0.00478840,9.96466732,-0.05326322,-0.15233281,0.00319579
1704702002753215,0.23942018,0.00478840,9.96466732,-0.04474111,-0.15446334,0.00852212
1704702002755160,0.22026655,0.00000000,9.95030212,-0.04793690,-0.15020229,0.00213053
1704702002757150,0.22984336,0.00000000,9.94551373,-0.05432849,-0.13528858,0.00000000
1704702002759179,0.21547815,0.00478840,9.94551373,-0.05113269,-0.12037488,-0.00106526
1704702002761122,0.20590134,0.00000000,9.93593693,-0.04474111,-0.11717909,0.00639159
1704702002763111,0.21068975,0.01436521,9.93593693,-0.03621899,-0.11398330,0.00532632
1704702002765143,0.18674773,0.00957681,9.93114853,-0.02769688,-0.10226539,0.00319579
1704702002767179,0.19632454,0.01436521,9.92157173,-0.03195793,-0.08735169,-0.00319579
1704702002769196,0.18674773,0.02394202,9.92157173,-0.02556635,-0.07350325,0.00213053
1704702002771093,0.17238252,0.02394202,9.92157173,-0.00852212,-0.07776430,0.00426106
1704702002773146,0.18674773,0.03351882,9.91199493,-0.00319579,-0.08415589,-0.00106526
1704702002775126,0.15801731,0.03351882,9.91678333,-0.01810949,-0.06817693,0.00426106
1704702002777149,0.17238252,0.04309563,9.91199493,-0.01491370,-0.05432849,0.00958738
1704702002779193,0.17238252,0.04788403,9.90720654,-0.00319579,-0.04154531,0.01278317
1704702002781127,0.14844051,0.04309563,9.92157173,-0.00639159,-0.03621899,0.00213053
1704702002783092,0.16759412,0.05746084,9.91199493,-0.00319579,-0.01384844,-0.00532632
1704702002785177,0.13407530,0.05267244,9.92157173,0.00319579,0.01065264,-0.01171791
1704702002787185,0.13886370,0.05267244,9.92636013,0.01597897,0.03408846,-0.01384844
1704702002789167,0.14365210,0.05746084,9.91199493,0.00745685,0.06285060,-0.01810949
1704702002791099,0.11013328,0.05746084,9.93593693,0.01171791,0.08735169,-0.01384844
1704702002793135,0.12449849,0.06224924,9.93114853,0.03621899,0.12037488,-0.00958738
1704702002795186,0.10055647,0.05746084,9.94072533,0.03302320,0.15233281,-0.00426106
1704702002797137,0.08619126,0.05746084,9.95509052,0.02130529,0.18109496,-0.00319579
1704702002799115,0.09576806,0.05267244,9.92636013,0.03834952,0.21411815,-0.00532632
1704702002801021,0.06224924,0.05267244,9.95030212,0.05432849,0.25033715,-0.00106526
1704702002803223,0.07182605,0.05746084,9.94072533,0.04261058,0.27483824,-0.00639159
1704702002805125,0.06703765,0.05267244,9.93114853,0.04687164,0.28549087,-0.00532632
1704702002807322,0.04309563,0.05746084,9.95030212,0.07243798,0.31105721,-0.00319579
1704702002809098,0.05746084,0.04788403,9.92636013,0.07456851,0.33023196,-0.00426106
