timestamp,thrust[0],thrust[1],thrust[2],thrust[3]
1691757643448577,0.23100001,0.23800001,0.25400001,0.23000000
1691757643458694,0.22200000,0.25400001,0.23999999,0.23600000
1691757643468706,0.23700000,0.24200000,0.25400001,0.22200000
1691757643479205,0.22300000,0.25900000,0.23400000,0.23600000
1691757643488778,0.22600000,0.23100001,0.26699999,0.23700000
1691757643499058,0.22300000,0.24900000,0.25099999,0.23700000
1691757643508900,0.22400001,0.25099999,0.24699999,0.23500000
1691757643518942,0.23000000,0.25700000,0.23899999,0.22800000
1691757643528927,0.22900000,0.23800001,0.25299999,0.23100001
1691757643538922,0.22200000,0.24500000,0.25000000,0.23600000
1691757643548416,0.22400001,0.24800000,0.24900000,0.23199999
1691757643558451,0.23300000,0.24100000,0.25299999,0.22600000
1691757643568559,0.21400000,0.25200000,0.23800001,0.24200000
1691757643578533,0.23400000,0.26800001,0.22300000,0.22499999
1691757643588561,0.23100001,0.23300000,0.25999999,0.23000000
1691757643598548,0.21799999,0.25900000,0.24100000,0.24200000
1691757643608570,0.23700000,0.25200000,0.24400000,0.22499999
1691757643618678,0.22400001,0.24500000,0.24800000,0.24100000
1691757643628636,0.22900000,0.22100000,0.27000001,0.22700000
1691757643638676,0.22100000,0.28000000,0.21699999,0.23700000
1691757643648646,0.22000000,0.25299999,0.24699999,0.23400000
1691757643658652,0.23199999,0.26499999,0.23100001,0.22900000
1691757643668661,0.23400000,0.24400000,0.25000000,0.22700000
1691757643678778,0.21900000,0.25000000,0.24600001,0.23899999
1691757643688744,0.23300000,0.25700000,0.23800001,0.22600000
1691757643698760,0.23000000,0.26899999,0.23000000,0.23000000
1691757643708791,0.22900000,0.24800000,0.25400001,0.23000000
1691757643718848,0.22600000,0.25099999,0.24200000,0.23600000
1691757643728808,0.23000000,0.25000000,0.24400000,0.23100001
1691757643738861,0.23100001,0.25299999,0.24600001,0.22700000
1691757643748903,0.23000000,0.23600000,0.26199999,0.22700000
1691757643758874,0.23100001,0.24699999,0.24900000,0.22400001
1691757643768977,0.22600000,0.26899999,0.22400001,0.23300000
1691757643778910,0.22000000,0.24699999,0.24600001,0.23999999
1691757643788518,0.23800001,0.24600001,0.24500000,0.22200000
1691757643798535,0.20999999,0.24200000,0.24699999,0.24600001
1691757643808595,0.23400000,0.24699999,0.24200000,0.21200000
1691757643818622,0.21699999,0.25200000,0.23400000,0.24100000
1691757643828640,0.22800000,0.24699999,0.24100000,0.22499999
1691757643838666,0.22700000,0.25200000,0.23600000,0.23100001
1691757643848756,0.22200000,0.23700000,0.25400001,0.23700000
1691757643858797,0.21799999,0.25000000,0.24200000,0.23700000
1691757643869269,0.23300000,0.24699999,0.24900000,0.22400001
1691757643878765,0.23400000,0.23700000,0.25299999,0.22400001
1691757643889107,0.22499999,0.26100001,0.23199999,0.23500000
1691757643899260,0.22600000,0.22700000,0.26400000,0.22900000
1691757643908837,0.23199999,0.25500000,0.24200000,0.22600000
1691757643918840,0.21900000,0.24200000,0.25600001,0.23800001
1691757643929134,0.22700000,0.25299999,0.24500000,0.23000000
1691757643938886,0.22100000,0.22800000,0.26699999,0.23700000
1691757643949531,0.23000000,0.25799999,0.23899999,0.22800000
1691757643958945,0.23500000,0.23300000,0.26100001,0.22400001
1691757643968483,0.21799999,0.25999999,0.23800001,0.23899999
1691757643978479,0.22499999,0.23700000,0.26199999,0.22800000
1691757643989009,0.22400001,0.26499999,0.23400000,0.23000000
1691757643999050,0.22400001,0.22400001,0.26199999,0.23300000
1691757644008726,0.22400001,0.26300001,0.22900000,0.23100001
1691757644018572,0.23400000,0.23800001,0.25600001,0.21699999
1691757644028596,0.21799999,0.25400001,0.23999999,0.23300000
1691757644039079,0.23600000,0.23800001,0.24900000,0.21600001
1691757644048607,0.23500000,0.26300001,0.23500000,0.21699999
1691757644058677,0.22100000,0.25000000,0.25000000,0.23199999
1691757644068691,0.22400001,0.23999999,0.25200000,0.22900000
1691757644078802,0.22400001,0.25400001,0.24400000,0.23000000
1691757644088875,0.23100001,0.23800001,0.25400001,0.22300000
1691757644098857,0.21600001,0.25600001,0.23999999,0.23700000
1691757644108922,0.22600000,0.24900000,0.24500000,0.22400001
1691757644118904,0.22600000,0.25299999,0.23999999,0.22900000
1691757644128917,0.22300000,0.24300000,0.25000000,0.23100001
1691757644138427,0.22499999,0.26199999,0.23199999,0.23199999
1691757644148940,0.24100000,0.25600001,0.24200000,0.21200000
1691757644158949,0.22600000,0.24100000,0.25200000,0.23000000
1691757644168541,0.23300000,0.24800000,0.24800000,0.22000000
1691757644178536,0.22000000,0.25400001,0.24100000,0.23400000
1691757644189034,0.23199999,0.24699999,0.24600001,0.22200000
1691757644199050,0.21900000,0.25000000,0.24100000,0.23500000
1691757644208650,0.22700000,0.23300000,0.25600001,0.22300000
1691757644218681,0.22499999,0.26800001,0.22300000,0.23000000
1691757644229160,0.22499999,0.23700000,0.25400001,0.22400001
1691757644239239,0.22300000,0.25500000,0.23500000,0.22800000
1691757644248798,0.23300000,0.25500000,0.23400000,0.22100000
1691757644258801,0.23600000,0.22800000,0.26100001,0.21200000
1691757644268866,0.20900001,0.24699999,0.24100000,0.25099999
1691757644279383,0.24200000,0.22600000,0.25799999,0.21400000
1691757644288915,0.22300000,0.24400000,0.24200000,0.23700000
1691757644299130,0.22000000,0.25200000,0.23700000,0.23800001
1691757644308495,0.22900000,0.23800001,0.24900000,0.22800000
1691757644318478,0.22499999,0.24400000,0.24300000,0.23400000
1691757644328753,0.23500000,0.23899999,0.24400000,0.22700000
1691757644338506,0.22400001,0.24699999,0.23999999,0.23600000
1691757644348506,0.22400001,0.24400000,0.24100000,0.23800001
1691757644358532,0.23999999,0.23100001,0.25099999,0.21699999
1691757644368910,0.20900001,0.25200000,0.23500000,0.24800000
1691757644378645,0.23199999,0.24600001,0.24100000,0.23000000
1691757644388623,0.23300000,0.22900000,0.25099999,0.23400000
1691757644398628,0.22900000,0.25200000,0.23199999,0.23300000
1691757644408921,0.23800001,0.23199999,0.24800000,0.22800000
1691757644418732,0.23400000,0.25799999,0.22700000,0.23199999
1691757644428740,0.22700000,0.25000000,0.23800001,0.23800001
1691757644438717,0.23400000,0.23199999,0.25299999,0.23100001
1691757644448721,0.22900000,0.24800000,0.23600000,0.23700000
1691757644458756,0.23700000,0.24600001,0.23999999,0.22900000
1691757644468746,0.23300000,0.23500000,0.24600001,0.23100001
1691757644479264,0.22700000,0.25099999,0.23400000,0.23899999
1691757644488921,0.23800001,0.23500000,0.25299999,0.22499999
1691757644498846,0.22400001,0.24400000,0.24100000,0.24100000
1691757644508877,0.22800000,0.24699999,0.23600000,0.23899999
1691757644518868,0.23999999,0.23100001,0.25000000,0.22600000
1691757644528960,0.22700000,0.23800001,0.24400000,0.23800001
1691757644539065,0.23500000,0.25200000,0.23000000,0.22900000
1691757644548455,0.23500000,0.23199999,0.25099999,0.22600000
1691757644559001,0.21100000,0.25099999,0.23300000,0.25200000
1691757644569105,0.23899999,0.24800000,0.23600000,0.22400001
1691757644578568,0.22900000,0.20600000,0.26800001,0.22800000
1691757644588570,0.22400001,0.26800001,0.21600001,0.23500000
1691757644598639,0.22499999,0.22700000,0.25900000,0.22800000
1691757644608616,0.22400001,0.25099999,0.23100001,0.23000000
1691757644618725,0.21400000,0.25099999,0.23199999,0.24400000
1691757644628689,0.23000000,0.22300000,0.25400001,0.22600000
1691757644638708,0.22600000,0.25600001,0.22600000,0.23199999
1691757644648702,0.22600000,0.25000000,0.23000000,0.23199999
1691757644658814,0.23300000,0.23700000,0.24500000,0.22900000
1691757644668845,0.23500000,0.23899999,0.24100000,0.22900000
1691757644678844,0.22499999,0.23700000,0.24600001,0.23600000
1691757644688835,0.24800000,0.23000000,0.24800000,0.21100000
1691757644698843,0.21600001,0.26499999,0.22400001,0.24400000
1691757644708813,0.23500000,0.26300001,0.22700000,0.22499999
1691757644718907,0.23300000,0.23600000,0.24699999,0.23000000
1691757644728922,0.22900000,0.23999999,0.24100000,0.23500000
1691757644738952,0.20299999,0.24400000,0.23899999,0.25700000
1691757644748906,0.24300000,0.24800000,0.23500000,0.21600001
1691757644758946,0.21900000,0.24600001,0.23199999,0.24600001
1691757644768944,0.23400000,0.22700000,0.25600001,0.22800000
1691757644779155,0.22000000,0.24699999,0.23999999,0.23600000
1691757644789036,0.23199999,0.25999999,0.22300000,0.23100001
1691757644798544,0.22100000,0.23400000,0.24699999,0.24200000
1691757644808677,0.23600000,0.23999999,0.24900000,0.22499999
1691757644818640,0.21500000,0.25900000,0.22200000,0.25000000
1691757644828656,0.23800001,0.23999999,0.24600001,0.22600000
1691757644838672,0.23600000,0.26499999,0.21799999,0.22700000
1691757644848769,0.22900000,0.21900000,0.26300001,0.23700000
1691757644858650,0.23500000,0.24900000,0.23800001,0.23199999
1691757644868726,0.22400001,0.23700000,0.24600001,0.24699999
1691757644878917,0.24800000,0.22400001,0.25900000,0.22000000
1691757644888780,0.23100001,0.25900000,0.22800000,0.23600000
1691757644898775,0.23100001,0.24600001,0.24500000,0.23400000
1691757644908769,0.23500000,0.23700000,0.25000000,0.23300000
1691757644918860,0.22600000,0.25700000,0.23000000,0.24200000
1691757644928904,0.23300000,0.24800000,0.23800001,0.23199999
1691757644938886,0.23199999,0.23899999,0.24800000,0.23400000
1691757644948889,0.24500000,0.22700000,0.25999999,0.22300000
1691757644958468,0.24300000,0.23700000,0.24500000,0.22499999
1691757644968482,0.20900001,0.26499999,0.21900000,0.25700000
1691757644978574,0.22700000,0.23100001,0.25600001,0.23800001
1691757644989031,0.23300000,0.22300000,0.26199999,0.23300000
1691757644999065,0.23000000,0.26699999,0.22100000,0.23400000
1691757645008641,0.23100001,0.21699999,0.27100000,0.23100001
1691757645018596,0.22300000,0.26400000,0.22400001,0.24300000
1691757645028628,0.23100001,0.24800000,0.23999999,0.23500000
1691757645039746,0.25299999,0.22900000,0.25299999,0.21600001
1691757645048644,0.21600001,0.24699999,0.23600000,0.25200000
1691757645058715,0.24500000,0.24300000,0.24400000,0.21900000
1691757645068715,0.22900000,0.25200000,0.23100001,0.23999999
1691757645078752,0.21699999,0.25200000,0.22800000,0.25299999
1691757645088839,0.24800000,0.23199999,0.25400001,0.21900000
1691757645098829,0.22900000,0.24400000,0.24200000,0.23500000
1691757645108827,0.23800001,0.23600000,0.25000000,0.23100001
1691757645118827,0.24900000,0.23400000,0.25299999,0.22499999
1691757645128841,0.20500000,0.26199999,0.22300000,0.26499999
1691757645139183,0.23400000,0.25200000,0.23500000,0.23600000
1691757645148952,0.23500000,0.23100001,0.25400001,0.23800001
1691757645158492,0.23100001,0.25400001,0.23300000,0.23899999
1691757645168544,0.23700000,0.23100001,0.25700000,0.23100001
1691757645178535,0.21699999,0.24400000,0.24200000,0.25000000
1691757645189097,0.23999999,0.24200000,0.23999999,0.22900000
1691757645199064,0.23199999,0.23300000,0.25200000,0.23100001
1691757645208601,0.21400000,0.25700000,0.22499999,0.24900000
1691757645218563,0.23899999,0.24300000,0.23700000,0.22900000
1691757645228569,0.23199999,0.22700000,0.25500000,0.23199999
1691757645238679,0.21799999,0.25299999,0.22900000,0.24800000
1691757645248888,0.24699999,0.22900000,0.25099999,0.22100000
1691757645259250,0.22800000,0.24400000,0.23500000,0.24100000
1691757645268756,0.22700000,0.24800000,0.23400000,0.23899999
1691757645278790,0.25200000,0.21699999,0.25799999,0.22200000
1691757645288836,0.22200000,0.25099999,0.22600000,0.25000000
1691757645298950,0.22100000,0.25400001,0.22700000,0.24900000
1691757645308790,0.23899999,0.23800001,0.23999999,0.23199999
1691757645318870,0.22900000,0.23300000,0.25000000,0.24600001
1691757645328873,0.24300000,0.24200000,0.23800001,0.23100001
1691757645338957,0.23700000,0.24300000,0.23899999,0.23600000
1691757645348912,0.23800001,0.23999999,0.24200000,0.23400000
1691757645358914,0.22300000,0.24600001,0.23400000,0.25000000
1691757645368979,0.25600001,0.23400000,0.24699999,0.21799999
1691757645378998,0.23600000,0.22499999,0.25900000,0.23899999
1691757645388490,0.20800000,0.26699999,0.21100000,0.27200001
1691757645399044,0.24500000,0.24100000,0.23899999,0.23300000
1691757645408545,0.24600001,0.21500000,0.26499999,0.22700000
1691757645418540,0.22100000,0.26199999,0.22000000,0.24800000
1691757645428613,0.22000000,0.24699999,0.23800001,0.25200000
1691757645438625,0.26199999,0.20000000,0.28000000,0.21100000
1691757645448643,0.22700000,0.26600000,0.21500000,0.24500000
1691757645458714,0.22400001,0.23800001,0.24400000,0.24699999
1691757645468714,0.25900000,0.21699999,0.25700000,0.21600001
1691757645478718,0.21400000,0.24500000,0.23700000,0.25799999
1691757645488728,0.23800001,0.25600001,0.22499999,0.23500000
1691757645498799,0.23700000,0.23000000,0.24900000,0.23600000
1691757645508850,0.24200000,0.23899999,0.23999999,0.23400000
1691757645519353,0.22499999,0.25400001,0.22700000,0.24900000
1691757645528864,0.24600001,0.23999999,0.24100000,0.23100001
1691757645538982,0.25900000,0.22300000,0.25600001,0.22300000
1691757645548935,0.22000000,0.25099999,0.23300000,0.26300001
1691757645559174,0.25299999,0.24699999,0.23100001,0.22800000
1691757645569022,0.25600001,0.21900000,0.25900000,0.22700000
1691757645578596,0.21799999,0.26199999,0.22000000,0.25999999
1691757645588589,0.24100000,0.24900000,0.23199999,0.23800001
1691757645599534,0.25099999,0.21699999,0.26400000,0.23500000
1691757645608703,0.23500000,0.25400001,0.22800000,0.24400000
1691757645618742,0.24500000,0.23500000,0.24200000,0.23100001
1691757645628710,0.23999999,0.23600000,0.24500000,0.23999999
1691757645639213,0.23500000,0.25000000,0.22800000,0.24699999
1691757645648801,0.24600001,0.23500000,0.24100000,0.23500000
1691757645658991,0.24699999,0.21699999,0.25700000,0.23600000
1691757645668837,0.23999999,0.26199999,0.21100000,0.23999999
1691757645678840,0.25000000,0.24400000,0.22800000,0.22800000
1691757645688824,0.25099999,0.21600001,0.25900000,0.22400001
1691757645698947,0.23000000,0.24300000,0.22900000,0.24699999
1691757645708935,0.23300000,0.24400000,0.22400001,0.24699999
1691757645719434,0.25000000,0.23800001,0.23500000,0.22900000
1691757645728928,0.24500000,0.21500000,0.25700000,0.23400000
1691757645738939,0.23000000,0.24699999,0.23100001,0.25000000
1691757645748935,0.23000000,0.24500000,0.23000000,0.24800000
1691757645758872,0.24400000,0.23800001,0.23999999,0.23700000
1691757645768587,0.24500000,0.22600000,0.25200000,0.23700000
1691757645778549,0.23000000,0.25200000,0.22600000,0.25000000
1691757645788544,0.24600001,0.25000000,0.22300000,0.23600000
1691757645798554,0.23999999,0.22200000,0.25200000,0.23800001
1691757645808654,0.24500000,0.23999999,0.23999999,0.23300000
1691757645818673,0.23000000,0.25000000,0.22800000,0.25099999
1691757645828663,0.24300000,0.23700000,0.24500000,0.23400000
1691757645839160,0.24400000,0.22700000,0.25200000,0.23199999
1691757645848791,0.23600000,0.25200000,0.22700000,0.23899999
1691757645858839,0.22900000,0.25099999,0.23000000,0.24300000
1691757645868826,0.24900000,0.24100000,0.23700000,0.23000000
1691757645878877,0.24400000,0.21900000,0.25799999,0.23199999
1691757645888860,0.23600000,0.25600001,0.22800000,0.24200000
1691757645898868,0.25000000,0.22000000,0.25900000,0.22900000
1691757645908874,0.22200000,0.24900000,0.22900000,0.25400001
1691757645919410,0.23300000,0.24300000,0.23300000,0.24600001
1691757645929024,0.24400000,0.22900000,0.25000000,0.23400000
1691757645939017,0.24100000,0.22400001,0.25799999,0.23899999
1691757645948545,0.23199999,0.25999999,0.22100000,0.24500000
1691757645958627,0.24100000,0.23600000,0.24500000,0.23899999
1691757645968671,0.25500000,0.23000000,0.25099999,0.22000000
1691757645978642,0.23600000,0.25500000,0.22700000,0.24600001
1691757645988613,0.23100001,0.24800000,0.23300000,0.24600001
1691757645999123,0.24300000,0.23300000,0.24699999,0.23999999
1691757646008947,0.24100000,0.24100000,0.24600001,0.23300000
1691757646018738,0.23300000,0.25099999,0.22900000,0.24800000
1691757646028775,0.24600001,0.22200000,0.25999999,0.23199999
1691757646039269,0.23199999,0.25299999,0.23000000,0.24400000
1691757646048846,0.23500000,0.24800000,0.23199999,0.24400000
1691757646058821,0.25200000,0.22200000,0.25799999,0.22200000
1691757646068851,0.22499999,0.25999999,0.21699999,0.25000000
1691757646078879,0.24100000,0.24699999,0.22900000,0.23800001
1691757646089035,0.24400000,0.21699999,0.25900000,0.23000000
1691757646098944,0.22400001,0.25799999,0.22499999,0.24600001
1691757646108859,0.23000000,0.25799999,0.22000000,0.24400000
1691757646119457,0.25099999,0.23100001,0.24500000,0.22700000
1691757646129029,0.23999999,0.23500000,0.24300000,0.23000000
1691757646138974,0.23000000,0.25999999,0.21799999,0.24600001
1691757646148690,0.22700000,0.23400000,0.24300000,0.24900000
1691757646158542,0.24300000,0.23199999,0.24100000,0.23999999
1691757646169081,0.23500000,0.23100001,0.24400000,0.24200000
1691757646178565,0.23000000,0.23800001,0.23800001,0.24500000
1691757646188621,0.25700000,0.22100000,0.25299999,0.21699999
1691757646199110,0.23100001,0.23999999,0.24200000,0.24500000
1691757646208699,0.21900000,0.25900000,0.21699999,0.25900000
1691757646218684,0.24900000,0.23899999,0.23999999,0.22499999
1691757646228685,0.24699999,0.22400001,0.25099999,0.23000000
1691757646238787,0.22499999,0.25700000,0.22499999,0.25200000
1691757646248794,0.23600000,0.24100000,0.24100000,0.24500000
1691757646258808,0.24100000,0.23600000,0.24300000,0.23500000
1691757646268797,0.23000000,0.23000000,0.24800000,0.24400000
1691757646279336,0.23400000,0.25600001,0.22300000,0.23899999
1691757646288947,0.25000000,0.21699999,0.26600000,0.22499999
1691757646298912,0.23199999,0.22600000,0.25600001,0.23899999
1691757646308918,0.22499999,0.26600000,0.21799999,0.25099999
1691757646318921,0.23899999,0.23800001,0.24800000,0.23400000
1691757646328949,0.23500000,0.22100000,0.26100001,0.23800001
1691757646339037,0.23199999,0.25799999,0.22300000,0.24100000
1691757646349039,0.23100001,0.24699999,0.23899999,0.24100000
1691757646359004,0.24900000,0.22100000,0.26400000,0.22900000
1691757646369019,0.22900000,0.25799999,0.22400001,0.24500000
1691757646378522,0.22200000,0.25700000,0.23300000,0.25099999
1691757646389106,0.23999999,0.23300000,0.25299999,0.23600000
1691757646398666,0.23700000,0.25799999,0.22300000,0.23600000
1691757646409123,0.33600000,0.14800000,0.15099999,0.30599999
1691757646418631,0.27100000,0.22900000,0.19499999,0.26199999
1691757646428642,0.24500000,0.21200000,0.21799999,0.27700001
1691757646438735,0.27399999,0.20600000,0.22200000,0.24800000
1691757646448776,0.24900000,0.21799999,0.22400001,0.26100001
1691757646458765,0.25200000,0.23300000,0.22100000,0.24600001
1691757646468771,0.24300000,0.23000000,0.23800001,0.24100000
1691757646478747,0.23800001,0.23899999,0.22400001,0.25600001
1691757646488837,0.23800001,0.23800001,0.24400000,0.23700000
1691757646498860,0.24100000,0.23899999,0.24100000,0.23800001
1691757646508876,0.23800001,0.22900000,0.27000001,0.22200000
1691757646518877,0.23899999,0.25700000,0.23999999,0.22300000
1691757646528921,0.21100000,0.27100000,0.23000000,0.24800000
1691757646539134,0.22700000,0.24699999,0.25600001,0.22900000
1691757646548975,0.24800000,0.23600000,0.26899999,0.20900001
1691757646558989,0.20500000,0.27100000,0.23600000,0.24800000
1691757646568951,0.22499999,0.26199999,0.24900000,0.22499999
1691757646578961,0.21500000,0.27900001,0.23100001,0.23700000
1691757646588956,0.23600000,0.23199999,0.27399999,0.21600001
1691757646599097,0.21300000,0.27500001,0.23000000,0.23899999
1691757646608750,0.22499999,0.24900000,0.25500000,0.22499999
1691757646618665,0.23500000,0.26699999,0.23899999,0.21900000
1691757646628654,0.22600000,0.24699999,0.26100001,0.22300000
1691757646638669,0.23000000,0.25500000,0.24699999,0.22300000
1691757646648720,0.21500000,0.24699999,0.25000000,0.23800001
1691757646658725,0.23400000,0.24900000,0.25200000,0.21900000
1691757646669200,0.22200000,0.26400000,0.23199999,0.23500000
1691757646679201,0.25299999,0.22100000,0.27800000,0.19800000
1691757646688779,0.20999999,0.25799999,0.23500000,0.25000000
1691757646698859,0.25900000,0.21900000,0.27599999,0.19900000
1691757646708912,0.22000000,0.25900000,0.23400000,0.24400000
1691757646718904,0.24699999,0.21799999,0.27900001,0.21900000
1691757646728913,0.20000000,0.27300000,0.22200000,0.25900000
1691757646738989,0.27200001,0.21900000,0.27300000,0.20000000
1691757646748946,0.22700000,0.25000000,0.24300000,0.24400000
1691757646758979,0.18300000,0.31600001,0.17700000,0.29600000
1691757646769044,0.25600001,0.21799999,0.28000000,0.21900000
1691757646778547,0.25799999,0.23000000,0.26600000,0.21799999
1691757646788611,0.24699999,0.23899999,0.25799999,0.23800001
1691757646799130,0.24200000,0.25099999,0.24500000,0.23400000
1691757646808613,0.23500000,0.27200001,0.22600000,0.24800000
1691757646818654,0.28999999,0.19100000,0.30399999,0.19100000
1691757646828663,0.20200001,0.28999999,0.20900001,0.27900001
1691757646838639,0.24400000,0.23800001,0.25900000,0.23899999
1691757646848647,0.23400000,0.24699999,0.25700000,0.24500000
1691757646858735,0.21200000,0.30100000,0.19599999,0.27700001
1691757646869291,0.24400000,0.25700000,0.23600000,0.24100000
1691757646879247,0.27100000,0.19900000,0.29300001,0.21300000
1691757646888787,0.24600001,0.25400001,0.24200000,0.23800001
1691757646898841,0.23600000,0.25500000,0.24600001,0.24500000
1691757646908857,0.29499999,0.18200000,0.31700000,0.19000000
1691757646919365,0.13400000,0.35800001,0.10900000,0.33899999
1691757646928884,0.29300001,0.24400000,0.25500000,0.18700001
1691757646938874,0.23500000,0.25600001,0.23300000,0.25900000
1691757646948870,0.22800000,0.25799999,0.24400000,0.25500000
1691757646958977,0.26300001,0.22600000,0.27300000,0.22300000
1691757646968988,0.25799999,0.24699999,0.25099999,0.23000000
1691757646979037,0.24300000,0.24500000,0.25900000,0.24600001
1691757646988586,0.24500000,0.24800000,0.24600001,0.23800001
1691757646999091,0.25600001,0.22100000,0.28299999,0.23199999
1691757647008615,0.21500000,0.28500000,0.20600000,0.26600000
1691757647018683,0.24300000,0.25099999,0.25000000,0.24600001
1691757647028763,0.27599999,0.21400000,0.28700000,0.20200001
1691757647038731,0.25500000,0.25700000,0.24300000,0.22499999
1691757647048715,0.22400001,0.26600000,0.23600000,0.25999999
1691757647058784,0.24900000,0.22100000,0.27599999,0.23300000
1691757647068812,0.24400000,0.25200000,0.25200000,0.23999999
1691757647078820,0.24699999,0.23400000,0.26400000,0.23500000
1691757647088840,0.23400000,0.26100001,0.24699999,0.25000000
1691757647098828,0.23000000,0.27500001,0.22600000,0.25700000
1691757647108913,0.24500000,0.25700000,0.23999999,0.23300000
1691757647118970,0.28099999,0.21300000,0.29200000,0.19800000
1691757647129134,0.24100000,0.24500000,0.25299999,0.24200000
1691757647138938,0.23899999,0.25299999,0.24900000,0.24200000
1691757647148545,0.28200001,0.24100000,0.26300001,0.20000000
1691757647159076,0.21400000,0.28000000,0.22100000,0.27300000
1691757647168663,0.22300000,0.26699999,0.22900000,0.26499999
1691757647178712,0.28999999,0.22700000,0.27700001,0.19200000
1691757647188650,0.21600001,0.25900000,0.23800001,0.27000001
1691757647198652,0.23500000,0.25999999,0.24800000,0.25999999
1691757647208657,0.27700001,0.23500000,0.28000000,0.20900001
1691757647218662,0.25299999,0.24600001,0.26300001,0.24300000
1691757647228734,0.25900000,0.25799999,0.25400001,0.23500000
1691757647238794,0.18799999,0.27500001,0.22300000,0.29300001
1691757647248808,0.26499999,0.26199999,0.24100000,0.22600000
1691757647258855,0.27399999,0.20600000,0.28700000,0.21100000
1691757647268889,0.23600000,0.25099999,0.25900000,0.25999999
1691757647278888,0.29899999,0.18900000,0.33000001,0.19400001
1691757647289089,0.21100000,0.30599999,0.19800000,0.27200001
1691757647299273,0.19499999,0.30300000,0.18799999,0.28400001
1691757647308980,0.28099999,0.21600001,0.29300001,0.20200001
1691757647318988,0.28500000,0.17500000,0.32800001,0.20400000
1691757647329117,0.23600000,0.26499999,0.24300000,0.24900000
1691757647339054,0.23000000,0.28600001,0.22300000,0.27599999
1691757647349091,0.31200001,0.21600001,0.30199999,0.18099999
1691757647359134,0.22100000,0.28500000,0.22900000,0.27100000
1691757647368605,0.26400000,0.20700000,0.31000000,0.22800000
1691757647378740,0.24400000,0.29800001,0.22100000,0.25200000
1691757647388764,0.24900000,0.27599999,0.24699999,0.25400001
1691757647398725,0.24300000,0.26199999,0.24600001,0.24600001
1691757647408737,0.26400000,0.22400001,0.29499999,0.23800001
1691757647418990,0.23500000,0.27300000,0.24699999,0.27000001
1691757647428817,0.27500001,0.25500000,0.26400000,0.23000000
1691757647438858,0.26300001,0.26499999,0.25299999,0.23999999
1691757647448874,0.23800001,0.25900000,0.25000000,0.26899999
1691757647458858,0.29400000,0.24800000,0.26400000,0.21200000
1691757647468925,0.27900001,0.24699999,0.26899999,0.23100001
1691757647478930,0.24500000,0.25700000,0.25799999,0.25700000
1691757647488948,0.25700000,0.25200000,0.25600001,0.25000000
1691757647498982,0.25299999,0.26199999,0.25400001,0.25500000
1691757647509012,0.27000001,0.23700000,0.27599999,0.23000000
1691757647518969,0.24699999,0.23300000,0.27599999,0.25099999
1691757647528571,0.24800000,0.27500001,0.22300000,0.25999999
1691757647538579,0.24699999,0.24800000,0.25500000,0.24300000
1691757647549117,0.29300001,0.21100000,0.29800001,0.21100000
1691757647558691,0.22600000,0.25299999,0.26100001,0.28000000
1691757647568699,0.27300000,0.27000001,0.23300000,0.24500000
1691757647578721,0.25900000,0.28500000,0.23000000,0.25099999
1691757647588786,0.26300001,0.21900000,0.30199999,0.25200000
1691757647598848,0.26899999,0.25500000,0.26199999,0.25600001
1691757647608834,0.28000000,0.24800000,0.26600000,0.23100001
1691757647618893,0.25799999,0.24600001,0.26400000,0.25299999
1691757647628921,0.28600001,0.23800001,0.27200001,0.23100001
1691757647639542,0.24300000,0.24900000,0.25700000,0.26899999
1691757647649086,0.28200001,0.23300000,0.28500000,0.24600001
1691757647659071,0.25999999,0.27000001,0.23500000,0.25700000
1691757647669037,0.28000000,0.25299999,0.26199999,0.24600001
1691757647679107,0.23700000,0.26699999,0.22700000,0.28000000
1691757647688615,0.29400000,0.19800000,0.31400001,0.23500000
1691757647698625,0.24699999,0.32600001,0.18099999,0.28999999
1691757647709162,0.29400000,0.19499999,0.31999999,0.22700000
1691757647718652,0.21900000,0.26800001,0.23700000,0.29600000
1691757647728678,0.28700000,0.22000000,0.28299999,0.24600001
1691757647738912,0.25900000,0.24600001,0.25400001,0.25700000
1691757647748860,0.29600000,0.27000001,0.24500000,0.24500000
1691757647758766,0.25299999,0.23700000,0.27300000,0.27399999
1691757647768794,0.27599999,0.24800000,0.25799999,0.25500000
1691757647778850,0.30899999,0.23000000,0.28900000,0.21500000
1691757647788834,0.29100001,0.25799999,0.25400001,0.25900000
1691757647798852,0.26499999,0.21100000,0.30300000,0.26400000
1691757647808882,0.27200001,0.27200001,0.24699999,0.25400001
1691757647818900,0.26499999,0.23600000,0.28700000,0.26400000
1691757647828868,0.29300001,0.22000000,0.30500001,0.23500000
1691757647838867,0.25700000,0.27399999,0.24400000,0.27599999
1691757647848948,0.27599999,0.22700000,0.28500000,0.24600001
1691757647859254,0.25600001,0.25900000,0.26400000,0.27399999
1691757647868999,0.31299999,0.21900000,0.28900000,0.20500000
1691757647879493,0.24800000,0.27700001,0.23800001,0.29300001
1691757647888979,0.28200001,0.23000000,0.28799999,0.24699999
1691757647898549,0.25999999,0.25700000,0.26100001,0.25900000
1691757647908594,0.29100001,0.25400001,0.25900000,0.24500000
1691757647919379,0.27100000,0.25900000,0.25200000,0.25900000
1691757647928678,0.32699999,0.05600000,0.45500001,0.18300000
1691757647939232,0.16000000,0.41299999,0.09100000,0.39800000
