timestamp,roll,pitch,yaw,norm_thrust
1691757641782369,-0.00138927,-0.02285697,0.00717255,10.22028065
1691757641786124,0.00668644,-0.02041487,0.00716279,10.22863865
1691757641790737,0.00532567,-0.01725129,0.00731230,10.24096870
1691757641794907,0.02371225,0.02998512,0.00561966,10.22065353
1691757641797814,0.04383278,0.04002047,0.00448203,10.19161320
1691757641800710,0.01703281,-0.06054027,0.00743294,10.29182243
1691757641804293,0.00667347,-0.02805649,0.00666502,10.26346970
1691757641807922,0.01624085,-0.03582865,0.00685552,10.26584339
1691757641811700,0.01932010,-0.02444465,0.00655122,10.28758049
1691757641820506,0.03454294,0.03653424,0.00460255,10.25555515
1691757641820674,0.00963076,-0.09425220,0.00824254,10.36363792
1691757641822615,0.01180023,-0.03212644,0.00661165,10.29204845
1691757641826157,0.01370952,-0.02020240,0.00627292,10.27008343
1691757641829799,0.00860721,-0.00556945,0.00587213,10.27935410
1691757641835445,0.03980445,0.04313998,0.00406919,10.26481056
1691757641839354,0.01993069,-0.06534488,0.00703481,10.35235500
1691757641841611,0.01193176,-0.01704727,0.00570100,10.29481506
1691757641844211,0.01302569,-0.00317051,0.00535376,10.29318047
1691757641848038,0.01472663,-0.00274329,0.00530580,10.27245903
1691757641853638,0.04972642,0.07062715,0.00248533,10.28912354
1691757641856249,0.01880277,0.01419175,0.00410571,10.31665897
1691757641859494,0.01671268,-0.00982202,0.00482728,10.32132721
1691757641862784,0.01911559,0.00046951,0.00450530,10.31538773
1691757641866828,0.02225789,-0.00154433,0.00452139,10.30198002
1691757641870554,0.05374554,0.05854552,0.00249019,10.27261353
1691757641873850,0.02581567,-0.05862850,0.00602695,10.37877560
1691757641879129,0.01970882,-0.00660009,0.00462170,10.31747723
1691757641880875,0.02361861,0.00468061,0.00434235,10.32444572
1691757641884801,0.01816673,0.00826176,0.00427970,10.29599190
1691757641889027,0.05144160,0.07258686,0.00172299,10.25383186
1691757641891555,0.02358896,-0.00353139,0.00387442,10.32227802
1691757641899293,0.02262750,-0.00020195,0.00378932,10.31344604
1691757641899815,0.01587921,0.00576205,0.00366233,10.30288887
1691757641902837,0.04836234,0.07595767,0.00121096,10.28227329
1691757641907546,0.02636990,-0.04740639,0.00467026,10.36336803
1691757641910646,0.02664790,-0.02185248,0.00404793,10.33597946
1691757641913556,0.02336041,-0.01294925,0.00390011,10.32449722
1691757641917874,0.01899240,-0.00347476,0.00353588,10.30285549
1691757641921517,0.04834587,0.05232507,0.00096231,10.26771259
1691757641924914,0.02950773,-0.05748222,0.00418975,10.35798073
1691757641929164,0.01378479,-0.00475934,0.00274806,10.28819180
1691757641931929,0.01385623,0.00927528,0.00225064,10.29229450
1691757641935678,0.04765857,0.07095738,-0.00008121,10.29132175
1691757641938950,0.06314993,0.08786265,-0.00138440,10.23937893
1691757641942974,0.01455865,0.00372001,0.00119191,10.27133369
1691757641946836,0.00929509,0.01419404,0.00084613,10.26463127
1691757641950906,0.01718808,0.01130655,0.00093526,10.28461838
1691757641954199,0.03611955,0.05934135,-0.00072222,10.28256607
1691757641958262,0.04961012,0.08722678,-0.00243594,10.24649239
1691757641960839,0.02168175,-0.01486449,0.00058729,10.30557728
1691757641964303,0.01881359,-0.01177237,0.00062279,10.29009819
1691757641969417,0.01204467,0.00114277,0.00038594,10.28381920
1691757641972872,0.02776480,0.05201391,-0.00171266,10.24547672
1691757641977810,0.01748489,-0.06076479,0.00165038,10.35499191
1691757641980087,0.01241864,-0.01343069,0.00066343,10.29518604
1691757641983799,0.00137612,0.00852185,0.00026916,10.27371979
1691757641987660,0.00102878,0.01605127,0.00018245,10.27495575
1691757641990309,0.03856669,0.06115007,-0.00164860,10.25612164
1691757641994448,0.02811329,0.10422736,-0.00327665,10.30826569
1691757641997870,0.00568973,-0.00213929,-0.00005191,10.29743958
1691757642000719,0.00623990,-0.00473787,0.00004924,10.29743385
1691757642004295,0.01461846,-0.01538866,0.00058454,10.29942894
1691757642010167,0.02492345,0.03954539,-0.00159518,10.25789356
1691757642013565,-0.00181217,-0.00300071,-0.00031652,10.27338505
1691757642015953,0.00283480,-0.01719256,0.00017588,10.29718399
1691757642019839,0.00647960,-0.01462647,0.00025157,10.30314350
1691757642022313,-0.00295371,0.00130608,0.00006125,10.29510212
1691757642026144,0.02396391,0.06263819,-0.00225009,10.29335117
1691757642029925,0.00476133,-0.05952701,0.00152672,10.37996483
1691757642035004,-0.00230518,-0.01191604,0.00045187,10.29459381
1691757642038064,-0.01011551,0.00798345,0.00026300,10.27550507
1691757642040546,-0.01031141,0.01296336,0.00029846,10.26863575
1691757642045050,0.04127301,0.08121254,-0.00249941,10.27111912
1691757642047861,0.00034587,-0.01959259,0.00112277,10.32813454
1691757642051873,-0.01412906,0.00276481,0.00073123,10.29163933
1691757642057496,-0.00904927,0.00561961,0.00086736,10.29514313
1691757642058832,0.01822412,0.06470530,-0.00121878,10.30882740
1691757642065052,0.02232269,0.07282261,-0.00187157,10.26542854
1691757642066647,-0.01561756,-0.02081371,0.00113923,10.32457256
1691757642069886,-0.01417849,-0.01199631,0.00097956,10.31407738
1691757642073962,-0.00408055,-0.01264160,0.00131125,10.31847954
1691757642076993,0.00375506,0.04616131,-0.00073567,10.30283356
1691757642080962,0.01291668,0.05794325,-0.00183357,10.27634144
1691757642085015,-0.00659392,-0.06786427,0.00217770,10.35235214
1691757642089683,-0.02031181,-0.01707710,0.00077105,10.31597328
1691757642091548,-0.02123068,-0.01136709,0.00084060,10.32875919
1691757642095167,-0.00434903,0.03726839,-0.00072076,10.31464958
1691757642099023,0.00664011,0.05367778,-0.00177850,10.27961349
1691757642102979,-0.02070018,-0.04194761,0.00136864,10.33847046
1691757642107031,-0.03108140,-0.01494007,0.00085752,10.31060982
1691757642109720,-0.03018192,-0.00833318,0.00088034,10.30088711
1691757642113680,-0.02905013,-0.00560602,0.00098200,10.27915764
1691757642117052,-0.00255820,0.04921148,-0.00073348,10.27942276
1691757642120961,-0.02502072,-0.05356845,0.00283125,10.35069370
1691757642125053,-0.02992002,-0.01620486,0.00192356,10.32189083
1691757642127859,-0.02538912,-0.00997462,0.00202476,10.32271099
1691757642131854,-0.02985222,-0.00997336,0.00226404,10.30255413
1691757642135973,-0.00140478,0.04860127,0.00025405,10.28347397
1691757642139489,-0.02683925,-0.01790524,0.00247538,10.35177708
1691757642142401,-0.02761399,-0.01762635,0.00270938,10.33450222
1691757642146192,-0.03139658,-0.01019680,0.00287144,10.35506248
1691757642150141,-0.00829867,0.04391098,0.00117995,10.33113384
1691757642154067,-0.01197866,0.08004268,-0.00023447,10.37472630
1691757642157870,-0.03030535,-0.04058648,0.00339301,10.37125492
1691757642160745,-0.03809291,-0.01907886,0.00289600,10.32808113
1691757642164293,-0.03678490,-0.00907683,0.00270400,10.32225704
1691757642169320,-0.01748614,0.03562396,0.00118616,10.32331276
1691757642173021,-0.00961193,0.04058498,0.00093782,10.29560280
1691757642176310,-0.03730547,-0.05431961,0.00426001,10.35921192
1691757642178637,-0.03817010,-0.02163003,0.00356163,10.32124138
1691757642182387,-0.02878794,-0.02595198,0.00405741,10.33212090
1691757642186056,-0.03512573,-0.01044180,0.00393665,10.29364491
1691757642190010,-0.00825499,0.05673515,0.00168663,10.28714657
1691757642194460,-0.03045433,-0.02641160,0.00446622,10.34632683
1691757642197912,-0.02884647,-0.02109900,0.00492885,10.34059429
1691757642200713,-0.03723427,-0.01048433,0.00513191,10.31332493
1691757642204346,-0.01594297,0.04921434,0.00322199,10.29434967
1691757642208460,-0.03104886,-0.06002231,0.00671602,10.34613991
1691757642213534,-0.03312799,-0.02280975,0.00597560,10.30709171
1691757642215972,-0.03977795,-0.00878773,0.00572543,10.30582619
1691757642219032,-0.03740545,-0.01078132,0.00595823,10.29509163
1691757642224378,-0.00677777,0.03559986,0.00453135,10.27531433
1691757642226453,-0.03130428,-0.03087240,0.00692011,10.31653023
1691757642230167,-0.03817596,-0.01140969,0.00681042,10.28928947
1691757642234350,-0.03466532,-0.01296123,0.00725276,10.29050446
1691757642236980,-0.01335138,0.03650424,0.00571599,10.28212070
1691757642241097,-0.02011223,0.07676443,0.00419312,10.31358719
1691757642245171,-0.03323863,-0.00935271,0.00713294,10.29830647
1691757642247881,-0.03200829,-0.01222565,0.00760244,10.29028702
1691757642252301,-0.02891424,-0.00716706,0.00777197,10.28403091
1691757642255155,-0.01354836,0.03322173,0.00664798,10.26617908
1691757642259531,-0.00055383,0.03391295,0.00648759,10.23432255
1691757642263759,-0.02184316,-0.05871539,0.00928324,10.28128624
1691757642268029,-0.02767374,-0.02208288,0.00845905,10.27020645
1691757642269772,-0.02658821,-0.01610494,0.00873779,10.26822281
1691757642273288,-0.01597067,0.02012883,0.00747370,10.25434399
1691757642277159,0.00527134,0.04271484,0.00651178,10.22295380
1691757642281094,-0.02125232,-0.04235872,0.00950026,10.25924301
1691757642286205,-0.02656405,-0.01271044,0.00901089,10.25065517
1691757642288167,-0.02486121,-0.00633102,0.00902320,10.24895191
1691757642295476,-0.02215390,-0.00249064,0.00904718,10.24178505
1691757642295637,0.00660004,0.04438473,0.00740228,10.21763325
1691757642299116,-0.01638873,-0.03190926,0.01001681,10.24879551
1691757642303270,-0.01963515,-0.01025251,0.00967832,10.24243641
1691757642307413,-0.01940750,-0.00350855,0.00965598,10.24571133
1691757642309752,-0.00012203,0.02644828,0.00861811,10.23671150
1691757642313695,0.01909682,0.04831060,0.00763224,10.19669819
1691757642321088,-0.00672240,-0.04869078,0.01038346,10.24473763
1691757642321265,-0.01362312,-0.01881343,0.00957300,10.23996353
1691757642325214,-0.01465859,-0.01213157,0.00955623,10.23304176
1691757642327830,-0.01405545,-0.00595210,0.00942690,10.22992802
1691757642331999,0.01524626,0.04120418,0.00752601,10.20243645
1691757642335464,0.03353138,0.05027382,0.00681901,10.16053104
1691757642339743,-0.00475542,-0.03566304,0.00950892,10.21188068
1691757642342383,-0.01051155,-0.00946794,0.00872543,10.21875572
1691757642346218,-0.00742497,-0.00932376,0.00874089,10.22290802
1691757642351030,-0.00793374,-0.00343474,0.00870807,10.22142124
1691757642354304,0.02506640,0.05385484,0.00648451,10.19393158
1691757642356897,0.01312709,0.06173205,0.00537119,10.23339081
1691757642364446,0.00357575,-0.02217196,0.00776762,10.23534966
1691757642364639,-0.00736434,-0.00557926,0.00732751,10.22899246
1691757642368240,-0.00816885,-0.00170454,0.00715097,10.23054218
1691757642372795,0.00259453,-0.00901210,0.00728128,10.23019505
1691757642375729,0.03614777,0.03857300,0.00540490,10.19469070
1691757642378765,0.05022555,0.05827571,0.00381747,10.15126705
1691757642382456,0.01237173,-0.04645716,0.00668546,10.22124386
1691757642386180,0.00415590,-0.01989327,0.00586537,10.23465252
1691757642390689,-0.00180143,-0.00823092,0.00549993,10.23441124
1691757642394481,-0.00449879,-0.00463780,0.00536273,10.23287868
1691757642396885,0.03971141,0.04871775,0.00303586,10.21308613
1691757642400705,0.00458131,-0.00101496,0.00437869,10.23365307
1691757642404714,-0.00183458,-0.00790921,0.00454417,10.24051380
1691757642408185,0.00186301,-0.01196156,0.00459293,10.23592663
1691757642413916,0.00751466,-0.00936628,0.00446823,10.24440289
1691757642414941,0.00529147,0.00061613,0.00415680,10.23631763
1691757642419292,0.05731783,0.07506648,0.00134961,10.21362972
1691757642422383,0.01841797,-0.02585855,0.00432551,10.26854992
1691757642426001,0.00673780,-0.00915273,0.00383779,10.25546074
1691757642429699,0.00468419,-0.00095872,0.00366327,10.25288486
1691757642433435,0.00205633,0.00073409,0.00354383,10.24622345
1691757642443672,0.05791743,0.04692934,0.00141328,10.22449398
1691757642444016,0.04301694,0.07328227,-0.00006344,10.25865936
1691757642444189,0.01771240,-0.01985987,0.00249610,10.25312901
1691757642448229,0.01660960,-0.02177837,0.00243538,10.26350117
1691757642452535,0.01741436,-0.01608095,0.00222205,10.27102947
1691757642455163,0.01062099,-0.00832778,0.00196275,10.26096249
1691757642460068,0.04881660,0.05441179,-0.00042040,10.25193310
1691757642463894,0.02510329,-0.06228814,0.00303449,10.29662418
1691757642465958,0.01418393,-0.02120827,0.00188069,10.26849842
1691757642469983,0.01018674,-0.01191064,0.00161194,10.26130390
1691757642473663,0.01338235,-0.00717312,0.00147584,10.26413059
1691757642478281,0.06274573,0.06884962,-0.00117242,10.27609921
1691757642481422,0.07238801,0.08090935,-0.00200225,10.25359440
1691757642485285,0.01378716,0.01029668,0.00026553,10.26867294
1691757642487947,0.01425153,-0.01146798,0.00084707,10.27369404
1691757642493406,0.01144670,-0.00691698,0.00066824,10.26019096
1691757642495459,0.01538568,-0.00650417,0.00071479,10.26890564
1691757642499591,0.01525505,-0.00421385,0.00067332,10.26188755
1691757642503376,0.07029349,0.05939879,-0.00203798,10.26093864
1691757642505913,0.08334729,0.06962731,-0.00307866,10.25197411
1691757642513781,0.03026358,-0.02592416,0.00002726,10.31737041
1691757642514008,0.02012699,-0.01661640,-0.00030293,10.29882240
1691757642517355,0.02431626,-0.00993856,-0.00055982,10.31215572
1691757642521453,0.02166099,-0.00957767,-0.00048032,10.28677940
1691757642525074,0.06598407,0.06404454,-0.00317413,10.25931072
1691757642530234,0.02278058,-0.03342494,-0.00013565,10.30929565
1691757642533643,0.01860926,-0.01830022,-0.00044286,10.29083347
1691757642535314,0.01430798,-0.00818092,-0.00057752,10.28990841
1691757642539344,0.01551992,-0.00117877,-0.00070259,10.28659344
1691757642546149,0.06229113,0.07157112,-0.00337324,10.28898430
1691757642546292,0.07929721,0.08308563,-0.00421970,10.25125504
1691757642549674,0.02145765,-0.02120838,-0.00062867,10.29056263
1691757642553818,0.00989933,-0.00622702,-0.00100306,10.27401447
1691757642557436,0.02223019,-0.01281007,-0.00068878,10.28757381
1691757642561957,0.01773603,-0.01105761,-0.00047763,10.28322983
1691757642565282,0.05804742,0.06336196,-0.00353943,10.27492714
1691757642568078,0.02987367,-0.03953158,-0.00021136,10.33488655
1691757642571785,0.02017604,-0.01760630,-0.00073121,10.30667400
1691757642576409,0.01211171,-0.00346742,-0.00100356,10.29546928
1691757642579384,0.00677676,-0.00452250,-0.00082117,10.27751255
1691757642582334,0.06770367,0.07918899,-0.00413987,10.26176262
1691757642586214,0.01788678,-0.02681806,-0.00032535,10.29260063
1691757642593360,-0.00000780,-0.00542114,-0.00069660,10.26545238
1691757642594208,0.00939238,0.00220538,-0.00077257,10.27765656
1691757642596926,0.02561240,0.00503698,-0.00075669,10.28059387
1691757642601748,0.05574323,0.07623581,-0.00336489,10.26930618
1691757642604482,0.06230076,0.09871740,-0.00467846,10.23806095
1691757642608553,0.01560181,-0.01495318,-0.00078534,10.28614807
1691757642613976,0.01517005,-0.01244218,-0.00068709,10.26822853
1691757642615177,0.01385918,-0.00442745,-0.00073678,10.26862240
1691757642618921,0.00495970,-0.00481955,-0.00058009,10.27597141
1691757642622532,0.06318738,0.06142062,-0.00353056,10.27493000
1691757642626534,0.07465333,0.08832014,-0.00542355,10.23717308
1691757642630750,0.00869768,-0.00568334,-0.00209837,10.27680111
1691757642633760,0.00131923,-0.01059823,-0.00189389,10.26713562
1691757642637248,0.00337078,-0.00794460,-0.00183888,10.27054310
1691757642640825,-0.00630250,0.00207905,-0.00202242,10.26142025
1691757642644266,0.03831825,0.07512616,-0.00496837,10.25117493
1691757642648096,0.05990783,0.08655488,-0.00617334,10.22342873
1691757642652576,0.00489394,-0.01102250,-0.00267685,10.27294540
1691757642655469,-0.01215895,-0.00254636,-0.00287854,10.26398182
1691757642659555,-0.00954531,-0.00843408,-0.00263695,10.26950836
1691757642663763,-0.00560676,-0.01111676,-0.00236503,10.25493717
1691757642666174,0.03937446,0.06746604,-0.00568501,10.24405193
1691757642670210,-0.00526500,-0.04315149,-0.00171449,10.28587818
1691757642673583,-0.00953456,-0.02248476,-0.00206999,10.27666855
1691757642677751,-0.00210799,-0.01825477,-0.00202914,10.29652786
1691757642681773,-0.01030595,-0.01592534,-0.00190507,10.29459095
1691757642684197,0.02394422,0.04243114,-0.00429145,10.28560162
1691757642688258,0.04691429,0.07497242,-0.00695570,10.25839710
1691757642691577,-0.00780188,-0.02158370,-0.00356463,10.28870392
1691757642695817,-0.02199983,-0.02085252,-0.00340748,10.27248955
1691757642699812,-0.02425849,-0.01328914,-0.00358756,10.27630234
1691757642704578,-0.02154168,-0.00887677,-0.00376849,10.26381397
1691757642706494,0.02824210,0.05476904,-0.00630535,10.23026752
1691757642709727,-0.01752776,-0.03148651,-0.00301782,10.28367233
1691757642714580,-0.02823814,-0.01870879,-0.00336276,10.27548885
1691757642717835,-0.02285252,-0.01307812,-0.00339719,10.28897095
1691757642721840,0.00586905,0.04274495,-0.00536105,10.29615307
1691757642724241,0.01761729,0.05212593,-0.00614483,10.24356270
1691757642727789,-0.02193214,-0.02120085,-0.00361569,10.28989220
1691757642732217,-0.02807893,-0.01738858,-0.00355394,10.28661919
1691757642735609,-0.02857931,-0.02185944,-0.00324806,10.28707123
1691757642739809,-0.00795935,0.02549962,-0.00497133,10.30328655
1691757642743327,0.01001169,0.03312645,-0.00578296,10.27484131
1691757642746006,-0.02035820,-0.07131793,-0.00218164,10.33175659
1691757642749806,-0.03631075,-0.03263816,-0.00338670,10.27570915
1691757642753830,-0.03738823,-0.02027710,-0.00372110,10.27501202
1691757642757642,-0.03452355,-0.02437325,-0.00355145,10.26640701
1691757642761982,0.00350295,0.04356762,-0.00602897,10.23714161
1691757642764359,-0.03253037,-0.04710656,-0.00283589,10.28012466
1691757642767898,-0.03796961,-0.02414724,-0.00343251,10.26418877
1691757642773273,-0.03201909,-0.02257041,-0.00332192,10.26514626
1691757642775675,-0.01281198,0.03011393,-0.00511260,10.25664806
1691757642779988,0.00318145,0.04887007,-0.00609426,10.20694923
1691757642783441,-0.02858043,-0.05122440,-0.00255178,10.27459717
1691757642786025,-0.02869999,-0.04617947,-0.00255322,10.25834274
1691757642790066,-0.03463011,-0.02828513,-0.00301430,10.25509453
1691757642795224,-0.03308092,-0.02662280,-0.00297122,10.26186180
1691757642801076,-0.03312889,-0.02784304,-0.00287291,10.25855923
1691757642801861,0.00144415,0.02709541,-0.00474156,10.23259163
1691757642804153,0.01145121,0.05541421,-0.00629236,10.18318653
1691757642808283,-0.02714867,-0.04070282,-0.00309306,10.24334908
1691757642815839,-0.03284011,-0.03292586,-0.00327881,10.24659920
1691757642815997,-0.03776008,-0.02767176,-0.00335597,10.24542904
1691757642819669,-0.01754875,0.01834598,-0.00505341,10.22837162
1691757642822559,0.00593034,0.02688050,-0.00554347,10.19975185
1691757642826037,-0.02489251,-0.06211869,-0.00217904,10.25648117
1691757642829822,-0.03887574,-0.03143895,-0.00287468,10.25357628
1691757642834700,-0.03621055,-0.03165556,-0.00270939,10.26019478
1691757642837786,-0.03345427,-0.02967148,-0.00259674,10.25960255
1691757642841677,-0.03511492,-0.02444091,-0.00268320,10.24990845
1691757642845736,-0.02083324,0.04155659,-0.00520741,10.28092003
1691757642847994,-0.02482972,-0.05544276,-0.00201322,10.26332664
1691757642854257,-0.03073939,-0.03852167,-0.00243498,10.26465797
1691757642855660,-0.03264562,-0.03483213,-0.00226387,10.26942635
1691757642859801,-0.01360397,0.00054487,-0.00340284,10.25976944
1691757642864706,0.00801974,0.02438476,-0.00453132,10.23216343
1691757642865877,-0.01960915,-0.08069941,-0.00092447,10.28378391
1691757642870908,-0.02676634,-0.06133025,-0.00125991,10.26924801
1691757642873787,-0.02540832,-0.04581063,-0.00162203,10.27746773
1691757642881874,-0.02727465,-0.04103772,-0.00173047,10.27304173
1691757642882432,-0.00325343,-0.00445405,-0.00295077,10.25233459
1691757642884275,-0.01378582,0.02257505,-0.00431256,10.29802990
1691757642887917,-0.01969062,-0.06001988,-0.00175641,10.29993057
1691757642891754,-0.02135966,-0.05049610,-0.00193915,10.29173660
1691757642895680,-0.01944524,-0.04824101,-0.00171825,10.28797817
1691757642901053,-0.02539615,-0.03200156,-0.00219799,10.26932335
1691757642902352,0.01287443,0.01864340,-0.00415220,10.24155045
1691757642906200,-0.01257736,-0.05800690,-0.00130011,10.29968262
1691757642909713,-0.02072306,-0.04464953,-0.00132379,10.29101086
1691757642914839,-0.01938500,-0.03850736,-0.00125594,10.29146862
1691757642917821,0.00052283,0.00721988,-0.00284665,10.29297543
1691757642920614,0.00882630,0.01689263,-0.00332581,10.27400589
1691757642924906,-0.01974419,-0.02575816,-0.00187522,10.27644634
1691757642928778,-0.01580699,-0.04520161,-0.00101106,10.29778862
1691757642931800,-0.01158873,-0.04007985,-0.00091575,10.29810715
1691757642935895,-0.01127043,-0.03374927,-0.00083705,10.30512619
1691757642939961,-0.01105734,-0.03375521,-0.00052061,10.29342270
1691757642943866,0.02132899,0.01992671,-0.00252468,10.29991531
1691757642946160,0.00078765,-0.08712036,0.00143504,10.37916756
1691757642949884,-0.00188057,-0.04808542,0.00061068,10.34318733
1691757642953787,0.00148848,-0.03645984,0.00028818,10.34947109
1691757642958741,0.00374246,-0.03828429,0.00041437,10.33777714
1691757642960615,0.02827197,0.01557434,-0.00159223,10.31745720
1691757642964881,0.00212992,-0.07845761,0.00163949,10.39102459
1691757642969160,0.00101520,-0.04154848,0.00043494,10.34649181
1691757642974770,0.00663356,-0.03012414,0.00012609,10.34214020
1691757642975301,-0.00261411,-0.01724759,-0.00015595,10.31898212
1691757642978730,0.02518507,0.04831497,-0.00276937,10.31476974
1691757642982849,0.05321545,0.06892471,-0.00425902,10.28667831
1691757642987292,0.01047278,-0.02049768,-0.00115262,10.32915401
1691757642990569,0.00100547,-0.01491264,-0.00123596,10.32120991
1691757642994064,0.00553301,-0.00954316,-0.00148712,10.34081364
1691757642996928,0.03621351,0.03770346,-0.00330846,10.33623123
1691757643001512,0.05048731,0.05754870,-0.00437587,10.29975033
1691757643004821,0.00526994,-0.02507665,-0.00169506,10.35866642
1691757643008883,0.00600659,-0.00979866,-0.00211099,10.33930111
1691757643011656,0.01454543,-0.01431416,-0.00188664,10.34990025
1691757643015107,0.00472384,-0.00377475,-0.00209868,10.32316208
1691757643018902,0.04177143,0.06598816,-0.00464204,10.31414700
1691757643022876,0.01740596,-0.04056400,-0.00112084,10.35964203
1691757643026869,0.00732152,-0.00943371,-0.00195524,10.31407452
1691757643029883,0.01072651,-0.00362978,-0.00211347,10.31421185
1691757643033855,0.01193617,-0.00331154,-0.00213363,10.31510067
1691757643037861,0.06582554,0.05311614,-0.00447361,10.30738068
1691757643040983,0.02715958,-0.03254436,-0.00164961,10.36028576
1691757643044242,0.01388132,-0.00582546,-0.00240269,10.32616901
1691757643048043,0.02154348,-0.00254333,-0.00259792,10.33827877
1691757643054557,0.02285881,0.00424881,-0.00293435,10.32686424
1691757643055733,0.06680725,0.08176883,-0.00606994,10.29543591
1691757643060036,0.02187358,-0.01016881,-0.00301056,10.34891891
1691757643064206,0.01759695,0.00186449,-0.00341397,10.32998085
1691757643066074,0.02688906,0.00808167,-0.00362062,10.33631229
1691757643069961,0.01593118,0.01149356,-0.00371132,10.30403805
1691757643074480,0.07548689,0.09035531,-0.00704460,10.26710415
1691757643077920,0.03006396,-0.01420703,-0.00346045,10.32007599
1691757643080561,0.01882830,0.00564089,-0.00403147,10.30919933
1691757643085469,0.01706934,0.01529783,-0.00431740,10.30871868
1691757643087780,0.06025700,0.07864246,-0.00670079,10.30299187
1691757643091830,0.08889484,0.09331608,-0.00814590,10.25929070
1691757643097582,0.02674742,-0.00844722,-0.00458632,10.30353069
1691757643098924,0.01479313,0.00679116,-0.00501090,10.29444885
1691757643103596,0.02259085,0.01112672,-0.00513442,10.31329155
1691757643107867,0.02026146,0.01438660,-0.00524655,10.31463623
1691757643109806,0.07047951,0.10226161,-0.00886570,10.30958176
1691757643113825,0.04762809,0.09397104,-0.00890309,10.31403065
1691757643118226,0.02177287,0.00331727,-0.00602731,10.31008911
1691757643120872,0.01457751,0.01186688,-0.00634105,10.30601501
1691757643124902,0.01712210,0.00663822,-0.00592819,10.30877686
1691757643128710,0.05290185,0.05480976,-0.00829822,10.29423809
1691757643133105,0.01764710,0.01047171,-0.00699307,10.30902290
1691757643135198,0.01567429,-0.00418757,-0.00661893,10.29874611
1691757643138684,0.01454273,-0.00108249,-0.00663470,10.30601978
1691757643143091,0.01251997,-0.00369159,-0.00653827,10.29209423
1691757643146912,0.07284766,0.07526498,-0.01042626,10.28187180
1691757643150606,0.02078496,-0.01876790,-0.00685789,10.32855320
1691757643153211,0.00522556,-0.00343009,-0.00725168,10.30546379
1691757643157274,0.01047955,0.00114756,-0.00729310,10.30940342
1691757643160969,0.05729406,0.07116397,-0.01054792,10.30196667
1691757643164873,0.06648768,0.07930562,-0.01195473,10.25062847
1691757643168837,0.00755820,-0.01130695,-0.00833501,10.29572773
1691757643171631,-0.00335666,-0.00641469,-0.00836263,10.30123425
1691757643175211,0.00023181,-0.00456289,-0.00820643,10.31829357
1691757643181192,0.02569186,0.04795821,-0.01015228,10.30855465
1691757643183015,0.03672133,0.07844847,-0.01202248,10.26323414
1691757643189679,-0.00526029,-0.01391444,-0.00859224,10.30237484
1691757643189820,-0.01111454,-0.01173350,-0.00829004,10.29535294
1691757643193945,-0.01061264,-0.01745161,-0.00730633,10.29469490
1691757643196876,0.01634844,0.04497914,-0.00969372,10.28782654
1691757643200961,0.01453742,0.08039681,-0.01157665,10.33161640
1691757643204968,-0.00943748,-0.01829054,-0.00763872,10.31371212
1691757643208571,-0.02047280,-0.01670528,-0.00717048,10.30597019
1691757643212967,-0.02252545,-0.01989421,-0.00665237,10.29665947
1691757643216662,0.01988483,0.03175765,-0.00854950,10.28455448
1691757643218846,-0.01112133,-0.06664044,-0.00432750,10.34821892
1691757643222689,-0.02565294,-0.03214289,-0.00490710,10.31350040
1691757643225994,-0.02440410,-0.02412731,-0.00469615,10.31457996
1691757643231344,-0.02619098,-0.02497648,-0.00425629,10.30782318
1691757643233409,0.01478519,0.04196254,-0.00662906,10.29288292
1691757643237235,-0.02857058,-0.03907863,-0.00329047,10.31915760
1691757643241047,-0.03293289,-0.02804757,-0.00332741,10.30210972
1691757643245085,-0.02484803,-0.02961189,-0.00274081,10.31497860
1691757643247831,0.00010306,0.03871925,-0.00493012,10.30423260
1691757643253350,0.01173202,0.05103749,-0.00578670,10.27371216
1691757643255972,-0.02485176,-0.04352570,-0.00235259,10.32159424
1691757643258825,-0.03245867,-0.03185360,-0.00250113,10.30816746
1691757643262404,-0.03602422,-0.02734416,-0.00225267,10.30910206
1691757643266169,-0.01488592,0.01141122,-0.00358832,10.32107639
1691757643270069,0.00474791,0.02442700,-0.00425482,10.29454041
1691757643274296,-0.03049312,-0.05266253,-0.00126501,10.33505344
1691757643277951,-0.04356503,-0.03651578,-0.00169275,10.30979633
1691757643280514,-0.03843795,-0.03719486,-0.00146827,10.31952000
1691757643284284,-0.01929819,0.00617278,-0.00289374,10.30837154
1691757643288086,-0.00464896,0.03337635,-0.00399342,10.27757835
1691757643292396,-0.04184446,-0.04497897,-0.00098969,10.31769848
1691757643299405,-0.04543439,-0.03642599,-0.00089417,10.30608082
1691757643299715,-0.04330296,-0.03133909,-0.00081071,10.30255985
1691757643302614,-0.02619578,0.02488754,-0.00271156,10.28864193
1691757643306888,-0.04839170,-0.01875749,-0.00088931,10.29505253
1691757643310307,-0.04462884,-0.04014731,0.00020045,10.29595852
1691757643314869,-0.04458772,-0.02913993,0.00015801,10.30376720
1691757643318541,-0.04682624,-0.02988150,0.00078767,10.30410099
1691757643321052,-0.02508545,0.01386689,-0.00057420,10.30853462
1691757643326500,-0.00454834,0.02731489,-0.00112793,10.27379322
1691757643327868,-0.03820052,-0.03675342,0.00148662,10.30573654
1691757643331538,-0.04196302,-0.03701058,0.00202649,10.31151772
1691757643335222,-0.04354961,-0.03764535,0.00250690,10.31455994
