timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1691761073161316,0.17717093,0.11013328,9.90241814,-0.06178534,-0.19281286,-0.00639159
1691761073163275,0.06703765,0.20111294,9.99818611,-0.05113269,-0.20772657,0.01810949
1691761073165313,-0.05267244,-0.05746084,9.99339771,-0.06711166,-0.19813919,-0.00106526
1691761073167374,0.00957681,0.21068975,9.89762974,-0.06285060,-0.19174761,0.01491370
1691761073169247,-0.14844051,-0.01436521,10.06522369,-0.06711166,-0.17363811,0.01810949
1691761073171280,-0.02873042,0.10534488,9.84495735,-0.07243798,-0.16618125,0.00000000
1691761073173295,0.00957681,0.22026655,10.00776291,-0.07030746,-0.15339808,-0.00639159
1691761073175297,-0.06703765,0.07661445,9.94072533,-0.06498113,-0.12144014,-0.01597897
1691761073177303,-0.06224924,0.26336220,9.82580376,-0.04154531,-0.11824435,-0.01704423
1691761073179270,-0.30166942,0.02873042,10.10831928,-0.03195793,-0.11291803,-0.01810949
1691761073181292,-0.15801731,0.17717093,9.91199493,-0.02663161,-0.09800433,-0.01704423
1691761073183311,-0.18195933,0.11492168,10.12747288,-0.01810949,-0.09374327,-0.01810949
1691761073185301,-0.15801731,-0.00957681,10.11789608,-0.01065264,-0.10546118,-0.00106526
1691761073187277,0.00957681,0.29688102,9.94551373,-0.02343582,-0.09693906,0.01597897
1691761073189256,-0.17238252,0.05746084,10.27112484,-0.04474111,-0.10333065,0.01384844
1691761073191344,-0.00957681,0.26815060,10.02691650,-0.04687164,-0.10439591,0.02769688
1691761073193280,-0.12449849,0.12449849,10.16578007,-0.04474111,-0.08841695,0.03089267
1691761073195296,-0.22984336,-0.03351882,10.18014526,-0.03302320,-0.07776430,0.03302320
1691761073197288,-0.08619126,0.25857377,9.97903252,-0.02663161,-0.04154531,0.03728426
1691761073199307,-0.30166942,-0.00957681,10.26633644,-0.02024002,0.00426106,0.02343582
1691761073201283,-0.08619126,0.24420857,10.00776291,-0.01810949,0.01278317,0.00426106
1691761073203320,-0.10534488,0.23463176,10.05564690,-0.02024002,0.01491370,0.00532632
1691761073205278,-0.17238252,0.06703765,10.16099167,-0.02237055,0.01065264,0.00745685
1691761073207334,-0.08619126,0.34476504,9.91678333,-0.00745685,-0.02237055,0.00745685
1691761073209305,-0.22026655,0.02394202,10.08916569,-0.00106526,-0.04793690,0.01597897
1691761073211275,-0.02394202,0.11013328,9.95987892,-0.01491370,-0.06178534,0.01384844
1691761073213302,-0.11971009,0.06224924,9.96466732,-0.02130529,-0.10333065,0.02130529
1691761073215294,-0.05267244,-0.08140286,10.00776291,-0.03195793,-0.13209279,0.00958738
1691761073217319,0.15801731,0.11971009,9.92636013,-0.04474111,-0.14700650,-0.00106526
1691761073219296,0.11971009,0.04309563,9.99818611,-0.04580637,-0.17470337,0.01384844
1691761073221280,0.16280572,0.12928689,9.97903252,-0.04154531,-0.18216021,0.02663161
1691761073223308,-0.02394202,0.13407530,9.98860931,-0.05432849,-0.16937704,0.01597897
1691761073225451,-0.01436521,0.07182605,9.93593693,-0.04900216,-0.16937704,0.02237055
1691761073227277,-0.02394202,-0.00957681,9.97903252,-0.04793690,-0.15552860,0.02663161
1691761073229245,-0.14844051,0.00957681,9.94551373,-0.05965481,-0.14594123,0.01597897
1691761073231313,-0.08619126,0.06703765,9.95509052,-0.06498113,-0.15552860,0.00958738
1691761073233365,-0.13407530,0.20111294,10.01255131,-0.06072007,-0.12996227,0.01278317
1691761073235278,-0.04788403,0.17717093,9.86411095,-0.04261058,-0.12570120,-0.00532632
1691761073237283,-0.07182605,0.08619126,9.99818611,-0.04261058,-0.13315806,-0.01278317
1691761073239254,-0.18195933,0.15801731,9.92636013,-0.05006743,-0.12463594,0.00532632
1691761073241313,-0.21547815,0.02873042,9.95987892,-0.04367584,-0.10972223,-0.00532632
1691761073243317,-0.26815060,0.05746084,10.03170490,-0.02556635,-0.10652644,0.00958738
1691761073245292,-0.12928689,0.13886370,9.87368774,-0.03515373,-0.09587380,0.01278317
1691761073247273,-0.14844051,0.06224924,10.09395409,-0.03515373,-0.08735169,0.02024002
1691761073249331,-0.14844051,0.20590134,9.90720654,-0.01491370,-0.08415589,0.00319579
1691761073251312,-0.11492168,0.19632454,9.84495735,-0.01384844,-0.06285060,0.00958738
1691761073253335,-0.23942018,0.22984336,10.00297451,-0.00213053,-0.04580637,0.00319579
1691761073255280,-0.19632454,0.21547815,9.72524738,0.00426106,-0.01384844,0.03089267
1691761073257332,-0.32561144,0.10534488,9.86411095,0.01810949,0.02343582,0.02450108
1691761073259270,-0.43574470,0.08619126,9.74440098,0.03834952,0.07989483,0.01917476
1691761073261325,-0.33518824,0.18674773,9.58638382,0.04580637,0.10439591,0.00426106
1691761073263289,-0.44053310,0.14844051,9.84974575,0.06604639,0.13102752,-0.00106526
1691761073265312,-0.24899697,0.25378537,9.61032581,0.06178534,0.12996227,-0.01171791
1691761073267316,-0.24420857,0.28251579,9.64384460,0.05965481,0.10333065,0.00319579
1691761073269340,-0.27293900,0.09097967,9.74918938,0.04367584,0.09906960,0.00319579
1691761073271317,-0.22026655,0.15801731,9.56723022,0.04793690,0.07669904,0.00745685
1691761073273254,-0.17238252,0.14844051,9.66778660,0.03621899,0.07563377,0.00426106
1691761073275358,-0.07661445,0.09097967,9.59117222,0.03834952,0.06711166,0.02982740
1691761073277321,-0.22984336,0.14844051,9.57201862,0.04687164,0.07669904,0.02237055
1691761073279283,-0.24899697,-0.01436521,9.53849983,0.05113269,0.11078750,0.01384844
1691761073281289,-0.14365210,0.20111294,9.43794346,0.06924219,0.12676647,0.00958738
1691761073283461,-0.25378537,0.21068975,9.50498104,0.08948221,0.16618125,0.01384844
1691761073285296,-0.16759412,0.18674773,9.48582745,0.09480853,0.20026971,0.00106526
1691761073287418,-0.24420857,0.30166942,9.57680702,0.09054748,0.20879182,0.00532632
1691761073289263,-0.20111294,0.09097967,9.32781029,0.08948221,0.19707392,0.00532632
1691761073291402,-0.11013328,0.18195933,9.48582745,0.08735169,0.18855180,0.00958738
1691761073293326,-0.32561144,0.16759412,9.62947941,0.09374327,0.15020229,0.02982740
1691761073295417,-0.02394202,0.07661445,9.37569427,0.08628642,0.12357067,0.02876214
1691761073297345,-0.27293900,0.09576806,9.74440098,0.07137272,0.08735169,0.00532632
1691761073299310,-0.08619126,0.03351882,9.49540424,0.05326322,0.07669904,0.01597897
1691761073301430,0.07661445,0.15322891,9.47146225,0.06391586,0.07350325,0.00319579
1691761073303327,-0.10055647,0.11492168,9.54328823,0.07243798,0.09054748,-0.00426106
1691761073305243,0.25378537,0.29209262,9.36611748,0.07776430,0.09054748,-0.01065264
1691761073307328,-0.08619126,0.18674773,9.71567059,0.07882957,0.13102752,0.01704423
1691761073309246,-0.10534488,0.16759412,9.56723022,0.06711166,0.13102752,0.00000000
1691761073311325,-0.11971009,0.10055647,9.50498104,0.05219796,0.13848437,-0.01491370
1691761073313311,-0.45489833,-0.01915361,9.74440098,0.04154531,0.15552860,-0.02237055
1691761073315409,-0.13407530,0.16280572,9.15542698,0.04900216,0.15872440,-0.02982740
1691761073317316,-0.26815060,0.09576806,9.24161816,0.05752428,0.16724652,-0.02876214
1691761073319301,-0.27293900,0.07182605,8.92558384,0.06604639,0.20772657,-0.02982740
1691761073321308,-0.17238252,0.31124622,8.38928318,0.07563377,0.22796659,-0.02237055
1691761073323394,-0.29688102,0.14365210,8.55208874,0.10439591,0.29081720,-0.01278317
1691761073325352,-0.16280572,0.19632454,7.92959595,0.11398330,0.28336033,-0.00532632
1691761073327374,-0.25857377,0.29209262,7.70454121,0.12463594,0.29081720,0.00532632
1691761073329251,-0.23942018,0.01436521,7.74284840,0.12463594,0.30360037,-0.00106526
1691761073331267,-0.11013328,0.21068975,7.30231524,0.11717909,0.25992453,0.00319579
1691761073333401,-0.28730419,0.17238252,7.27358484,0.11398330,0.22690132,0.00000000
1691761073335230,-0.08140286,0.03351882,7.14429808,0.10865697,0.16298546,-0.00106526
1691761073337295,-0.08619126,0.17717093,6.95755005,0.10439591,0.11930962,-0.00532632
1691761073339287,-0.10055647,-0.04788403,6.92881966,0.10120012,0.12037488,-0.01171791
1691761073341386,0.20590134,0.04309563,6.78995609,0.07669904,0.03621899,-0.00426106
1691761073343337,0.08619126,0.13407530,6.82347488,0.07669904,-0.01171791,-0.01065264
1691761073345322,0.08619126,-0.09097967,6.65109253,0.08628642,-0.03302320,-0.00426106
1691761073347304,0.17238252,0.09576806,6.66545773,0.09374327,-0.05219796,-0.02769688
1691761073349350,0.15322891,0.16280572,6.68939972,0.09800433,-0.05326322,-0.01704423
1691761073351331,0.11492168,-0.01436521,6.43561411,0.08202536,-0.09267800,-0.02556635
1691761073353324,-0.04309563,0.03351882,6.63193893,0.10120012,-0.06391586,-0.03408846
1691761073355375,0.06224924,0.11013328,6.60320807,0.11611383,-0.04900216,-0.01810949
1691761073357372,-0.03351882,0.07661445,6.41167212,0.10546118,-0.06711166,-0.02450108
1691761073359346,-0.21547815,0.00478840,6.55532408,0.10546118,-0.02663161,-0.02450108
1691761073361342,-0.17717093,0.10534488,6.50265169,0.10759171,-0.00532632,-0.02130529
1691761073363254,-0.23942018,0.18674773,6.46434450,0.11504856,0.00319579,-0.02343582
1691761073365327,-0.34955344,0.17238252,6.59363127,0.08628642,0.00106526,-0.00213053
1691761073367343,-0.33039984,0.14365210,6.52659369,0.09267800,0.02663161,0.00532632
1691761073369258,-0.24420857,0.11971009,6.48349810,0.09267800,0.04900216,-0.00958738
1691761073371271,-0.26336220,0.16280572,6.65588093,0.06924219,0.02556635,0.02343582
1691761073373335,-0.25857377,0.08619126,6.70376492,0.06711166,0.02876214,0.00745685
1691761073375337,-0.18195933,0.11971009,6.64630413,0.07137272,0.03089267,0.01171791
1691761073377356,-0.17238252,0.22505496,6.71334171,0.07350325,0.05965481,0.01597897
1691761073379286,-0.15801731,0.14844051,6.77080250,0.06072007,0.05432849,0.01384844
1691761073381365,-0.12928689,0.13886370,6.81868649,0.05219796,0.03621899,0.01065264
1691761073383355,-0.24899697,0.23463176,6.90487766,0.07350325,0.06604639,0.00000000
1691761073385442,-0.24420857,0.24899697,6.93360806,0.07350325,0.06711166,0.00426106
1691761073387285,-0.14365210,0.19632454,7.01979923,0.07350325,0.05539375,0.01384844
1691761073389320,-0.21068975,0.19632454,7.10120201,0.08628642,0.04261058,0.00532632
1691761073391305,-0.27772740,0.12449849,7.15866327,0.06285060,0.03728426,0.00000000
1691761073393340,-0.16759412,0.07661445,7.28795004,0.03089267,0.04687164,0.01491370
1691761073395396,-0.15801731,0.10055647,7.27837324,0.03834952,0.03408846,0.00426106
1691761073397308,-0.26815060,0.04788403,7.27358484,0.05326322,0.06178534,0.00852212
1691761073399306,-0.20111294,0.11971009,7.43639040,0.06711166,0.10226539,0.00319579
1691761073401310,-0.20590134,0.14844051,7.41723680,0.07456851,0.10972223,0.01491370
1691761073403413,-0.28251579,0.08619126,7.36456442,0.09374327,0.13422331,0.01065264
1691761073405280,-0.31603462,0.13407530,7.50342798,0.08628642,0.16085494,0.00852212
1691761073407429,-0.28730419,0.13407530,7.51300478,0.08841695,0.17150757,0.00958738
1691761073409276,-0.22984336,0.04788403,7.49863958,0.07669904,0.16618125,0.03515373
1691761073411420,-0.24420857,0.02873042,7.63271523,0.07243798,0.15552860,0.02450108
1691761073413277,-0.24899697,0.04788403,7.60877323,0.04474111,0.13422331,0.01384844
1691761073415299,-0.18674773,0.09576806,7.62313843,0.03515373,0.12357067,0.01597897
1691761073417329,-0.15322891,0.04309563,7.84340477,0.02343582,0.09800433,0.00852212
1691761073419305,-0.09097967,-0.03830723,7.80030918,0.02769688,0.07137272,0.00000000
1691761073421370,0.00000000,0.01915361,7.81946278,0.02663161,0.05113269,-0.02237055
1691761073423317,-0.12928689,-0.01915361,8.16422749,0.00639159,0.02876214,0.01278317
1691761073425518,-0.08140286,-0.03351882,8.00142193,-0.00426106,0.01810949,0.00532632
1691761073427339,0.00000000,0.08619126,8.01099873,-0.00319579,-0.01171791,0.00958738
1691761073429270,-0.16759412,0.07661445,8.43237877,-0.00319579,-0.01810949,0.02024002
1691761073431293,0.08140286,0.21547815,8.13070869,-0.01065264,-0.03302320,0.01171791
1691761073433336,0.05746084,0.14844051,8.26478386,-0.00426106,-0.03834952,0.02343582
1691761073435350,-0.09097967,0.02394202,8.53772354,-0.01278317,-0.02769688,0.01704423
1691761073437282,0.17717093,0.32082301,8.23605347,-0.02130529,-0.04261058,-0.00106526
1691761073439260,-0.02394202,0.12449849,8.58560753,-0.03515373,-0.03728426,-0.00532632
1691761073441343,-0.04788403,0.10055647,8.56166553,-0.03302320,-0.03515373,-0.00745685
1691761073443333,0.13407530,0.33997664,8.39885998,-0.04261058,-0.03728426,0.00319579
1691761073445331,-0.13407530,0.02873042,8.85375786,-0.04154531,-0.03302320,0.00745685
1691761073447270,-0.05746084,0.20111294,8.63349152,-0.02876214,-0.03728426,0.02024002
1691761073449303,-0.15322891,0.20590134,8.67179871,-0.03515373,-0.01065264,0.02450108
1691761073451418,-0.25857377,-0.11013328,8.94473743,-0.04261058,-0.00426106,0.02024002
1691761073453345,-0.12928689,0.22026655,8.72447109,-0.02876214,0.00000000,0.02343582
1691761073455277,-0.31603462,0.04309563,8.91121864,-0.03089267,0.02343582,0.01491370
1691761073457333,-0.20590134,-0.01436521,8.98304462,-0.03408846,0.03302320,0.01065264
1691761073459288,0.14844051,0.52672440,8.97346783,-0.02982740,0.05006743,0.00532632
1691761073461445,0.38786069,0.51235914,8.92558384,-0.03195793,0.05539375,0.00106526
1691761073463284,0.37828386,0.84275901,8.96389103,-0.04687164,0.05006743,0.00213053
1691761073465354,0.23463176,0.47405192,9.03571701,-0.04793690,0.03515373,0.01491370
1691761073467341,0.33997664,0.41659111,8.96867943,-0.03941479,0.02876214,0.01917476
1691761073469267,0.10055647,0.53151280,9.18894577,-0.04687164,0.02130529,-0.00213053
1691761073471282,0.25378537,0.26336220,9.00698662,-0.04793690,-0.00532632,0.00000000
1691761073473284,0.25857377,0.30166942,9.18894577,-0.06178534,-0.01917476,0.01491370
1691761073475462,0.07661445,0.19153613,9.40921307,-0.06178534,-0.01917476,0.01065264
1691761073477331,0.33039984,0.28730419,9.06923580,-0.06711166,-0.03728426,-0.00426106
1691761073479266,-0.01915361,0.28251579,9.49540424,-0.06817693,-0.05645901,0.01171791
1691761073481279,0.01915361,0.17238252,9.30865574,-0.06072007,-0.05006743,0.01065264
1691761073483420,0.18674773,0.21068975,9.20331097,-0.05006743,-0.05752428,-0.00639159
1691761073485358,-0.19153613,-0.07661445,9.66778660,-0.06072007,-0.05752428,0.00319579
1691761073487272,0.02873042,0.10055647,9.18894577,-0.06817693,-0.04900216,0.01278317
1691761073489281,-0.11971009,0.06703765,9.44752026,-0.06178534,-0.04261058,0.00639159
1691761073491317,-0.24420857,-0.00957681,9.59117222,-0.07563377,-0.02769688,0.00319579
1691761073493325,0.02394202,0.28251579,9.20809937,-0.09161274,-0.02450108,-0.00532632
1691761073495288,-0.22026655,-0.08619126,9.70609379,-0.10333065,-0.01491370,-0.00319579
1691761073497364,-0.02873042,0.16280572,9.48103905,-0.08522116,-0.01704423,-0.01917476
1691761073499308,-0.03351882,0.26336220,9.48103905,-0.07137272,-0.02343582,-0.01065264
1691761073501389,-0.23942018,-0.01915361,9.77791977,-0.07137272,-0.04048005,-0.01810949
1691761073503315,0.07661445,0.34955344,9.39484787,-0.06924219,-0.04048005,0.00426106
1691761073505349,-0.11492168,0.04309563,9.72045898,-0.06498113,-0.05539375,-0.01278317
1691761073507332,-0.04309563,0.03351882,9.70609379,-0.07350325,-0.05219796,0.00106526
1691761073509294,0.12928689,0.38307226,9.57680702,-0.07669904,-0.05113269,0.00213053
1691761073511305,-0.05267244,0.07661445,9.78749657,-0.07030746,-0.03728426,0.01171791
1691761073513225,-0.03351882,0.04309563,9.79228497,-0.05752428,-0.02663161,0.01065264
1691761073515425,-0.09097967,0.08619126,9.88326454,-0.03834952,-0.02556635,0.02663161
1691761073517327,-0.02873042,0.04309563,9.86889935,-0.03728426,-0.02663161,0.00106526
1691761073519282,0.00000000,0.20590134,9.72524738,-0.04474111,-0.02556635,0.01597897
1691761073521280,-0.13407530,0.03830723,9.90241814,-0.05432849,-0.03515373,0.00745685
1691761073523394,-0.03830723,-0.03830723,9.87368774,-0.05219796,-0.04580637,0.01491370
1691761073525342,-0.13886370,0.04309563,9.97424412,-0.07563377,-0.05965481,0.00319579
1691761073527506,-0.09576806,0.04788403,9.98860931,-0.06817693,-0.06178534,0.00639159
1691761073529264,-0.06703765,0.26815060,9.97903252,-0.05752428,-0.04900216,0.01597897
1691761073531372,-0.13407530,0.11492168,10.06043530,-0.05858954,-0.04474111,0.02556635
1691761073533368,0.09576806,0.20590134,9.89762974,-0.06178534,-0.04687164,0.01278317
1691761073535300,-0.11013328,0.23942018,9.97903252,-0.05965481,-0.04474111,0.02450108
1691761073537307,-0.21547815,0.06703765,10.01255131,-0.06817693,-0.04793690,0.01491370
1691761073539260,0.05267244,0.19632454,9.92157173,-0.05752428,-0.05645901,0.01597897
1691761073541491,-0.17717093,0.07182605,10.17056847,-0.05858954,-0.05539375,0.00000000
1691761073543318,0.05746084,0.19153613,9.81622696,-0.06391586,-0.05113269,0.00213053
1691761073545399,-0.03351882,0.22505496,10.02691650,-0.06604639,-0.04900216,-0.00213053
1691761073547284,-0.00478840,0.11013328,9.86411095,-0.08096009,-0.04048005,0.00639159
1691761073549374,0.07661445,0.16759412,9.82101536,-0.08522116,-0.04261058,0.00213053
1691761073551304,-0.09576806,0.04309563,10.02212811,-0.09267800,-0.04900216,0.00000000
1691761073553392,0.02873042,0.15322891,9.80665016,-0.09480853,-0.05326322,-0.01384844
1691761073555284,-0.09576806,0.11492168,10.07958889,-0.09480853,-0.06178534,-0.00639159
1691761073557316,-0.14844051,-0.00478840,10.07001209,-0.09161274,-0.07456851,-0.01278317
1691761073559301,0.10534488,0.17238252,9.85453415,-0.09267800,-0.07563377,-0.01171791
1691761073561299,-0.15801731,0.02394202,10.21845245,-0.09906960,-0.07563377,-0.00426106
1691761073563301,0.13407530,0.23942018,9.83538055,-0.09480853,-0.07563377,-0.00106526
1691761073565318,-0.24420857,0.00957681,10.19929886,-0.07882957,-0.06285060,-0.00213053
1691761073567332,-0.17238252,0.01915361,10.07001209,-0.06391586,-0.05645901,-0.00106526
1691761073569309,0.00000000,0.22026655,9.80186176,-0.06711166,-0.05858954,-0.00213053
1691761073571285,-0.27772740,-0.00957681,10.16578007,-0.06817693,-0.06604639,0.00639159
1691761073573307,-0.02394202,0.17717093,9.92636013,-0.06178534,-0.06391586,0.01491370
1691761073575330,-0.06703765,0.13407530,10.02691650,-0.07030746,-0.06498113,0.01704423
1691761073577355,-0.13886370,0.05267244,10.14183807,-0.07563377,-0.06924219,0.02237055
1691761073579311,0.03830723,0.32082301,9.90241814,-0.06604639,-0.06178534,0.02237055
1691761073581310,-0.13886370,0.11013328,10.11310768,-0.04900216,-0.05539375,0.01491370
1691761073583337,0.00000000,0.25378537,10.03170490,-0.04474111,-0.05219796,0.01704423
1691761073585315,-0.16759412,0.13407530,10.06522369,-0.04154531,-0.05645901,0.01491370
1691761073587327,-0.19632454,-0.00957681,10.06522369,-0.04793690,-0.06285060,0.01065264
1691761073589276,-0.05267244,0.19632454,10.00297451,-0.05326322,-0.06072007,0.00319579
1691761073591361,-0.11492168,-0.00478840,10.10831928,-0.05219796,-0.06924219,0.00639159
1691761073593300,0.04788403,0.14844051,10.02212811,-0.06072007,-0.07243798,0.00532632
1691761073595331,-0.06703765,0.16759412,10.04128170,-0.07137272,-0.06498113,0.00213053
1691761073597293,-0.01436521,0.06703765,9.91678333,-0.06817693,-0.05219796,0.00319579
1691761073599308,-0.04309563,0.18674773,10.03649330,-0.06924219,-0.04580637,0.01384844
1691761073601322,-0.17238252,0.02873042,10.04128170,-0.07350325,-0.04154531,0.00426106
1691761073603235,-0.07182605,0.01915361,9.94072533,-0.06924219,-0.03408846,0.00532632
1691761073605283,-0.08619126,0.11971009,9.99818611,-0.06391586,-0.03408846,0.00213053
1691761073607346,-0.02394202,0.10534488,9.89762974,-0.05858954,-0.04261058,0.00639159
1691761073609282,0.01436521,0.22984336,10.09395409,-0.05432849,-0.04367584,-0.00532632
1691761073611326,-0.04309563,0.19632454,10.05564690,-0.03728426,-0.03195793,0.00319579
1691761073613288,0.14365210,0.25857377,9.89762974,-0.02663161,-0.02769688,-0.00106526
1691761073615321,-0.18674773,0.16280572,10.16099167,-0.02130529,-0.03515373,0.01171791
1691761073617443,-0.02873042,0.17238252,9.92157173,-0.02876214,-0.04367584,0.01384844
1691761073619302,-0.11013328,0.07661445,10.14662647,-0.01917476,-0.04474111,0.01384844
1691761073621389,-0.17717093,0.00000000,10.10831928,-0.02130529,-0.05539375,0.00958738
1691761073623325,-0.07182605,0.07182605,10.11310768,-0.02982740,-0.06498113,0.01384844
1691761073625343,-0.12928689,0.07182605,10.24718285,-0.03834952,-0.07456851,0.01171791
1691761073627342,0.12449849,0.17717093,9.95509052,-0.04154531,-0.06604639,0.01597897
1691761073629294,-0.00957681,0.13407530,10.06522369,-0.05006743,-0.07456851,0.00745685
1691761073631309,-0.14844051,0.09576806,10.12747288,-0.05113269,-0.08202536,0.00213053
1691761073633338,0.04309563,0.14365210,9.90720654,-0.05006743,-0.08628642,-0.00426106
1691761073635444,-0.17717093,-0.02394202,10.20408726,-0.05965481,-0.08948221,-0.00639159
1691761073637343,-0.01915361,0.08140286,10.00297451,-0.05965481,-0.09800433,-0.01704423
1691761073639356,-0.09097967,0.12928689,10.03170490,-0.05006743,-0.09161274,-0.00639159
1691761073641382,-0.13886370,0.13407530,10.09874249,-0.02982740,-0.08948221,-0.00532632
1691761073643318,0.11971009,0.29688102,9.94551373,-0.02130529,-0.08096009,0.00106526
1691761073645358,-0.04309563,0.14365210,10.06043530,-0.00639159,-0.06072007,0.00319579
1691761073647279,-0.02394202,0.16759412,9.99339771,-0.00426106,-0.05219796,0.01171791
1691761073649311,-0.11492168,0.08619126,10.00776291,-0.01065264,-0.04580637,0.00852212
1691761073651311,-0.27772740,0.08140286,9.99339771,-0.02024002,-0.04580637,0.01704423
1691761073653375,-0.17238252,0.11492168,10.02212811,-0.02343582,-0.03941479,0.00958738
1691761073655307,-0.15801731,-0.04309563,9.99818611,-0.01810949,-0.03408846,0.00426106
1691761073657438,0.00000000,0.09576806,9.96945572,-0.02237055,-0.03408846,0.00106526
1691761073659269,-0.13886370,0.21547815,10.04128170,-0.02450108,-0.03515373,0.00213053
1691761073661385,-0.01436521,0.13407530,9.89762974,-0.01704423,-0.02769688,-0.00745685
1691761073663299,-0.20111294,0.14365210,10.09395409,-0.01597897,-0.02024002,-0.01171791
1691761073665567,-0.08140286,0.06224924,9.98382092,-0.02237055,-0.02982740,-0.00532632
1691761073667333,0.02394202,0.15801731,10.10353088,-0.01917476,-0.03408846,-0.00532632
1691761073669357,-0.33039984,0.00957681,10.11310768,-0.01704423,-0.03515373,0.00639159
1691761073671292,-0.03351882,0.00957681,9.84495735,-0.01917476,-0.04687164,0.01065264
1691761073673310,-0.02873042,0.05746084,10.07480049,-0.02769688,-0.05539375,0.02024002
1691761073675470,-0.01915361,0.11013328,10.01255131,-0.03408846,-0.05006743,0.00852212
1691761073677364,0.17238252,0.14365210,9.84016895,-0.03515373,-0.05006743,0.00745685
1691761073679310,-0.08140286,0.17717093,10.11310768,-0.04048005,-0.05858954,0.00532632
1691761073681311,0.00478840,0.18195933,9.88326454,-0.03089267,-0.06711166,0.00958738
1691761073683407,-0.20590134,0.03351882,10.07958889,-0.00958738,-0.05965481,-0.00106526
1691761073685350,-0.24899697,-0.00478840,10.04128170,0.00745685,-0.05432849,-0.00958738
1691761073687279,0.00957681,0.09576806,9.83059216,0.00426106,-0.05752428,-0.01704423
1691761073689265,-0.20590134,0.08140286,10.12747288,-0.00213053,-0.05539375,-0.01597897
1691761073691333,0.00000000,0.12449849,9.93593693,0.00000000,-0.03728426,-0.01704423
1691761073693346,-0.06703765,0.16759412,10.00776291,0.00852212,-0.02130529,-0.01171791
1691761073695286,-0.11971009,0.16280572,10.06522369,-0.00106526,-0.02556635,-0.00958738
1691761073697303,0.04309563,0.18674773,9.93593693,-0.01491370,-0.02024002,0.00639159
1691761073699313,-0.17238252,0.03830723,10.08916569,-0.01597897,-0.01597897,-0.00106526
1691761073701342,-0.10534488,0.04309563,10.00297451,-0.00639159,-0.01704423,0.00745685
1691761073703297,-0.21068975,0.11013328,10.01255131,-0.01384844,-0.01917476,0.00958738
1691761073705293,-0.19153613,0.06224924,10.01733971,-0.01917476,-0.01810949,0.02024002
1691761073707350,0.02394202,0.10055647,9.97903252,-0.00958738,-0.02876214,0.00639159
1691761073709286,-0.01436521,0.07182605,9.99339771,0.00106526,-0.03621899,0.01278317
1691761073711307,0.02394202,0.20111294,10.03649330,0.00000000,-0.02769688,0.00958738
1691761073713291,-0.10055647,0.27772740,10.09395409,0.00426106,-0.04367584,0.01171791
1691761073715406,-0.07661445,0.16759412,9.95030212,0.01384844,-0.04900216,0.00000000
1691761073717291,-0.09576806,0.11971009,10.07001209,0.01065264,-0.04154531,-0.00852212
1691761073719311,-0.10055647,0.03351882,9.99339771,0.00639159,-0.03302320,-0.00852212
1691761073721289,-0.03351882,0.07182605,9.93114853,0.00213053,-0.03728426,-0.00745685
1691761073723290,-0.20111294,0.17717093,10.05564690,0.00213053,-0.02130529,-0.01065264
1691761073725360,-0.00957681,0.18195933,9.85932255,0.00426106,-0.01065264,-0.00319579
1691761073727347,0.01436521,0.21068975,10.09395409,0.00852212,-0.00852212,0.00319579
1691761073729290,-0.05746084,0.14844051,9.95987892,0.01597897,-0.00639159,-0.00532632
1691761073731391,-0.03830723,0.11971009,9.80665016,0.02769688,-0.00745685,-0.00532632
1691761073733412,-0.06224924,0.19153613,9.97903252,0.03195793,-0.00532632,-0.00319579
1691761073735365,-0.07661445,0.04788403,9.78270817,0.03089267,-0.00958738,-0.00319579
1691761073737303,-0.15801731,0.04788403,9.92636013,0.02237055,-0.02130529,-0.01065264
1691761073739288,-0.13407530,0.07661445,9.92157173,0.01704423,-0.01704423,-0.00106526
1691761073741332,0.09576806,0.12449849,9.74440098,0.01278317,-0.01704423,-0.00958738
1691761073743351,-0.10534488,0.15801731,10.05564690,0.01278317,-0.03195793,-0.01171791
1691761073745283,0.11971009,0.20590134,9.81143856,-0.00106526,-0.03728426,-0.00532632
1691761073747321,-0.06224924,0.12449849,9.93114853,-0.01171791,-0.03408846,0.00958738
1691761073749284,-0.16280572,0.03351882,9.95030212,0.00106526,-0.03728426,0.01278317
1691761073751320,0.02873042,0.06224924,9.72524738,0.00639159,-0.03515373,0.01384844
1691761073753284,-0.22026655,0.08619126,9.99818611,0.00852212,-0.02343582,0.01704423
1691761073755297,-0.07661445,0.08619126,9.84016895,0.02663161,-0.01810949,0.01278317
1691761073757313,-0.13886370,0.07661445,9.81622696,0.04154531,-0.00532632,0.00213053
1691761073759307,-0.20111294,0.11971009,9.85453415,0.03089267,0.00319579,-0.01491370
1691761073761290,-0.03830723,0.20111294,9.80186176,0.01597897,0.01171791,-0.01597897
1691761073763277,-0.17238252,0.11492168,9.88805294,0.02556635,0.01917476,-0.01597897
1691761073765303,-0.06224924,0.15322891,9.76355457,0.01917476,0.01597897,-0.00319579
1691761073767292,-0.16759412,0.20111294,9.80186176,0.01278317,0.01171791,0.00532632
1691761073769299,-0.15322891,0.08619126,9.71088219,0.02450108,0.02556635,0.01065264
1691761073771284,-0.08619126,0.16759412,9.70609379,0.03515373,0.03302320,0.00213053
