timestamp,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z
1691761075879895,0.00493450,-1.43409538,0.66671240,0.01087544,0.00188904,-0.00022712,0.99993902,-0.02491017,0.01159274,0.00451986,0.00080632,0.01024802,0.01255266
1691761075883531,0.00494078,-1.43408978,0.66670686,0.01084489,0.00188143,-0.00026405,0.99993938,-0.00098467,0.00256439,-0.00090911,-0.01684321,-0.00396250,-0.02032228
1691761075887168,0.00493579,-1.43408525,0.66670573,0.01081404,0.00187835,-0.00029573,0.99993974,-0.00133237,0.00137972,-0.00037220,-0.01699927,-0.00149834,-0.01740935
1691761075890804,0.00492945,-1.43408120,0.66670454,0.01079112,0.00188308,-0.00030950,0.99993998,-0.00170225,0.00114170,-0.00033237,-0.01262218,0.00268383,-0.00752363
1691761075894440,0.00492423,-1.43407643,0.66670400,0.01077157,0.00188140,-0.00032219,0.99994016,-0.00146165,0.00129415,-0.00016636,-0.01076849,-0.00084601,-0.00696882
1691761075898077,0.00484181,-1.43403506,0.66671383,0.01076345,0.00189009,-0.00032071,0.99994022,-0.02050475,0.01034793,0.00241201,-0.00446268,0.00477075,0.00087659
1691761075901713,0.00484976,-1.43403232,0.66670752,0.01072253,0.00187747,-0.00035652,0.99994069,-0.00012420,0.00173090,-0.00131514,-0.02254897,-0.00672314,-0.01972992
1691761075905349,0.00484417,-1.43402827,0.66670585,0.01069628,0.00187438,-0.00037306,0.99994093,-0.00139358,0.00117746,-0.00054617,-0.01445740,-0.00159326,-0.00908681
1691761075908986,0.00483989,-1.43402159,0.66670096,0.01066628,0.00187050,-0.00040031,0.99994129,-0.00119929,0.00176854,-0.00126268,-0.01652341,-0.00197058,-0.01497574
1691761075912622,0.00483573,-1.43401742,0.66669959,0.01064028,0.00186418,-0.00042618,0.99994153,-0.00114944,0.00121074,-0.00046721,-0.01433282,-0.00331917,-0.01424262
1691761075916259,0.00473367,-1.43397629,0.66671216,0.01063027,0.00187428,-0.00042155,0.99994165,-0.02532199,0.01028056,0.00305855,-0.00549796,0.00552697,0.00261768
1691761075919895,0.00473238,-1.43397188,0.66670543,0.01058662,0.00186154,-0.00045042,0.99994212,-0.00289676,0.00213631,-0.00135238,-0.02404602,-0.00682849,-0.01590741
1691761075923531,0.00472596,-1.43396783,0.66670209,0.01054918,0.00185378,-0.00046770,0.99994254,-0.00188224,0.00121874,-0.00096223,-0.02061319,-0.00415749,-0.00951188
1691761075927168,0.00472020,-1.43396318,0.66669524,0.01051258,0.00185013,-0.00049298,0.99994290,-0.00161427,0.00127224,-0.00179081,-0.02015172,-0.00185323,-0.01388721
1691761075930804,0.00471337,-1.43395936,0.66669226,0.01048432,0.00184441,-0.00050708,0.99994320,-0.00185173,0.00107186,-0.00091853,-0.01556315,-0.00305719,-0.00775653
1691761075934440,0.00460920,-1.43391848,0.66668987,0.01046550,0.00185531,-0.00048603,0.99994338,-0.02592129,0.01020967,-0.00068248,-0.01033074,0.00588040,0.01165828
1691761075938077,0.00461454,-1.43391299,0.66667348,0.01041700,0.00183518,-0.00052290,0.99994391,-0.00131687,0.00239319,-0.00411767,-0.02671552,-0.01084386,-0.02034199
1691761075941713,0.00461029,-1.43390751,0.66666520,0.01039502,0.00181705,-0.00053453,0.99994415,-0.00118361,0.00159826,-0.00246586,-0.01210625,-0.00990113,-0.00647934
1691761075945349,0.00460561,-1.43390155,0.66665351,0.01037477,0.00180156,-0.00053704,0.99994439,-0.00127875,0.00163511,-0.00313694,-0.01114521,-0.00849781,-0.00144678
1691761075948986,0.00460243,-1.43389237,0.66664129,0.01035696,0.00178044,-0.00054391,0.99994463,-0.00091423,0.00243339,-0.00333696,-0.00980569,-0.01156916,-0.00387927
1691761075952622,0.00453158,-1.43384612,0.66662931,0.01035116,0.00177620,-0.00053796,0.99994469,-0.01759522,0.01167345,-0.00329925,-0.00318729,-0.00236697,0.00325471
1691761075956259,0.00452411,-1.43384242,0.66661590,0.01032189,0.00175575,-0.00053990,0.99994504,-0.00363509,0.00210051,-0.00364790,-0.01610693,-0.01122397,-0.00115650
1691761075959895,0.00452328,-1.43383598,0.66660291,0.01030648,0.00173577,-0.00053923,0.99994522,-0.00057533,0.00180404,-0.00358121,-0.00848253,-0.01098796,0.00027083
1691761075963531,0.00452041,-1.43382359,0.66658378,0.01029439,0.00171924,-0.00054179,0.99994540,-0.00076693,0.00324624,-0.00509098,-0.00665778,-0.00907392,-0.00149054
1691761075967168,0.00451766,-1.43381667,0.66657120,0.01027446,0.00170146,-0.00055115,0.99994558,-0.00075796,0.00203793,-0.00362412,-0.01097576,-0.00971841,-0.00522765
1691761075970804,0.00443338,-1.43378127,0.66655618,0.01026049,0.00170471,-0.00051931,0.99994576,-0.02089539,0.00895345,-0.00407940,-0.00765171,0.00160893,0.01754328
1691761075974440,0.00430530,-1.43375492,0.66651171,0.01020784,0.00174342,-0.00046516,0.99994624,-0.03376775,0.00741955,-0.01139933,-0.02889943,0.02100103,0.03005261
1691761075978077,0.00430396,-1.43374622,0.66649193,0.01018305,0.00172476,-0.00047100,0.99994653,-0.00376597,0.00290421,-0.00604724,-0.01364743,-0.01021994,-0.00329608
1691761075981713,0.00429642,-1.43374085,0.66648114,0.01016013,0.00171458,-0.00047004,0.99994683,-0.00224612,0.00162085,-0.00328073,-0.01260763,-0.00559889,0.00049644
1691761075985349,0.00428958,-1.43373370,0.66646487,0.01013730,0.00170523,-0.00046622,0.99994701,-0.00191871,0.00193189,-0.00435364,-0.01255461,-0.00515597,0.00206629
1691761075988986,0.00422670,-1.43369699,0.66644049,0.01012291,0.00170721,-0.00044181,0.99994719,-0.01572593,0.00926460,-0.00646382,-0.00789191,0.00095122,0.01345038
1691761075992622,0.00415319,-1.43364978,0.66642934,0.01011875,0.00171092,-0.00042149,0.99994725,-0.01975865,0.01260457,-0.00341149,-0.00227162,0.00192949,0.01119967
1691761075996259,0.00416811,-1.43364298,0.66640061,0.01008236,0.00169034,-0.00043579,0.99994767,0.00167531,0.00296074,-0.00744257,-0.02002912,-0.01122677,-0.00794582
1691761075999895,0.00416451,-1.43363464,0.66638428,0.01006252,0.00168014,-0.00043414,0.99994785,-0.00072090,0.00236279,-0.00479212,-0.01091282,-0.00561401,0.00087176
1691761076003531,0.00416461,-1.43362105,0.66635859,0.01004429,0.00167389,-0.00043670,0.99994802,-0.00004683,0.00359761,-0.00683389,-0.01003555,-0.00342281,-0.00142834
1691761076007168,0.00416560,-1.43360817,0.66633582,0.01002495,0.00166358,-0.00045451,0.99994826,0.00023939,0.00354577,-0.00631873,-0.01065263,-0.00556414,-0.00982813
1691761076010804,0.00409102,-1.43356764,0.66631186,0.01001373,0.00167677,-0.00042863,0.99994832,-0.01839846,0.01037322,-0.00656234,-0.00614222,0.00711339,0.01431417
1691761076014440,0.00408362,-1.43355870,0.66628277,0.00999272,0.00167637,-0.00042562,0.99994856,-0.00370089,0.00326476,-0.00785339,-0.01155743,-0.00022921,0.00167568
1691761076018077,0.00408654,-1.43354583,0.66625410,0.00997874,0.00166966,-0.00043281,0.99994874,0.00034313,0.00351190,-0.00787983,-0.00769555,-0.00364889,-0.00397630
1691761076021713,0.00408113,-1.43353391,0.66622669,0.00997165,0.00166931,-0.00043495,0.99994880,-0.00130113,0.00330234,-0.00757527,-0.00390355,-0.00017945,-0.00117576
1691761076025349,0.00407525,-1.43352461,0.66620129,0.00996495,0.00166691,-0.00043409,0.99994886,-0.00158623,0.00263315,-0.00704365,-0.00368273,-0.00132190,0.00046734
1691761076028986,0.00398407,-1.43346834,0.66616827,0.00997099,0.00167933,-0.00040303,0.99994880,-0.02268023,0.01416439,-0.00887205,0.00335121,0.00665673,0.01714289
1691761076032622,0.00400096,-1.43345439,0.66612333,0.00996154,0.00166983,-0.00041216,0.99994892,0.00186506,0.00488757,-0.01200510,-0.00521043,-0.00517460,-0.00506703
1691761076036259,0.00399610,-1.43344641,0.66609406,0.00995199,0.00166849,-0.00041202,0.99994898,-0.00101261,0.00246992,-0.00844949,-0.00524682,-0.00073571,0.00007788
1691761076039895,0.00398821,-1.43343532,0.66606230,0.00994685,0.00166955,-0.00041024,0.99994904,-0.00205171,0.00299011,-0.00870811,-0.00282602,0.00057826,0.00099276
1691761076043531,0.00391888,-1.43338299,0.66601700,0.00995829,0.00167302,-0.00038037,0.99994892,-0.01733569,0.01323196,-0.01207675,0.00632005,0.00174032,0.01643607
1691761076047168,0.00384795,-1.43332636,0.66598678,0.00998405,0.00167219,-0.00034500,0.99994868,-0.01928014,0.01533119,-0.00869232,0.01419858,-0.00065602,0.01942282
1691761076050804,0.00385970,-1.43331611,0.66594458,0.00998527,0.00165880,-0.00034560,0.99994868,0.00093931,0.00409349,-0.01130950,0.00066578,-0.00736101,-0.00040626
1691761076054440,0.00386275,-1.43330312,0.66591001,0.00999152,0.00164045,-0.00033731,0.99994868,0.00084874,0.00362658,-0.00969133,0.00344366,-0.01013802,0.00445489
1691761076058077,0.00386803,-1.43328416,0.66586804,0.00999995,0.00162593,-0.00032992,0.99994862,0.00139123,0.00505024,-0.01134959,0.00463685,-0.00802757,0.00397249
1691761076061713,0.00380564,-1.43324077,0.66583198,0.01002926,0.00162826,-0.00029498,0.99994832,-0.01527022,0.01123315,-0.01006351,0.01615352,0.00108476,0.01920438
1691761076065349,0.00380103,-1.43323338,0.66579425,0.01002790,0.00162255,-0.00028773,0.99994832,-0.00269352,0.00296949,-0.01034483,-0.00074164,-0.00318317,0.00396056
1691761076068986,0.00380455,-1.43322372,0.66576654,0.01002846,0.00161390,-0.00028175,0.99994838,0.00059422,0.00268693,-0.00789781,0.00031561,-0.00478703,0.00323588
1691761076072622,0.00380315,-1.43320751,0.66573519,0.01003552,0.00160039,-0.00028197,0.99994832,-0.00028637,0.00427846,-0.00854887,0.00387932,-0.00743224,-0.00020096
1691761076076259,0.00379806,-1.43319905,0.66571766,0.01003874,0.00159599,-0.00028086,0.99994826,-0.00128564,0.00252571,-0.00519780,0.00176999,-0.00242794,0.00058692
1691761076079895,0.00370004,-1.43315625,0.66569489,0.01005277,0.00160849,-0.00023913,0.99994814,-0.02434359,0.01082887,-0.00615373,0.00775785,0.00664279,0.02300697
1691761076083531,0.00370773,-1.43314528,0.66566652,0.01005247,0.00159870,-0.00024151,0.99994814,-0.00057821,0.00381176,-0.00763510,-0.00016972,-0.00536757,-0.00136550
1691761076087168,0.00370527,-1.43313360,0.66564745,0.01005423,0.00159262,-0.00024295,0.99994814,-0.00066802,0.00327314,-0.00548757,0.00096623,-0.00333591,-0.00082624
1691761076090804,0.00369781,-1.43312573,0.66563421,0.01005817,0.00158941,-0.00024343,0.99994808,-0.00191033,0.00227681,-0.00382742,0.00216380,-0.00176801,-0.00028455
1691761076094440,0.00359010,-1.43308020,0.66562051,0.01008548,0.00161198,-0.00019318,0.99994785,-0.02680206,0.01148082,-0.00377618,0.01507275,0.01213676,0.02773995
1691761076098077,0.00360423,-1.43306649,0.66559112,0.01008687,0.00159946,-0.00020178,0.99994779,0.00076368,0.00455401,-0.00764161,0.00075425,-0.00684172,-0.00480141
1691761076101713,0.00360217,-1.43305492,0.66557509,0.01009092,0.00159232,-0.00020643,0.99994779,-0.00043068,0.00332010,-0.00473876,0.00222201,-0.00390200,-0.00260060
1691761076105349,0.00359526,-1.43304706,0.66556197,0.01009338,0.00159204,-0.00020540,0.99994779,-0.00175199,0.00228159,-0.00372173,0.00135753,-0.00015847,0.00056299
1691761076108986,0.00351470,-1.43300927,0.66554540,0.01010275,0.00161734,-0.00017463,0.99994761,-0.02007518,0.00956516,-0.00447109,0.00517869,0.01374228,0.01705531
1691761076112622,0.00343785,-1.43294919,0.66554838,0.01017252,0.00162066,-0.00011990,0.99994695,-0.02102808,0.01581552,0.00028095,0.03843252,0.00151324,0.03005747
1691761076116259,0.00345429,-1.43293393,0.66552764,0.01018838,0.00160003,-0.00012728,0.99994683,0.00192135,0.00537783,-0.00509426,0.00871322,-0.01130328,-0.00418470
1691761076119895,0.00345077,-1.43292546,0.66552109,0.01019790,0.00159486,-0.00012615,0.99994671,-0.00067313,0.00263834,-0.00213831,0.00523578,-0.00285265,0.00057907
1691761076123531,0.00344740,-1.43291581,0.66551393,0.01021341,0.00158591,-0.00012168,0.99994653,-0.00090239,0.00265389,-0.00198458,0.00853560,-0.00495018,0.00239499
1691761076127168,0.00339652,-1.43287897,0.66551214,0.01025168,0.00159339,-0.00008811,0.99994618,-0.01265587,0.00936751,-0.00064356,0.02107558,0.00392205,0.01847235
1691761076130804,0.00331751,-1.43282735,0.66553211,0.01032258,0.00160295,-0.00004372,0.99994546,-0.02080663,0.01370461,0.00486695,0.03903785,0.00500344,0.02440723
1691761076134440,0.00332154,-1.43282104,0.66552430,0.01033620,0.00159235,-0.00004642,0.99994528,-0.00112251,0.00295610,-0.00143328,0.00749028,-0.00581386,-0.00155965
1691761076138077,0.00331637,-1.43281364,0.66552240,0.01034853,0.00158718,-0.00004443,0.99994516,-0.00139309,0.00212618,-0.00061691,0.00678129,-0.00285211,0.00105167
1691761076141713,0.00331240,-1.43280387,0.66551924,0.01036375,0.00158623,-0.00004828,0.99994504,-0.00112184,0.00263119,-0.00084317,0.00836913,-0.00050068,-0.00213091
1691761076145349,0.00324591,-1.43277287,0.66552424,0.01039644,0.00161346,-0.00002614,0.99994463,-0.01653738,0.00792429,0.00115095,0.01800262,0.01485056,0.01229931
1691761076148986,0.00312270,-1.43275416,0.66551703,0.01040445,0.00169314,0.00002436,0.99994445,-0.03211235,0.00542867,-0.00166410,0.00445200,0.04352241,0.02821894
1691761076152622,0.00311926,-1.43274486,0.66551578,0.01041338,0.00169782,0.00002458,0.99994433,-0.00412113,0.00284965,-0.00047864,0.00490993,0.00257358,0.00013835
1691761076156259,0.00312010,-1.43273151,0.66551346,0.01042960,0.00170225,0.00000997,0.99994415,-0.00021245,0.00358743,-0.00062282,0.00890452,0.00251976,-0.00802370
1691761076159895,0.00311630,-1.43272460,0.66551435,0.01044435,0.00170633,0.00000087,0.99994397,-0.00095849,0.00207323,0.00015744,0.00810872,0.00229625,-0.00499381
1691761076163531,0.00305648,-1.43268859,0.66553164,0.01047589,0.00173449,0.00002520,0.99994361,-0.01487467,0.00910428,0.00428594,0.01737225,0.01534925,0.01351544
1691761076167168,0.00309447,-1.43267548,0.66552716,0.01048718,0.00172972,-0.00000050,0.99994349,0.00786809,0.00416498,-0.00066795,0.00618554,-0.00247678,-0.01417457
1691761076170804,0.00309901,-1.43266451,0.66552955,0.01050247,0.00173219,-0.00001191,0.99994332,0.00192260,0.00313325,0.00052094,0.00839816,0.00142764,-0.00627437
1691761076174440,0.00309784,-1.43265831,0.66553003,0.01051523,0.00173769,-0.00002295,0.99994320,-0.00009412,0.00185030,0.00017083,0.00700751,0.00308591,-0.00604999
1691761076178077,0.00309821,-1.43265045,0.66553271,0.01052655,0.00174084,-0.00003274,0.99994308,0.00008323,0.00213142,0.00067982,0.00621350,0.00179337,-0.00537616
1691761076181713,0.00302775,-1.43259382,0.66555762,0.01057264,0.00176723,-0.00001219,0.99994254,-0.01739652,0.01420465,0.00622377,0.02537773,0.01439459,0.01140843
1691761076185349,0.00303293,-1.43258572,0.66555858,0.01058390,0.00176648,-0.00002376,0.99994242,-0.00049284,0.00344873,0.00086927,0.00617912,-0.00034407,-0.00638020
1691761076188986,0.00303027,-1.43257928,0.66556251,0.01059575,0.00176799,-0.00003122,0.99994230,-0.00070546,0.00194077,0.00106003,0.00651454,0.00087065,-0.00410365
1691761076192622,0.00302744,-1.43257117,0.66556484,0.01060839,0.00176997,-0.00003727,0.99994218,-0.00077299,0.00220005,0.00068216,0.00694503,0.00112422,-0.00332784
1691761076196259,0.00297357,-1.43253160,0.66557539,0.01062361,0.00178577,-0.00002917,0.99994195,-0.01338168,0.00999849,0.00267500,0.00837627,0.00863899,0.00453010
1691761076199895,0.00289004,-1.43248200,0.66560405,0.01065617,0.00180747,-0.00001611,0.99994159,-0.02199828,0.01326825,0.00735452,0.01792496,0.01186287,0.00727725
1691761076203531,0.00290787,-1.43247616,0.66560304,0.01065944,0.00180025,-0.00003887,0.99994153,0.00216628,0.00279388,0.00049852,0.00177382,-0.00383911,-0.01256417
1691761076207168,0.00290721,-1.43246782,0.66560560,0.01066471,0.00180113,-0.00004490,0.99994153,0.00005597,0.00234520,0.00068372,0.00289230,0.00052098,-0.00331467
1691761076210804,0.00290577,-1.43245828,0.66560751,0.01067737,0.00180371,-0.00005777,0.99994135,-0.00034911,0.00259460,0.00054078,0.00695570,0.00149137,-0.00707668
1691761076214440,0.00290369,-1.43245161,0.66560924,0.01068626,0.00180235,-0.00006963,0.99994129,-0.00054806,0.00191324,0.00048205,0.00487730,-0.00067930,-0.00654117
1691761076218077,0.00285430,-1.43241143,0.66562265,0.01072706,0.00180792,-0.00004743,0.99994081,-0.01225496,0.01011651,0.00336124,0.02245715,0.00292998,0.01220350
1691761076221713,0.00290085,-1.43239558,0.66561168,0.01074501,0.00177788,-0.00007726,0.99994069,0.01025187,0.00494658,-0.00236695,0.00984345,-0.01634654,-0.01660438
1691761076225349,0.00290591,-1.43238485,0.66561049,0.01076886,0.00176056,-0.00009244,0.99994045,0.00229414,0.00315394,-0.00053547,0.01310393,-0.00943369,-0.00847289
1691761076228986,0.00290636,-1.43237805,0.66560954,0.01079458,0.00174828,-0.00010071,0.99994022,0.00034419,0.00199910,-0.00029002,0.01413304,-0.00670747,-0.00464571
1691761076232622,0.00290763,-1.43237090,0.66560930,0.01082444,0.00172838,-0.00011027,0.99993992,0.00034856,0.00197040,-0.00008842,0.01641825,-0.01088523,-0.00540473
1691761076236259,0.00283847,-1.43231761,0.66562277,0.01088628,0.00172051,-0.00007436,0.99993926,-0.01704666,0.01336091,0.00331791,0.03403919,-0.00454704,0.01963746
1691761076239895,0.00284657,-1.43230796,0.66561967,0.01092172,0.00168722,-0.00009625,0.99993891,0.00026632,0.00374564,-0.00042782,0.01947467,-0.01818080,-0.01227129
1691761076243531,0.00284490,-1.43230212,0.66562003,0.01094557,0.00166419,-0.00010701,0.99993873,-0.00038619,0.00182431,0.00004478,0.01311024,-0.01260188,-0.00607942
1691761076247168,0.00284338,-1.43229461,0.66561842,0.01096896,0.00164467,-0.00011495,0.99993849,-0.00041324,0.00204045,-0.00039291,0.01285489,-0.01068699,-0.00450460
1691761076250804,0.00277553,-1.43225539,0.66562212,0.01100592,0.00164561,-0.00009617,0.99993807,-0.01680428,0.00989603,0.00087287,0.02034285,0.00039823,0.01030329
1691761076254440,0.00267936,-1.43220890,0.66564184,0.01105559,0.00164472,-0.00007106,0.99993753,-0.02546643,0.01249218,0.00496246,0.02734851,-0.00064027,0.01376111
1691761076258077,0.00267927,-1.43220174,0.66563755,0.01106833,0.00161947,-0.00009456,0.99993742,-0.00261374,0.00303763,-0.00055495,0.00698326,-0.01374118,-0.01308584
1691761076261713,0.00267549,-1.43219447,0.66563576,0.01108346,0.00159595,-0.00010585,0.99993730,-0.00119982,0.00210559,-0.00049822,0.00831134,-0.01287084,-0.00636541
1691761076265349,0.00267160,-1.43218732,0.66563267,0.01109838,0.00157963,-0.00011629,0.99993718,-0.00108203,0.00198125,-0.00081637,0.00819734,-0.00891440,-0.00585782
1691761076268986,0.00260777,-1.43215966,0.66563010,0.01111300,0.00157866,-0.00010956,0.99993700,-0.01587483,0.00703206,-0.00071606,0.00804401,-0.00057502,0.00368452
1691761076272622,0.00254487,-1.43212545,0.66563827,0.01114057,0.00157011,-0.00008894,0.99993670,-0.01715406,0.00916746,0.00194425,0.01518437,-0.00482975,0.01126280
1691761076276259,0.00256827,-1.43211913,0.66562307,0.01114611,0.00153162,-0.00011604,0.99993670,0.00403288,0.00249324,-0.00355597,0.00302183,-0.02100052,-0.01513837
1691761076279895,0.00256630,-1.43211329,0.66561884,0.01115411,0.00151155,-0.00012642,0.99993664,-0.00007486,0.00169679,-0.00140745,0.00438819,-0.01097373,-0.00584199
1691761076283531,0.00256287,-1.43210912,0.66561538,0.01116163,0.00149688,-0.00013414,0.99993658,-0.00085562,0.00120343,-0.00099729,0.00413264,-0.00802189,-0.00433918
1691761076287168,0.00252117,-1.43208945,0.66561162,0.01117195,0.00149761,-0.00012463,0.99993646,-0.01038594,0.00498032,-0.00102889,0.00568119,0.00034021,0.00522058
1691761076290804,0.00245141,-1.43204832,0.66562498,0.01121128,0.00149194,-0.00009883,0.99993604,-0.01829102,0.01066652,0.00319338,0.02165409,-0.00327797,0.01412357
1691761076294440,0.00245242,-1.43204415,0.66562021,0.01121953,0.00146851,-0.00011769,0.99993598,-0.00161108,0.00211671,-0.00085276,0.00452322,-0.01277136,-0.01052205
1691761076298077,0.00244851,-1.43204081,0.66561860,0.01122073,0.00145206,-0.00013049,0.99993598,-0.00113183,0.00103975,-0.00048423,0.00064835,-0.00896869,-0.00714098
1691761076301713,0.00244966,-1.43203533,0.66561353,0.01123769,0.00142397,-0.00014338,0.99993581,0.00016998,0.00146046,-0.00130083,0.00931781,-0.01536733,-0.00727721
1691761076305349,0.00239994,-1.43200839,0.66561019,0.01127656,0.00141213,-0.00011708,0.99993539,-0.01226495,0.00680387,-0.00095698,0.02139720,-0.00667749,0.01436134
1691761076308986,0.00229780,-1.43199539,0.66558766,0.01128462,0.00142123,-0.00009532,0.99993533,-0.02647403,0.00390146,-0.00566185,0.00445322,0.00486780,0.01201846
1691761076312622,0.00230436,-1.43199360,0.66557801,0.01130096,0.00137513,-0.00011358,0.99993515,-0.00107379,0.00083895,-0.00296174,0.00897084,-0.02524659,-0.01034283
1691761076316259,0.00230981,-1.43198729,0.66556966,0.01132499,0.00133748,-0.00012375,0.99993497,0.00123585,0.00164577,-0.00236228,0.01320112,-0.02063990,-0.00584719
1691761076319895,0.00231105,-1.43198311,0.66556478,0.01134217,0.00130680,-0.00013253,0.99993479,0.00043216,0.00119824,-0.00144788,0.00944272,-0.01681908,-0.00503159
1691761076323531,0.00226359,-1.43196249,0.66556883,0.01136843,0.00129928,-0.00011712,0.99993449,-0.01168036,0.00521644,0.00085380,0.01445796,-0.00423760,0.00841294
1691761076327168,0.00225958,-1.43196130,0.66556501,0.01137098,0.00128684,-0.00012169,0.99993449,-0.00217764,0.00082521,-0.00085525,0.00139567,-0.00680806,-0.00259126
1691761076330804,0.00226494,-1.43195879,0.66556150,0.01137377,0.00126673,-0.00013255,0.99993449,0.00110072,0.00070242,-0.00095579,0.00152909,-0.01099389,-0.00610344
1691761076334440,0.00226457,-1.43195641,0.66555959,0.01137630,0.00125731,-0.00013977,0.99993449,0.00002223,0.00066047,-0.00056848,0.00138546,-0.00513449,-0.00402953
1691761076338077,0.00226237,-1.43195498,0.66555893,0.01137781,0.00124476,-0.00014773,0.99993449,-0.00054189,0.00042051,-0.00021977,0.00082301,-0.00685401,-0.00445912
1691761076341713,0.00219149,-1.43192697,0.66558033,0.01139069,0.00124451,-0.00013501,0.99993432,-0.01756484,0.00696301,0.00526347,0.00709434,-0.00021461,0.00698441
1691761076345349,0.00219364,-1.43192494,0.66558039,0.01138907,0.00122659,-0.00014971,0.99993438,-0.00125583,0.00120957,0.00055064,-0.00090156,-0.00976759,-0.00819760
1691761076348986,0.00218950,-1.43192315,0.66558164,0.01138758,0.00121437,-0.00015599,0.99993443,-0.00115054,0.00056470,0.00036517,-0.00082544,-0.00667850,-0.00352479
1691761076352622,0.00218615,-1.43192160,0.66558236,0.01138185,0.00119992,-0.00017098,0.99993449,-0.00094634,0.00044032,0.00021387,-0.00316568,-0.00785554,-0.00833030
1691761076356259,0.00212070,-1.43190527,0.66559935,0.01138269,0.00119895,-0.00016871,0.99993449,-0.01626067,0.00407831,0.00421720,0.00046101,-0.00054821,0.00124120
1691761076359895,0.00203537,-1.43187737,0.66563398,0.01139149,0.00119814,-0.00015251,0.99993438,-0.02273451,0.00730599,0.00898393,0.00485518,-0.00054445,0.00890000
1691761076363531,0.00203195,-1.43187821,0.66563869,0.01138235,0.00118380,-0.00016734,0.99993449,-0.00315773,0.00053775,0.00207791,-0.00504131,-0.00779310,-0.00824518
1691761076367168,0.00202731,-1.43187964,0.66564411,0.01136145,0.00116817,-0.00019043,0.99993473,-0.00146683,-0.00029858,0.00155103,-0.01150795,-0.00845239,-0.01278146
1691761076370804,0.00202524,-1.43187904,0.66564870,0.01135062,0.00115634,-0.00020570,0.99993491,-0.00066095,0.00011684,0.00129166,-0.00596720,-0.00640668,-0.00846075
1691761076374440,0.00197885,-1.43186116,0.66566491,0.01135563,0.00115084,-0.00018607,0.99993485,-0.01152709,0.00442904,0.00413639,0.00276357,-0.00314963,0.01075908
1691761076378077,0.00190700,-1.43185663,0.66566783,0.01133768,0.00116406,-0.00017042,0.99993503,-0.01891796,0.00156946,0.00114222,-0.00986037,0.00717331,0.00869817
1691761076381713,0.00192012,-1.43185997,0.66567445,0.01132767,0.00113302,-0.00018906,0.99993515,0.00131474,-0.00066473,0.00175064,-0.00552039,-0.01695698,-0.01044130
1691761076385349,0.00192350,-1.43186224,0.66568238,0.01132293,0.00111229,-0.00019127,0.99993527,0.00096904,-0.00062719,0.00213652,-0.00261364,-0.01138515,-0.00134205
1691761076388986,0.00192346,-1.43186212,0.66568768,0.01131934,0.00109873,-0.00019567,0.99993533,0.00008894,-0.00003438,0.00152755,-0.00197711,-0.00743070,-0.00250165
1691761076392622,0.00187829,-1.43185055,0.66571105,0.01131846,0.00109682,-0.00019083,0.99993533,-0.01114915,0.00285292,0.00592727,-0.00047910,-0.00108145,0.00265395
1691761076396259,0.00179661,-1.43185234,0.66572481,0.01129635,0.00112143,-0.00016823,0.99993551,-0.02130829,-0.00015133,0.00400363,-0.01214210,0.01339848,0.01258954
1691761076399895,0.00180034,-1.43185699,0.66573417,0.01128582,0.00110480,-0.00017672,0.99993569,-0.00124931,-0.00116387,0.00271928,-0.00580383,-0.00909351,-0.00476540
1691761076403531,0.00179493,-1.43185854,0.66574085,0.01127881,0.00109746,-0.00018118,0.99993575,-0.00146235,-0.00050132,0.00192594,-0.00385800,-0.00401129,-0.00249132
1691761076407168,0.00179015,-1.43186140,0.66574824,0.01126776,0.00108747,-0.00018963,0.99993593,-0.00132900,-0.00075761,0.00202135,-0.00608074,-0.00544010,-0.00470537
1691761076410804,0.00173677,-1.43185127,0.66578090,0.01126382,0.00108876,-0.00018713,0.99993593,-0.01332306,0.00242591,0.00827446,-0.00216777,0.00069730,0.00138552
1691761076414440,0.00164245,-1.43185222,0.66580409,0.01122978,0.00112836,-0.00016212,0.99993628,-0.02465554,0.00001142,0.00657006,-0.01870519,0.02162443,0.01402467
1691761076418077,0.00164293,-1.43185914,0.66581589,0.01120822,0.00112058,-0.00017605,0.99993652,-0.00238842,-0.00170645,0.00358325,-0.01186523,-0.00419014,-0.00769321
1691761076421713,0.00163968,-1.43186343,0.66582775,0.01119022,0.00111552,-0.00019434,0.99993676,-0.00104724,-0.00123386,0.00329488,-0.00991775,-0.00266738,-0.01008425
1691761076425349,0.00163710,-1.43186688,0.66584122,0.01117470,0.00111385,-0.00020607,0.99993688,-0.00074326,-0.00097961,0.00366306,-0.00854191,-0.00084219,-0.00645067
1691761076428986,0.00157689,-1.43185282,0.66587716,0.01116597,0.00111979,-0.00019815,0.99993700,-0.01494639,0.00337443,0.00924939,-0.00479546,0.00321463,0.00439603
1691761076432622,0.00149072,-1.43185532,0.66589749,0.01111048,0.00117230,-0.00018678,0.99993753,-0.02280766,-0.00027482,0.00596258,-0.03051171,0.02882033,0.00661299
