timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1691758660838344,-0.17238252,0.15801731,9.89762974,-0.03408846,-0.03834952,-0.01917476
1691758660840365,-0.12449849,-0.08140286,9.84974575,-0.03834952,-0.03834952,-0.01065264
1691758660842330,-0.19632454,0.27772740,9.91678333,-0.02982740,-0.02876214,-0.00639159
1691758660844347,-0.20590134,-0.07182605,9.83059216,-0.01917476,-0.02876214,-0.00319579
1691758660846369,-0.28251579,0.10534488,9.88326454,-0.03089267,-0.02876214,-0.00745685
1691758660848346,-0.26336220,0.12449849,9.88326454,-0.04261058,-0.02982740,-0.01065264
1691758660850280,-0.20111294,-0.14365210,9.85932255,-0.05006743,-0.01491370,-0.00319579
1691758660852299,-0.14365210,0.15801731,9.82580376,-0.06072007,-0.02237055,-0.00426106
1691758660854456,-0.17238252,-0.05746084,9.85932255,-0.05219796,-0.03195793,-0.00852212
1691758660856361,-0.20590134,0.11013328,9.81622696,-0.04048005,-0.01704423,-0.00745685
1691758660858344,-0.10534488,0.16759412,9.78749657,-0.02769688,-0.01597897,-0.00532632
1691758660860293,-0.14844051,0.01915361,9.89284134,-0.04048005,-0.02343582,-0.00532632
1691758660862415,-0.15801731,0.19632454,9.79228497,-0.01278317,-0.02450108,-0.00532632
1691758660864372,-0.26336220,-0.06703765,9.86889935,-0.03728426,-0.02024002,0.00106526
1691758660866295,-0.27772740,0.08619126,9.93593693,-0.01917476,-0.02450108,0.00000000
1691758660868318,-0.13886370,-0.04309563,9.77313137,-0.03302320,-0.03089267,0.00106526
1691758660870292,-0.18674773,-0.02873042,9.93114853,-0.03195793,-0.03621899,0.00213053
1691758660872380,-0.08140286,0.19153613,9.81143856,-0.04474111,-0.03408846,0.00426106
1691758660874325,-0.10055647,0.00000000,9.74918938,-0.05113269,-0.02982740,0.00319579
1691758660876367,-0.23463176,0.13407530,9.84016895,-0.03834952,-0.03089267,-0.00213053
1691758660878330,-0.08619126,0.10055647,9.67736340,-0.03195793,-0.02769688,-0.00852212
1691758660880411,-0.24899697,-0.06703765,9.81143856,-0.02982740,-0.02130529,-0.01597897
1691758660882351,-0.25378537,0.15322891,9.76834297,-0.04048005,-0.02663161,-0.01597897
1691758660884358,-0.22984336,-0.16280572,9.66299820,-0.03621899,-0.03728426,-0.01597897
1691758660886350,-0.26815060,0.11013328,9.82580376,-0.04261058,-0.03302320,-0.00639159
1691758660888388,-0.06703765,0.02394202,9.69651699,-0.05113269,-0.03089267,-0.00639159
1691758660890311,-0.13886370,0.00478840,9.72045898,-0.04154531,-0.03089267,0.00106526
1691758660892355,-0.11492168,0.34476504,9.73961258,-0.04900216,-0.03408846,0.00000000
1691758660894301,-0.14365210,-0.13407530,9.68694019,-0.04154531,-0.03515373,0.01278317
1691758660896354,-0.20111294,0.29688102,9.74440098,-0.03089267,-0.02237055,0.00958738
1691758660898358,-0.20111294,0.00478840,9.72524738,-0.00532632,-0.01065264,0.01491370
1691758660900311,-0.31124622,-0.12449849,9.72045898,-0.01065264,0.00106526,0.00639159
1691758660902341,-0.23942018,0.35434186,9.69651699,-0.00958738,0.00852212,0.01278317
1691758660904335,-0.32082301,-0.31124622,9.73003578,-0.01278317,0.01917476,0.00106526
1691758660906365,-0.22026655,0.18195933,9.68694019,-0.01704423,0.02237055,0.00000000
1691758660908309,-0.10055647,0.16280572,9.68694019,-0.02130529,0.02130529,0.00000000
1691758660910397,-0.24420857,-0.15322891,9.75397778,-0.03302320,0.01704423,0.00000000
1691758660912354,-0.09576806,0.36870706,9.66299820,-0.02982740,0.01384844,-0.00958738
1691758660914359,-0.22505496,-0.01915361,9.72524738,-0.05432849,0.01491370,-0.00426106
1691758660916355,-0.19153613,0.17238252,9.65820980,-0.04900216,0.01384844,0.01597897
1691758660918299,-0.11013328,0.10534488,9.63905621,-0.03408846,0.02130529,0.01384844
1691758660920319,-0.30645782,-0.11971009,9.76834297,-0.02769688,0.03941479,0.00426106
1691758660922412,-0.17717093,0.23942018,9.53849983,-0.02024002,0.04474111,0.00958738
1691758660924359,-0.27772740,-0.06703765,9.62469101,-0.03728426,0.05006743,0.00958738
1691758660926354,-0.27772740,0.07661445,9.65342140,-0.02450108,0.05858954,-0.00639159
1691758660928307,-0.04309563,0.16280572,9.55765343,-0.02876214,0.06178534,-0.02343582
1691758660930322,-0.20590134,0.05267244,9.76834297,-0.02237055,0.05539375,-0.02663161
1691758660932329,-0.09576806,0.28730419,9.57201862,0.00532632,0.05219796,-0.02769688
1691758660934381,-0.17717093,-0.00478840,9.58638382,0.00213053,0.04900216,-0.02769688
1691758660936340,-0.24899697,0.11971009,9.66778660,-0.00213053,0.04154531,-0.02450108
1691758660938432,-0.06224924,0.07661445,9.51934624,-0.01597897,0.03941479,-0.01384844
1691758660940337,-0.32082301,-0.17717093,9.66778660,-0.00106526,0.04048005,-0.00745685
1691758660942345,-0.20590134,0.14365210,9.60553741,-0.02237055,0.04367584,-0.00958738
1691758660944318,-0.22026655,-0.06703765,9.69172859,-0.02450108,0.03941479,0.00319579
1691758660946383,-0.22984336,0.09576806,9.69651699,-0.01491370,0.03941479,0.00532632
1691758660948363,-0.05746084,0.06703765,9.64384460,-0.00532632,0.03941479,0.00852212
1691758660950319,-0.19153613,-0.00478840,9.73003578,-0.01917476,0.03515373,0.00639159
1691758660952299,-0.11013328,0.30166942,9.73482418,-0.03195793,0.02769688,0.00958738
1691758660954301,-0.22984336,-0.12449849,9.70130539,-0.02450108,0.02237055,-0.00532632
1691758660956364,-0.18674773,0.21068975,9.71567059,-0.02130529,0.03302320,0.00106526
1691758660958303,-0.06703765,0.04788403,9.73003578,-0.01171791,0.03089267,0.00639159
1691758660960293,-0.22505496,-0.13886370,9.72045898,-0.01384844,0.04367584,0.00532632
1691758660962378,-0.11492168,0.34476504,9.63426781,-0.00639159,0.05219796,0.00426106
1691758660964387,-0.28251579,-0.09576806,9.73003578,0.00532632,0.05219796,0.01065264
1691758660966387,-0.20590134,0.22505496,9.67736340,-0.01278317,0.04367584,0.01065264
1691758660968328,-0.09576806,0.12449849,9.71088219,-0.00852212,0.04900216,-0.00213053
1691758660970302,-0.31124622,-0.23463176,9.75876617,-0.01278317,0.04474111,-0.00213053
1691758660972355,-0.07182605,0.33039984,9.64863300,-0.01597897,0.03621899,-0.01065264
1691758660974338,-0.24899697,-0.05746084,9.80665016,-0.00745685,0.03302320,-0.01065264
1691758660976300,-0.21068975,0.08140286,9.70130539,-0.00213053,0.03408846,-0.00532632
1691758660978319,-0.01436521,0.19153613,9.72045898,0.01704423,0.03621899,0.00426106
1691758660980313,-0.26815060,-0.16759412,9.83538055,0.02343582,0.04048005,-0.00106526
1691758660982403,-0.10055647,0.29209262,9.67257500,0.01917476,0.05645901,-0.00426106
1691758660984354,-0.28730419,-0.19632454,9.88326454,0.01065264,0.08202536,-0.00213053
1691758660986329,-0.12928689,0.25378537,9.71088219,0.02237055,0.08415589,0.00852212
1691758660988384,-0.33997664,-0.07182605,9.83059216,0.02024002,0.08628642,0.00958738
1691758660990283,-0.31124622,-0.00478840,9.82580376,0.02130529,0.09161274,0.01491370
1691758660992359,-0.04309563,0.11013328,9.75876617,0.02343582,0.08735169,0.00213053
1691758660994301,-0.30166942,-0.19153613,9.95509052,0.01917476,0.06285060,0.00852212
1691758660996349,-0.11013328,0.19632454,9.76834297,0.02024002,0.05326322,0.01278317
1691758660998334,-0.19632454,-0.05746084,9.86411095,0.03515373,0.03834952,0.00852212
1691758661000321,-0.13407530,0.03830723,9.85932255,0.02343582,0.02450108,0.00532632
1691758661002305,0.04788403,0.09097967,9.74918938,-0.00852212,0.01917476,0.00319579
1691758661004391,-0.23463176,-0.27772740,9.89762974,-0.02450108,0.00958738,0.00639159
1691758661006442,-0.08619126,0.08619126,9.81622696,-0.03302320,0.00532632,0.00213053
1691758661008363,-0.20111294,-0.06224924,9.88326454,-0.02024002,0.01065264,0.01384844
1691758661010276,-0.15801731,0.06703765,9.90241814,-0.00532632,0.01491370,0.01278317
1691758661012338,-0.03830723,0.18195933,9.80665016,-0.01171791,0.00639159,0.02024002
1691758661014374,-0.26815060,-0.09576806,9.87847614,-0.02343582,0.00532632,0.02024002
1691758661016328,-0.08140286,0.23942018,9.86889935,-0.00319579,0.00426106,0.01704423
1691758661018348,-0.20111294,0.03830723,9.91199493,0.01278317,0.00213053,-0.00639159
1691758661020303,-0.15322891,0.18195933,9.83059216,0.00639159,0.00106526,-0.00958738
1691758661022394,-0.12449849,0.14365210,9.88326454,0.02450108,-0.00106526,-0.01491370
1691758661024365,-0.23463176,-0.07661445,9.90241814,0.02876214,-0.00532632,-0.00852212
1691758661026338,-0.11971009,0.13407530,9.85932255,0.02982740,-0.00958738,-0.01278317
1691758661028378,-0.13886370,0.18195933,9.92636013,0.00213053,-0.01171791,-0.01384844
1691758661030326,-0.10534488,0.15801731,9.84016895,0.01171791,0.00106526,-0.01384844
1691758661032322,-0.04309563,0.26336220,9.81622696,0.01704423,0.00745685,-0.00426106
1691758661034358,-0.31124622,-0.20111294,9.99339771,0.01491370,0.02237055,0.02024002
1691758661036315,-0.17238252,0.12449849,9.82101536,0.01384844,0.02450108,0.02024002
1691758661038384,-0.20111294,0.10534488,9.90241814,0.02663161,0.04261058,0.00745685
1691758661040328,-0.35913026,-0.11971009,9.86411095,0.02982740,0.05752428,-0.00958738
1691758661042344,0.01436521,0.39264908,9.75876617,0.02982740,0.05219796,-0.00852212
1691758661044392,-0.26815060,-0.06703765,9.98382092,0.02663161,0.04687164,-0.01597897
1691758661046334,-0.02873042,0.30166942,9.71088219,0.03089267,0.04580637,-0.00532632
1691758661048364,-0.15322891,0.19153613,9.79228497,0.04367584,0.04048005,-0.00852212
1691758661050277,-0.36391866,-0.13407530,9.85453415,0.03515373,0.03515373,0.01491370
1691758661052340,-0.05746084,0.25378537,9.86411095,0.01491370,0.03302320,0.00426106
1691758661054320,-0.27772740,-0.19153613,9.98382092,0.01384844,0.02130529,0.01597897
1691758661056347,-0.12449849,0.08619126,9.74918938,0.01171791,0.01491370,0.00426106
1691758661058319,-0.07182605,0.17717093,9.87368774,-0.00213053,0.01491370,0.01065264
1691758661060280,-0.65122288,-0.34955344,10.01733971,-0.00319579,0.01278317,0.00213053
1691758661062340,-0.80924016,-0.55066639,10.12268448,-0.01065264,0.01171791,0.00213053
1691758661064387,-0.89543146,-0.77093297,10.20887566,-0.02450108,0.01491370,-0.00319579
1691758661066310,-0.52672440,-0.40222588,10.04607010,-0.02343582,0.02130529,0.00213053
1691758661068373,-0.66558808,-0.54108959,10.14662647,0.00000000,0.03834952,0.01171791
1691758661070316,-0.39264908,-0.23942018,9.94072533,-0.00745685,0.04048005,0.00213053
1691758661072383,-0.43574470,-0.04788403,9.95030212,-0.00106526,0.03941479,-0.01597897
1691758661074334,-0.42616791,-0.30645782,9.98860931,-0.02663161,0.05113269,-0.01810949
1691758661076446,-0.25857377,-0.07661445,9.87847614,-0.02024002,0.04474111,-0.01171791
1691758661078334,-0.49799395,-0.24420857,9.96945572,-0.02024002,0.02663161,-0.00426106
1691758661080357,-0.29688102,-0.00478840,9.88805294,0.00852212,0.03515373,0.00319579
1691758661082351,-0.24899697,0.10055647,9.95509052,0.01384844,0.02982740,0.00106526
1691758661084326,-0.11013328,0.00478840,9.83059216,0.01810949,0.02024002,-0.01171791
1691758661086368,0.02873042,0.20111294,9.84495735,0.04048005,0.03302320,-0.00426106
1691758661088418,-0.25378537,0.04788403,9.93114853,0.05006743,0.04687164,0.00000000
1691758661090342,-0.08140286,0.19153613,9.73482418,0.03728426,0.03728426,-0.00639159
1691758661092361,-0.30645782,-0.02394202,9.95030212,0.02024002,0.03728426,-0.00852212
1691758661094342,-0.24899697,-0.16759412,9.78270817,0.02024002,0.04048005,-0.00958738
1691758661096372,-0.02873042,0.01436521,9.81143856,0.02024002,0.03408846,0.00000000
1691758661098375,-0.35913026,-0.18195933,9.95509052,0.00106526,0.02450108,-0.00106526
1691758661100318,-0.00957681,0.13886370,9.67736340,0.00852212,0.01065264,0.00319579
1691758661102312,-0.11013328,0.07661445,9.92157173,0.00852212,0.00639159,-0.01171791
1691758661104334,-0.07661445,0.07182605,9.73961258,0.00213053,0.00958738,-0.00106526
1691758661106374,0.06224924,0.18674773,9.72045898,-0.00319579,0.00745685,0.00532632
1691758661108332,-0.34955344,-0.09576806,9.93593693,0.00639159,0.00426106,0.01597897
1691758661110314,-0.12928689,0.17238252,9.68694019,0.00426106,0.00958738,0.00852212
1691758661112360,-0.28730419,0.03830723,9.90720654,0.02769688,0.02343582,0.00745685
1691758661114376,-0.28730419,-0.04788403,9.80186176,0.03089267,0.02450108,-0.00639159
1691758661116372,-0.02394202,0.20111294,9.71088219,0.03941479,0.02450108,-0.01065264
1691758661118314,-0.26815060,0.04788403,9.91199493,0.03089267,0.01597897,-0.00852212
1691758661120310,-0.01436521,0.18674773,9.69651699,0.01597897,0.00958738,0.00426106
1691758661122396,-0.10534488,0.10534488,9.85453415,-0.00319579,0.00106526,-0.00639159
1691758661124345,-0.14365210,0.07182605,9.80665016,-0.00319579,-0.00639159,-0.00213053
1691758661126301,-0.06224924,0.22505496,9.68694019,0.00000000,-0.00745685,-0.00852212
1691758661128326,-0.25378537,0.00478840,9.87847614,0.00745685,-0.01810949,-0.00852212
1691758661130336,-0.11013328,0.02873042,9.73003578,0.00639159,-0.02343582,-0.00958738
1691758661132331,-0.22505496,0.04788403,9.80186176,0.01065264,-0.02982740,0.00958738
1691758661134349,-0.18195933,0.04309563,9.80665016,0.02130529,-0.02130529,0.00958738
1691758661136337,-0.08140286,0.18674773,9.73482418,0.02769688,-0.02343582,0.00319579
1691758661138492,-0.12928689,0.15801731,9.80665016,0.02769688,-0.02237055,0.00852212
1691758661140320,-0.02873042,0.10055647,9.74440098,0.03408846,-0.02556635,0.01384844
1691758661142414,-0.21068975,0.12928689,9.82580376,0.02663161,-0.01597897,0.00745685
1691758661144303,-0.16280572,0.07661445,9.70609379,0.01171791,-0.01597897,-0.00319579
1691758661146386,-0.16280572,0.03351882,9.73961258,-0.00426106,-0.02343582,-0.00213053
1691758661148373,-0.20590134,0.02394202,9.72045898,-0.01065264,-0.02663161,-0.01704423
1691758661150328,-0.07661445,-0.07661445,9.66778660,-0.01065264,-0.01810949,-0.02450108
1691758661152318,-0.26336220,0.04788403,9.83059216,-0.00639159,-0.01491370,-0.01810949
1691758661154377,-0.07182605,0.17238252,9.61511421,0.01384844,0.00213053,-0.00852212
1691758661156430,-0.09097967,0.08140286,9.76355457,-0.00532632,0.00639159,-0.00852212
1691758661158382,-0.15801731,0.20111294,9.74918938,0.01278317,0.00426106,-0.00532632
1691758661160330,-0.01436521,0.03351882,9.61990261,0.02343582,0.00000000,0.00426106
1691758661162357,-0.19153613,0.18195933,9.76355457,0.01597897,0.00106526,0.00958738
1691758661164380,-0.20111294,0.06224924,9.61511421,0.00319579,-0.00958738,0.01065264
1691758661166352,-0.17238252,-0.10534488,9.68694019,0.00639159,-0.01384844,-0.00319579
1691758661168336,-0.25857377,0.05267244,9.77313137,-0.01278317,-0.01704423,-0.00532632
1691758661170323,-0.04788403,-0.01436521,9.60553741,-0.00639159,-0.01597897,-0.00426106
1691758661172366,-0.23942018,-0.00957681,9.89284134,0.00106526,-0.01171791,0.00745685
1691758661174337,-0.11013328,0.16280572,9.73003578,0.00745685,-0.00106526,-0.00213053
1691758661176293,-0.06224924,0.07661445,9.76834297,0.01278317,0.00426106,0.01171791
1691758661178327,-0.24899697,0.14365210,9.80186176,0.01597897,0.00745685,0.01491370
1691758661180346,-0.11013328,0.02394202,9.73961258,0.01704423,0.00319579,0.00852212
1691758661182335,-0.27772740,0.13407530,9.88805294,0.02237055,-0.00106526,-0.00213053
1691758661184361,-0.25378537,0.14365210,9.82101536,0.04793690,-0.00106526,0.00639159
1691758661186403,-0.16759412,0.04309563,9.76834297,0.05113269,-0.00532632,0.00532632
1691758661188375,-0.15801731,0.20590134,9.86889935,0.03195793,-0.01171791,0.00319579
1691758661190299,-0.11971009,-0.07182605,9.74440098,0.01917476,-0.02024002,0.00319579
1691758661192345,-0.20111294,0.11013328,9.83538055,0.00852212,-0.02982740,-0.00106526
1691758661194318,-0.09576806,0.08619126,9.86411095,-0.00319579,-0.02876214,-0.00745685
1691758661196359,-0.13407530,-0.07661445,9.84495735,-0.01065264,-0.03195793,-0.00213053
1691758661198387,-0.10055647,0.21547815,9.88326454,-0.00639159,-0.03728426,0.00532632
1691758661200331,-0.13407530,-0.04788403,9.84974575,-0.01065264,-0.03621899,-0.00213053
1691758661202312,-0.17238252,0.11492168,9.83538055,-0.00639159,-0.02769688,-0.00106526
1691758661204378,-0.04309563,0.10534488,9.81622696,0.00639159,-0.03621899,0.00426106
1691758661206366,-0.17717093,-0.05267244,9.92157173,0.00106526,-0.03728426,0.00213053
1691758661208340,-0.11971009,0.21547815,9.81622696,0.01171791,-0.03302320,-0.00639159
1691758661210293,-0.15801731,-0.04788403,9.84495735,0.00532632,-0.03728426,-0.00639159
1691758661212363,-0.20590134,0.17717093,9.85453415,0.01810949,-0.03834952,-0.01491370
1691758661214424,0.00957681,0.15801731,9.81143856,0.02130529,-0.03941479,-0.01065264
1691758661216386,-0.19153613,-0.07661445,9.96466732,0.02556635,-0.04793690,-0.00106526
1691758661218364,-0.09576806,0.25857377,9.80186176,0.02876214,-0.05006743,0.00639159
1691758661220313,-0.16759412,-0.08140286,9.89762974,0.02237055,-0.05006743,-0.00639159
1691758661222341,-0.24420857,0.10055647,9.98382092,0.01065264,-0.04687164,0.00106526
1691758661224331,-0.07182605,0.07661445,9.89284134,0.01810949,-0.03941479,0.00852212
1691758661226412,-0.26815060,-0.08140286,10.06522369,0.00426106,-0.03302320,0.01384844
1691758661228346,-0.14365210,0.34476504,9.90720654,-0.00745685,-0.03834952,-0.00106526
1691758661230333,-0.14844051,-0.08140286,9.92636013,0.00426106,-0.01917476,0.00106526
1691758661232349,-0.23463176,0.14844051,9.98860931,0.01491370,-0.01491370,0.00000000
1691758661234348,-0.09097967,0.15322891,9.85932255,0.00745685,-0.02024002,0.00532632
1691758661236393,-0.30645782,-0.08140286,10.03170490,0.02024002,-0.02343582,0.01278317
1691758661238367,-0.25378537,0.31124622,9.94551373,0.02343582,-0.01278317,0.01491370
1691758661240443,-0.23463176,-0.11492168,9.90720654,0.01491370,-0.01065264,-0.00426106
1691758661242433,-0.23463176,0.14365210,10.03649330,0.02556635,-0.00639159,-0.00958738
1691758661244323,-0.15801731,0.05267244,9.96466732,0.01810949,-0.00426106,-0.01704423
1691758661246368,-0.19632454,-0.02394202,10.00776291,0.02663161,-0.00745685,-0.01491370
1691758661248333,-0.14365210,0.42616791,9.98382092,0.04367584,-0.01065264,-0.01171791
1691758661250332,-0.22505496,-0.13886370,9.89762974,0.03728426,-0.01491370,-0.01171791
1691758661252315,-0.13886370,0.22026655,9.91678333,0.04367584,-0.01704423,-0.00958738
1691758661254447,-0.25857377,-0.02394202,9.93114853,0.02556635,-0.01917476,-0.00319579
1691758661256424,-0.28251579,-0.07182605,9.85932255,0.01917476,-0.02450108,-0.00319579
1691758661258385,-0.15322891,0.33518824,9.88326454,0.00213053,-0.01810949,-0.00319579
1691758661260293,-0.27293900,-0.22984336,9.90720654,0.00958738,-0.01278317,0.00639159
1691758661262464,-0.06224924,0.20111294,9.80665016,0.00532632,-0.01384844,0.01065264
1691758661264383,-0.18674773,0.03351882,9.91678333,0.01171791,-0.00958738,0.01171791
1691758661266305,-0.23463176,-0.02394202,9.86411095,0.01065264,-0.00319579,0.01491370
1691758661268315,-0.01436521,0.36391866,9.80665016,0.02663161,-0.01278317,0.00958738
1691758661270309,-0.28730419,-0.11971009,9.86889935,0.02024002,-0.02237055,0.00106526
1691758661272341,-0.10055647,0.19153613,9.69172859,0.05113269,-0.02024002,0.00532632
1691758661274340,-0.24420857,-0.06703765,9.85453415,0.02663161,-0.02343582,0.00639159
1691758661276332,-0.34955344,-0.13886370,9.84974575,0.02130529,-0.03089267,0.01384844
1691758661278322,-0.05267244,0.16759412,9.73003578,0.00532632,-0.03834952,0.01065264
1691758661280354,-0.23942018,-0.17238252,9.88326454,0.00319579,-0.03728426,0.01704423
1691758661282349,0.00478840,0.20590134,9.73961258,-0.01065264,-0.04261058,0.00745685
1691758661284341,-0.05746084,0.01915361,9.86411095,-0.01065264,-0.04154531,0.00532632
1691758661286315,-0.24899697,0.00000000,9.89284134,-0.02450108,-0.04793690,0.00213053
1691758661288463,-0.02873042,0.19632454,9.75876617,-0.01810949,-0.04900216,-0.01065264
1691758661290310,-0.17238252,0.01915361,9.90720654,-0.01810949,-0.06391586,-0.01491370
1691758661292349,-0.19153613,0.16280572,9.80186176,-0.01171791,-0.06391586,-0.01384844
1691758661294320,-0.11492168,-0.04309563,9.89762974,-0.01065264,-0.07030746,-0.00106526
1691758661296396,-0.18674773,-0.04788403,9.96945572,-0.00106526,-0.07243798,-0.00213053
1691758661298402,0.03830723,0.31124622,9.84974575,0.01171791,-0.07776430,0.00426106
1691758661300348,-0.18195933,-0.06703765,9.95987892,0.01597897,-0.07456851,-0.01065264
1691758661302314,-0.11492168,0.29688102,9.88805294,0.01278317,-0.06391586,-0.00852212
1691758661304354,-0.18674773,0.02873042,9.93114853,0.02024002,-0.05539375,0.00745685
1691758661306503,-0.32561144,-0.10055647,10.01733971,0.02556635,-0.05432849,0.00745685
1691758661308360,-0.25378537,0.13886370,9.95987892,0.01278317,-0.05006743,0.00106526
1691758661310286,-0.41180268,-0.22505496,9.97903252,0.00532632,-0.04367584,-0.01171791
1691758661312335,-0.20111294,0.11492168,9.91199493,0.00745685,-0.04367584,-0.00426106
1691758661314371,-0.21547815,-0.00957681,9.98860931,0.00852212,-0.04367584,-0.00745685
1691758661316466,-0.14365210,0.02873042,9.93593693,0.00639159,-0.03941479,0.00745685
1691758661318332,-0.11492168,0.29688102,9.94551373,0.00426106,-0.04367584,0.00532632
1691758661320379,-0.31603462,-0.08619126,9.91678333,0.00000000,-0.04687164,0.00213053
1691758661322409,-0.09576806,0.24899697,9.78270817,-0.00532632,-0.03834952,-0.00106526
1691758661324341,-0.30645782,-0.06703765,10.00297451,0.00426106,-0.04154531,0.01384844
1691758661326360,-0.19632454,-0.03830723,9.84974575,-0.01491370,-0.03834952,0.00426106
1691758661328360,-0.19153613,0.19632454,9.90241814,0.00426106,-0.02769688,0.00213053
1691758661330364,-0.38786069,-0.10055647,9.92157173,0.01065264,-0.02024002,-0.00958738
1691758661332326,0.05746084,0.33997664,9.75397778,0.00532632,-0.02663161,0.00000000
1691758661334382,-0.23463176,0.04788403,10.00776291,-0.00532632,-0.01810949,0.00000000
1691758661336328,-0.15322891,0.04788403,9.80665016,0.01917476,-0.01384844,-0.00106526
1691758661338502,-0.11971009,0.24420857,9.87368774,0.00532632,-0.01278317,-0.01917476
1691758661340327,-0.45968673,-0.11971009,9.90241814,-0.01171791,-0.00639159,-0.01704423
1691758661342410,-0.08619126,0.07182605,9.71088219,-0.01491370,-0.00213053,-0.01491370
1691758661344312,-0.30166942,-0.17238252,9.98382092,-0.00852212,-0.00213053,-0.00745685
1691758661346378,-0.22984336,-0.02873042,9.80665016,0.00852212,-0.00532632,-0.01065264
1691758661348387,-0.09576806,0.15801731,9.84016895,-0.00319579,-0.01278317,-0.00852212
1691758661350343,-0.32561144,-0.05746084,9.95030212,-0.00106526,-0.01384844,-0.01384844
1691758661352317,0.04788403,0.15801731,9.74440098,-0.01384844,-0.00532632,-0.00426106
1691758661354346,-0.18195933,-0.11013328,9.93114853,-0.03408846,-0.01597897,0.00532632
1691758661356460,-0.20590134,0.00478840,9.84495735,-0.03408846,-0.02343582,0.00000000
1691758661358369,-0.16759412,0.11492168,9.79228497,-0.01171791,-0.01384844,-0.01384844
1691758661360292,-0.33997664,-0.08140286,9.88326454,-0.00532632,0.00532632,-0.01171791
1691758661362398,-0.03351882,0.15801731,9.71567059,0.00639159,0.00745685,0.00106526
1691758661364383,-0.24420857,-0.08619126,9.87368774,0.02769688,0.00426106,-0.00745685
1691758661366306,-0.25378537,0.08619126,9.84016895,0.01917476,0.00958738,0.00106526
1691758661368348,-0.18674773,0.18674773,9.84495735,0.02343582,0.01171791,0.01065264
1691758661370316,-0.28251579,-0.05746084,9.85932255,0.02237055,0.01278317,0.00745685
1691758661372356,-0.06224924,0.17238252,9.76834297,0.00532632,0.00426106,-0.00745685
1691758661374415,-0.25378537,-0.07182605,9.90241814,0.01171791,0.00000000,-0.00958738
1691758661376320,-0.15801731,0.02873042,9.74918938,-0.00319579,0.00213053,-0.00426106
1691758661378340,-0.21068975,0.15322891,9.85932255,-0.00745685,0.00106526,-0.00958738
1691758661380357,-0.21547815,-0.05267244,9.81143856,-0.00745685,0.00426106,-0.01384844
1691758661382352,-0.04788403,0.18195933,9.73003578,-0.00319579,0.00958738,-0.02450108
1691758661384331,-0.31124622,-0.06703765,9.94072533,-0.00532632,0.01491370,-0.01597897
1691758661386421,-0.10055647,0.03351882,9.70609379,0.00745685,0.01384844,-0.00852212
1691758661388377,-0.19632454,0.16280572,9.88805294,-0.00958738,0.01597897,-0.00426106
1691758661390316,-0.27293900,-0.02873042,9.83059216,0.00000000,0.01065264,-0.01384844
1691758661392377,-0.01436521,0.16759412,9.72045898,-0.00319579,0.00319579,-0.01065264
1691758661394312,-0.36870706,-0.04788403,9.92157173,0.00852212,0.00319579,-0.01065264
1691758661396436,-0.15801731,0.08140286,9.70130539,-0.00426106,0.00319579,-0.02024002
1691758661398357,-0.20590134,0.15801731,9.90720654,0.01065264,0.00532632,-0.02663161
1691758661400319,-0.26815060,-0.05267244,9.84974575,0.01384844,0.00852212,-0.02769688
1691758661402315,-0.00957681,0.14844051,9.73003578,-0.00426106,0.01491370,-0.03302320
1691758661404344,-0.33518824,0.01436521,9.98860931,-0.02343582,0.00532632,-0.03834952
1691758661406408,-0.12449849,0.01915361,9.76834297,-0.02663161,0.00958738,-0.03302320
1691758661408374,-0.09576806,0.08140286,9.91678333,-0.03834952,0.01491370,-0.02769688
1691758661410376,-0.16759412,0.01436521,9.90241814,-0.03621899,0.01278317,-0.02130529
1691758661412476,-0.16280572,-0.01436521,9.87847614,-0.02024002,0.02343582,-0.00532632
1691758661414394,-0.34476504,0.07661445,9.92157173,-0.01171791,0.03408846,-0.00745685
1691758661416325,-0.19153613,0.02394202,9.80186176,-0.00639159,0.04580637,-0.02130529
1691758661418329,-0.22505496,0.00000000,9.87847614,-0.00213053,0.04261058,-0.01491370
1691758661420319,-0.33039984,-0.06703765,9.91678333,-0.01384844,0.05113269,-0.01704423
1691758661422375,-0.12928689,0.00957681,9.78749657,-0.01278317,0.04900216,-0.02343582
1691758661424330,-0.29209262,0.08140286,9.90720654,-0.00213053,0.04367584,-0.02450108
1691758661426346,-0.10534488,0.14365210,9.76355457,-0.00639159,0.04261058,-0.02237055
1691758661428342,-0.08619126,0.12449849,9.81622696,0.00639159,0.03195793,-0.03195793
1691758661430342,-0.10055647,0.14844051,9.83538055,-0.00213053,0.02663161,-0.02450108
1691758661432346,-0.08140286,0.22026655,9.76355457,-0.00958738,0.02343582,-0.00213053
1691758661434354,-0.29209262,0.06224924,9.78270817,-0.01171791,0.02024002,-0.01384844
1691758661436323,-0.12449849,0.00957681,9.68694019,-0.03302320,0.00745685,-0.01491370
1691758661438388,-0.20590134,-0.04788403,9.88326454,-0.02876214,0.00745685,-0.01278317
1691758661440330,-0.17717093,-0.00478840,9.76355457,-0.02237055,0.01278317,-0.02130529
1691758661442338,-0.09097967,0.08619126,9.76834297,-0.02237055,0.00532632,-0.02343582
1691758661444312,-0.18195933,0.12449849,9.84495735,-0.03195793,0.01278317,-0.02130529
