timestamp,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z
1691753493296463,0.10580833,0.13814695,0.67074901,0.01457086,-0.02119735,0.30295688,0.95265704,0.00869734,0.00824004,-0.01017576,-0.00750379,-0.02519950,0.00797800
1691753493300100,0.10583971,0.13818946,0.67071420,0.01456271,-0.02122688,0.30296531,0.95265388,0.00863366,0.01133808,-0.00963239,0.00057712,-0.01693395,0.00461373
1691753493303736,0.10586130,0.13822047,0.67069185,0.01455795,-0.02124649,0.30296633,0.95265317,0.00621277,0.00881449,-0.00650218,0.00076840,-0.01108361,0.00043032
1691753493307372,0.10587718,0.13824725,0.67067504,0.01455506,-0.02126382,0.30296925,0.95265192,0.00455647,0.00751215,-0.00481416,0.00135213,-0.00960074,0.00158697
1691753493311009,0.10589046,0.13827932,0.67066038,0.01455769,-0.02128142,0.30297768,0.95264882,0.00374270,0.00868419,-0.00411118,0.00423579,-0.00888710,0.00484358
1691753493314645,0.10590353,0.13830669,0.67064673,0.01455855,-0.02129662,0.30298567,0.95264590,0.00360927,0.00764612,-0.00379035,0.00291166,-0.00791669,0.00455541
1691753493318281,0.10592431,0.13833264,0.67062211,0.01454974,-0.02133081,0.30299658,0.95264179,0.00550058,0.00718706,-0.00646686,0.00098353,-0.01951929,0.00601217
1691753493321918,0.10594748,0.13835873,0.67059958,0.01454521,-0.02136400,0.30300501,0.95263845,0.00628243,0.00717535,-0.00622250,0.00308905,-0.01825110,0.00464217
1691753493325554,0.10596008,0.13837829,0.67058671,0.01451192,-0.02138864,0.30299199,0.95264256,0.00375191,0.00556368,-0.00381391,-0.01321828,-0.01830547,-0.00808299
1691753493329190,0.10597070,0.13840380,0.67057198,0.01447733,-0.02139963,0.30296606,0.95265102,0.00300653,0.00686828,-0.00402511,-0.01605728,-0.01121613,-0.01550872
1691753493332827,0.10597494,0.13842392,0.67056167,0.01443345,-0.02140039,0.30293807,0.95266056,0.00135295,0.00566715,-0.00295627,-0.02260564,-0.00737654,-0.01677736
1691753493336463,0.10599041,0.13846278,0.67054468,0.01444395,-0.02141666,0.30294392,0.95265824,0.00395859,0.01017695,-0.00449729,0.00816216,-0.00684739,0.00344248
1691753493340100,0.10600235,0.13849603,0.67052507,0.01445801,-0.02142467,0.30295309,0.95265490,0.00335065,0.00924608,-0.00530077,0.00861663,-0.00196935,0.00548615
1691753493343736,0.10602624,0.13852815,0.67049307,0.01445996,-0.02144531,0.30295166,0.95265484,0.00624357,0.00887756,-0.00844641,0.00448039,-0.01048012,-0.00088845
1691753493347372,0.10605156,0.13855490,0.67045683,0.01445320,-0.02146878,0.30295810,0.95265239,0.00689149,0.00751121,-0.00981208,0.00031084,-0.01350299,0.00350098
1691753493351009,0.10607578,0.13858615,0.67042089,0.01445013,-0.02149273,0.30296481,0.95264977,0.00668157,0.00848169,-0.00987507,0.00232532,-0.01314221,0.00373044
1691753493354645,0.10609645,0.13862225,0.67039162,0.01445624,-0.02151092,0.30296662,0.95264864,0.00578763,0.00978254,-0.00823486,0.00621985,-0.00854399,0.00108600
1691753493358281,0.10611237,0.13865322,0.67036885,0.01447316,-0.02152989,0.30296755,0.95264769,0.00452055,0.00864507,-0.00646296,0.01202195,-0.00714179,0.00067934
1691753493361918,0.10612743,0.13868767,0.67034870,0.01448798,-0.02154257,0.30297241,0.95264566,0.00417883,0.00938831,-0.00563327,0.00983899,-0.00423338,0.00299016
1691753493365554,0.10613740,0.13871472,0.67033130,0.01450648,-0.02155213,0.30297762,0.95264351,0.00288988,0.00763683,-0.00487292,0.01124017,-0.00199095,0.00319235
1691753493369190,0.10614766,0.13874124,0.67031187,0.01451824,-0.02156105,0.30298227,0.95264167,0.00282858,0.00732967,-0.00529612,0.00760744,-0.00277356,0.00281643
1691753493372827,0.10616621,0.13876817,0.67028397,0.01452493,-0.02157948,0.30298871,0.95263904,0.00486783,0.00739596,-0.00742825,0.00652278,-0.00862394,0.00376268
1691753493376463,0.10618568,0.13879432,0.67025602,0.01453443,-0.02160259,0.30299389,0.95263678,0.00530664,0.00721312,-0.00766180,0.00878353,-0.01059662,0.00301114
1691753493380100,0.10620502,0.13882741,0.67023045,0.01454911,-0.02162066,0.30299866,0.95263457,0.00531688,0.00890770,-0.00709485,0.01066468,-0.00708319,0.00289591
1691753493383736,0.10621920,0.13885763,0.67020941,0.01456324,-0.02163395,0.30299821,0.95263422,0.00404378,0.00837194,-0.00591989,0.00962243,-0.00460681,-0.00013219
1691753493387372,0.10623152,0.13888562,0.67019260,0.01458335,-0.02164349,0.30300063,0.95263290,0.00345404,0.00776525,-0.00475487,0.01211214,-0.00168421,0.00165837
1691753493391009,0.10623045,0.13891099,0.67018086,0.01458828,-0.02164284,0.30299792,0.95263374,0.00008649,0.00705754,-0.00338383,0.00250049,0.00119121,-0.00149957
1691753493394645,0.10622986,0.13892685,0.67016840,0.01458157,-0.02163649,0.30299065,0.95263630,-0.00013475,0.00463512,-0.00342181,-0.00450472,0.00229699,-0.00423306
1691753493398281,0.10624839,0.13895416,0.67014050,0.01459592,-0.02165341,0.30299154,0.95263541,0.00456171,0.00721913,-0.00723915,0.01033125,-0.00649013,0.00062874
1691753493401918,0.10626259,0.13897049,0.67011982,0.01460870,-0.02166682,0.30299872,0.95263261,0.00397325,0.00476808,-0.00584474,0.00886756,-0.00498822,0.00426991
1691753493405554,0.10628010,0.13900372,0.67009777,0.01462976,-0.02168407,0.30300668,0.95262939,0.00472783,0.00869401,-0.00604291,0.01383996,-0.00562982,0.00484739
1691753493409190,0.10628914,0.13903496,0.67007869,0.01464888,-0.02169400,0.30300787,0.95262843,0.00271572,0.00860049,-0.00532690,0.01166742,-0.00203449,0.00088396
1691753493412827,0.10629585,0.13905977,0.67006761,0.01467408,-0.02169820,0.30300897,0.95262766,0.00193243,0.00700268,-0.00328011,0.01389815,0.00197437,0.00101299
1691753493416463,0.10630075,0.13908729,0.67005706,0.01471384,-0.02169916,0.30302390,0.95262229,0.00140779,0.00751172,-0.00294009,0.02085592,0.00594108,0.00917851
1691753493420100,0.10631429,0.13911399,0.67003775,0.01472507,-0.02170772,0.30302870,0.95262039,0.00348855,0.00735928,-0.00506871,0.00726819,-0.00267450,0.00288788
1691753493423736,0.10632927,0.13913740,0.67001969,0.01473182,-0.02171409,0.30302811,0.95262027,0.00405456,0.00653209,-0.00497740,0.00460435,-0.00220742,-0.00028228
1691753493427372,0.10634157,0.13915336,0.67000788,0.01474276,-0.02171910,0.30303219,0.95261872,0.00345146,0.00460739,-0.00342211,0.00653323,-0.00085585,0.00251797
1691753493431009,0.10635979,0.13918728,0.66999233,0.01475389,-0.02172657,0.30303583,0.95261723,0.00485025,0.00884497,-0.00419035,0.00704549,-0.00210460,0.00220228
1691753493434645,0.10637163,0.13922322,0.66998005,0.01477411,-0.02172732,0.30303448,0.95261735,0.00341836,0.00977904,-0.00345976,0.01073482,0.00298799,-0.00045808
1691753493438281,0.10637917,0.13924855,0.66997385,0.01479436,-0.02172554,0.30303067,0.95261824,0.00221246,0.00725331,-0.00188354,0.01035092,0.00435258,-0.00190061
1691753493441918,0.10638549,0.13927320,0.66997045,0.01482686,-0.02171967,0.30303305,0.95261711,0.00178553,0.00682511,-0.00103075,0.01602842,0.00846132,0.00185285
1691753493445554,0.10639767,0.13930050,0.66995919,0.01484162,-0.02172463,0.30303609,0.95261580,0.00319098,0.00743843,-0.00288775,0.00853526,-0.00018460,0.00195682
1691753493449190,0.10640964,0.13932660,0.66994703,0.01485491,-0.02173041,0.30303648,0.95261538,0.00328071,0.00720640,-0.00329768,0.00792502,-0.00081910,0.00038893
1691753493452827,0.10642155,0.13935126,0.66993475,0.01486699,-0.02173185,0.30303621,0.95261520,0.00327431,0.00682402,-0.00336804,0.00657529,0.00125548,0.00002516
1691753493456463,0.10642408,0.13936779,0.66993159,0.01485856,-0.02171884,0.30301869,0.95262122,0.00095915,0.00477699,-0.00112329,-0.00642724,0.00563016,-0.01020935
1691753493460100,0.10642378,0.13939260,0.66992837,0.01485726,-0.02170140,0.30299509,0.95262915,0.00002399,0.00661362,-0.00090922,-0.00337163,0.00920623,-0.01355239
1691753493463736,0.10641824,0.13942042,0.66992879,0.01484098,-0.02166318,0.30295691,0.95264244,-0.00136687,0.00754573,0.00001049,-0.01454954,0.01778402,-0.02208483
1691753493467372,0.10642000,0.13944639,0.66992933,0.01486522,-0.02164826,0.30295491,0.95264298,0.00029518,0.00718420,0.00013358,0.01023021,0.01188342,-0.00073203
1691753493471009,0.10642408,0.13947602,0.66992867,0.01488945,-0.02163736,0.30295962,0.95264137,0.00103841,0.00804727,-0.00014834,0.01083666,0.00968436,0.00310918
1691753493474645,0.10643729,0.13950494,0.66992003,0.01490358,-0.02163631,0.30296078,0.95264077,0.00336890,0.00796409,-0.00215006,0.00721816,0.00289160,0.00089651
1691753493478281,0.10644846,0.13952395,0.66991323,0.01490923,-0.02163303,0.30295789,0.95264173,0.00310189,0.00550779,-0.00189743,0.00244362,0.00269228,-0.00158432
1691753493481918,0.10643160,0.13956180,0.66993308,0.01499992,-0.02157644,0.30295321,0.95264310,-0.00384852,0.00990816,0.00470896,0.03812513,0.04481123,-0.00110921
1691753493485554,0.10644190,0.13959377,0.66993129,0.01502093,-0.02157025,0.30295324,0.95264286,0.00215353,0.00890448,0.00003774,0.00998152,0.00674332,0.00030819
1691753493489190,0.10644779,0.13962515,0.66993219,0.01504959,-0.02155773,0.30294925,0.95264399,0.00167509,0.00865873,0.00022470,0.01296704,0.01138124,-0.00179573
1691753493492827,0.10645115,0.13965118,0.66993695,0.01509398,-0.02152889,0.30294660,0.95264477,0.00100033,0.00731038,0.00120053,0.01847817,0.02253182,-0.00076752
1691753493496463,0.10645481,0.13966943,0.66993898,0.01512465,-0.02151278,0.30295014,0.95264351,0.00100553,0.00525350,0.00062285,0.01335116,0.01351113,0.00256568
1691753493500100,0.10647049,0.13969439,0.66992992,0.01513572,-0.02150872,0.30295023,0.95264339,0.00397389,0.00669891,-0.00217419,0.00512198,0.00396607,0.00021920
1691753493503736,0.10648502,0.13971959,0.66992027,0.01514318,-0.02150325,0.30294654,0.95264459,0.00399355,0.00690657,-0.00260663,0.00303268,0.00415471,-0.00198419
1691753493507372,0.10649803,0.13974538,0.66991723,0.01515660,-0.02149587,0.30294424,0.95264524,0.00362009,0.00707495,-0.00101632,0.00582650,0.00613100,-0.00111427
1691753493511009,0.10651135,0.13978282,0.66991377,0.01517156,-0.02148788,0.30294362,0.95264542,0.00366030,0.00996458,-0.00095722,0.00650878,0.00668343,-0.00009945
1691753493514645,0.10651951,0.13982005,0.66991353,0.01520367,-0.02146782,0.30293757,0.95264727,0.00238617,0.01021328,-0.00015636,0.01353871,0.01593588,-0.00294039
1691753493518281,0.10652468,0.13984476,0.66991663,0.01524315,-0.02143908,0.30292690,0.95265067,0.00152209,0.00714292,0.00074972,0.01599940,0.02176851,-0.00547798
1691753493521918,0.10652985,0.13986659,0.66992068,0.01527938,-0.02141131,0.30293134,0.95264930,0.00143007,0.00611832,0.00107730,0.01431282,0.02053249,0.00325275
1691753493525554,0.10653369,0.13988613,0.66992337,0.01525870,-0.02137279,0.30291227,0.95265657,0.00109529,0.00544869,0.00077226,-0.01708990,0.01698129,-0.01112040
1691753493529190,0.10653969,0.13991141,0.66992497,0.01524670,-0.02134622,0.30289429,0.95266306,0.00159311,0.00680136,0.00047617,-0.01055786,0.01215307,-0.01041024
1691753493532827,0.10654158,0.13992114,0.66992599,0.01521611,-0.02130008,0.30286482,0.95267397,0.00062949,0.00309524,0.00029871,-0.02345448,0.01944857,-0.01723232
1691753493536463,0.10654256,0.13993287,0.66992891,0.01517913,-0.02125514,0.30283079,0.95268637,0.00030520,0.00321206,0.00075188,-0.02656943,0.01781720,-0.01997099
1691753493540100,0.10655445,0.13996674,0.66993296,0.01520206,-0.02124091,0.30282083,0.95268947,0.00296786,0.00869195,0.00107752,0.00972870,0.01139406,-0.00535293
1691753493543736,0.10656000,0.13999254,0.66994077,0.01524116,-0.02121627,0.30281514,0.95269126,0.00167334,0.00725673,0.00203853,0.01643713,0.01949168,-0.00261705
1691753493547372,0.10656260,0.14001147,0.66994697,0.01527109,-0.02119064,0.30281416,0.95269167,0.00081270,0.00541736,0.00173884,0.01142546,0.01843120,-0.00000871
1691753493551009,0.10656862,0.14003541,0.66995275,0.01530478,-0.02116761,0.30281854,0.95269018,0.00156950,0.00646165,0.00160485,0.01377423,0.01762094,0.00311474
1691753493554645,0.10658307,0.14005908,0.66995460,0.01531827,-0.02115992,0.30281758,0.95269048,0.00372849,0.00650695,0.00061984,0.00579988,0.00628896,-0.00030912
1691753493558281,0.10659396,0.14007488,0.66995478,0.01532638,-0.02115215,0.30281565,0.95269114,0.00307041,0.00456434,0.00010728,0.00297204,0.00544443,-0.00097408
1691753493561918,0.10660679,0.14009537,0.66995806,0.01533637,-0.02114506,0.30281326,0.95269185,0.00348108,0.00552472,0.00082056,0.00407574,0.00540996,-0.00121059
1691753493565554,0.10662378,0.14013508,0.66996348,0.01535757,-0.02113860,0.30280897,0.95269305,0.00455257,0.01037226,0.00142342,0.01006784,0.00696623,-0.00212467
1691753493569190,0.10663418,0.14016767,0.66997015,0.01539023,-0.02111851,0.30280727,0.95269352,0.00303284,0.00910633,0.00179400,0.01378725,0.01598564,-0.00042664
1691753493572827,0.10663910,0.14018860,0.66997755,0.01542004,-0.02109493,0.30280390,0.95269459,0.00152307,0.00609730,0.00200793,0.01172316,0.01736166,-0.00140349
1691753493576463,0.10664321,0.14020987,0.66998792,0.01544982,-0.02106902,0.30280769,0.95269352,0.00117102,0.00587354,0.00276639,0.01125526,0.01849258,0.00271238
1691753493580100,0.10665708,0.14023645,0.66999149,0.01546065,-0.02106211,0.30280998,0.95269269,0.00354359,0.00716314,0.00116474,0.00450233,0.00539349,0.00154049
1691753493583736,0.10666697,0.14025496,0.66999584,0.01547008,-0.02105493,0.30280998,0.95269275,0.00280496,0.00530108,0.00119343,0.00374255,0.00533415,0.00016969
1691753493587372,0.10667681,0.14027087,0.67000031,0.01547714,-0.02104945,0.30280972,0.95269287,0.00271503,0.00447101,0.00122580,0.00279100,0.00404964,-0.00005204
1691753493591009,0.10668754,0.14029045,0.67000616,0.01548796,-0.02104137,0.30281278,0.95269185,0.00292601,0.00529073,0.00156737,0.00429888,0.00599692,0.00198392
1691753493594645,0.10669729,0.14030974,0.67001414,0.01549824,-0.02103228,0.30281335,0.95269173,0.00270711,0.00530185,0.00213258,0.00386519,0.00646706,0.00051447
1691753493598281,0.10669667,0.14032964,0.67003077,0.01547362,-0.02096613,0.30277380,0.95270616,0.00012287,0.00545758,0.00432508,-0.02358688,0.03106814,-0.02282330
1691753493601918,0.10669482,0.14034843,0.67004859,0.01546788,-0.02091852,0.30275497,0.95271331,-0.00044384,0.00519607,0.00484162,-0.01077576,0.02422960,-0.01074100
1691753493605554,0.10668943,0.14037012,0.67007160,0.01545154,-0.02085336,0.30274212,0.95271903,-0.00137770,0.00588484,0.00617636,-0.01931543,0.03159807,-0.00732083
1691753493609190,0.10669655,0.14039980,0.67009133,0.01548407,-0.02081632,0.30275318,0.95271581,0.00161922,0.00793165,0.00550245,0.01078249,0.02470351,0.00700508
1691753493612827,0.10670766,0.14041597,0.67009854,0.01549272,-0.02080236,0.30275404,0.95271569,0.00290836,0.00480010,0.00234112,0.00219560,0.00874295,0.00069687
1691753493616463,0.10671958,0.14043202,0.67010456,0.01549936,-0.02079170,0.30275488,0.95271558,0.00324089,0.00445313,0.00172547,0.00169783,0.00668383,0.00062678
1691753493620100,0.10672969,0.14044522,0.67010748,0.01550146,-0.02078126,0.30275849,0.95271462,0.00282495,0.00371379,0.00089689,-0.00067309,0.00577557,0.00214882
1691753493623736,0.10674077,0.14046201,0.67011255,0.01551305,-0.02077080,0.30276316,0.95271319,0.00302626,0.00452657,0.00134284,0.00429203,0.00735452,0.00293321
1691753493627372,0.10675438,0.14048594,0.67011964,0.01552508,-0.02076012,0.30276206,0.95271355,0.00367068,0.00637250,0.00188886,0.00453479,0.00761620,-0.00041318
1691753493631009,0.10676394,0.14050958,0.67012900,0.01554799,-0.02073995,0.30277029,0.95271099,0.00273252,0.00648523,0.00250337,0.00857540,0.01427953,0.00517209
1691753493634645,0.10677315,0.14053261,0.67014182,0.01557656,-0.02071380,0.30278769,0.95270562,0.00255489,0.00635107,0.00342051,0.01046352,0.01824991,0.01055603
1691753493638281,0.10678457,0.14055234,0.67015249,0.01560037,-0.02068952,0.30279663,0.95270288,0.00308159,0.00552024,0.00298383,0.00835237,0.01658315,0.00562514
1691753493641918,0.10680226,0.14056762,0.67015690,0.01560556,-0.02068359,0.30279899,0.95270216,0.00468197,0.00433392,0.00139296,0.00171393,0.00394294,0.00147283
1691753493645554,0.10681580,0.14058103,0.67016000,0.01561097,-0.02067908,0.30280736,0.95269954,0.00382086,0.00375413,0.00090747,0.00201051,0.00316177,0.00491767
1691753493649190,0.10682938,0.14059298,0.67016405,0.01561567,-0.02067409,0.30281389,0.95269746,0.00374422,0.00333436,0.00109362,0.00157430,0.00331788,0.00385790
1691753493652827,0.10681958,0.14062648,0.67019725,0.01567070,-0.02061456,0.30282325,0.95269489,-0.00204058,0.00861239,0.00831078,0.01883302,0.04024450,0.00646040
1691753493656463,0.10683858,0.14065304,0.67021078,0.01567991,-0.02060601,0.30282626,0.95269394,0.00448545,0.00744004,0.00418850,0.00337518,0.00597991,0.00192046
1691753493660100,0.10685170,0.14067544,0.67022061,0.01569217,-0.02059520,0.30283689,0.95269060,0.00369867,0.00628840,0.00285513,0.00453001,0.00757098,0.00635876
1691753493663736,0.10685860,0.14069124,0.67022943,0.01570772,-0.02058089,0.30284414,0.95268834,0.00208087,0.00454209,0.00246983,0.00570418,0.00999904,0.00449422
1691753493667372,0.10687043,0.14071080,0.67024279,0.01572560,-0.02056400,0.30285531,0.95268488,0.00313271,0.00529556,0.00354961,0.00645851,0.01169463,0.00677921
1691753493671009,0.10688421,0.14072298,0.67024446,0.01573166,-0.02055762,0.30287063,0.95268005,0.00372296,0.00354557,0.00077337,0.00197929,0.00416584,0.00894966
1691753493674645,0.10688828,0.14072874,0.67024684,0.01566849,-0.02051726,0.30286506,0.95268375,0.00138397,0.00178553,0.00066770,-0.03979024,0.01071521,-0.00391403
1691753493678281,0.10689494,0.14073431,0.67024863,0.01563105,-0.02048857,0.30285090,0.95268947,0.00178630,0.00155848,0.00050970,-0.02429459,0.00898307,-0.00854194
1691753493681918,0.10690249,0.14073959,0.67025328,0.01559719,-0.02046436,0.30284387,0.95269281,0.00204579,0.00146137,0.00120009,-0.02171833,0.00714495,-0.00441533
1691753493685554,0.10690756,0.14074467,0.67025685,0.01554747,-0.02043254,0.30284294,0.95269454,0.00146166,0.00140400,0.00100562,-0.03135774,0.00841910,-0.00106267
1691753493689190,0.10692332,0.14076404,0.67026192,0.01554671,-0.02042418,0.30284727,0.95269340,0.00404143,0.00492819,0.00135392,-0.00182994,0.00420155,0.00250105
1691753493692827,0.10693520,0.14077832,0.67026877,0.01556150,-0.02040848,0.30285960,0.95268953,0.00334436,0.00402710,0.00183066,0.00502313,0.01054204,0.00743732
1691753493696463,0.10694373,0.14078698,0.67027581,0.01557236,-0.02039514,0.30287814,0.95268375,0.00244786,0.00254867,0.00192381,0.00331177,0.00857286,0.01088564
1691753493700100,0.10695399,0.14079767,0.67028141,0.01558023,-0.02038493,0.30289447,0.95267868,0.00278290,0.00290172,0.00157951,0.00228503,0.00646535,0.00959085
1691753493703736,0.10697486,0.14081144,0.67028099,0.01557888,-0.02038390,0.30290350,0.95267588,0.00543853,0.00369665,0.00005776,-0.00095579,0.00020552,0.00519008
1691753493707372,0.10699116,0.14081828,0.67028010,0.01557275,-0.02038375,0.30291843,0.95267117,0.00458255,0.00206594,-0.00021498,-0.00336512,-0.00112331,0.00854753
1691753493711009,0.10700960,0.14082761,0.67027730,0.01556380,-0.02038453,0.30293828,0.95266497,0.00501871,0.00251403,-0.00071375,-0.00472743,-0.00214063,0.01133752
1691753493714645,0.10703336,0.14084469,0.67027640,0.01556244,-0.02038535,0.30295080,0.95266104,0.00638028,0.00447435,-0.00029353,-0.00068312,-0.00080235,0.00717317
1691753493718281,0.10705882,0.14086489,0.67027599,0.01556109,-0.02038376,0.30295658,0.95265925,0.00694038,0.00544694,-0.00013295,-0.00102168,0.00053317,0.00333128
1691753493721918,0.10708155,0.14088342,0.67027724,0.01556176,-0.02038145,0.30296749,0.95265585,0.00631853,0.00512874,0.00029561,-0.00012829,0.00119292,0.00631062
1691753493725554,0.10710103,0.14090538,0.67027950,0.01556927,-0.02037512,0.30299369,0.95264751,0.00545619,0.00594793,0.00058960,0.00265512,0.00425034,0.01524743
1691753493729190,0.10711621,0.14091784,0.67027843,0.01556887,-0.02036963,0.30301219,0.95264173,0.00430643,0.00368289,-0.00020500,-0.00128059,0.00258277,0.01072271
1691753493732827,0.10714551,0.14093404,0.67027032,0.01556134,-0.02037123,0.30302897,0.95263648,0.00767348,0.00437513,-0.00202289,-0.00382041,-0.00229245,0.00953631
1691753493736463,0.10717335,0.14094684,0.67026287,0.01554953,-0.02037632,0.30304945,0.95263010,0.00765732,0.00360741,-0.00204644,-0.00551282,-0.00488212,0.01163041
1691753493740100,0.10719596,0.14095615,0.67025501,0.01553190,-0.02038041,0.30307105,0.95262337,0.00636388,0.00266720,-0.00215138,-0.00874148,-0.00533944,0.01221108
1691753493743736,0.10721505,0.14097095,0.67025161,0.01552736,-0.02038232,0.30307752,0.95262134,0.00536326,0.00392676,-0.00105831,-0.00211631,-0.00183522,0.00363475
1691753493747372,0.10723244,0.14098419,0.67025250,0.01552608,-0.02038258,0.30308765,0.95261812,0.00484175,0.00367218,0.00011310,-0.00071261,-0.00047485,0.00584348
1691753493751009,0.10724477,0.14099529,0.67025369,0.01552612,-0.02037955,0.30310795,0.95261174,0.00353988,0.00311541,0.00030593,-0.00065541,0.00135005,0.01173487
1691753493754645,0.10724946,0.14100130,0.67025751,0.01545817,-0.02033902,0.30310917,0.95261335,0.00151808,0.00180063,0.00097347,-0.04238728,0.00991599,-0.00004892
1691753493758281,0.10725777,0.14100449,0.67025644,0.01539267,-0.02033612,0.30310199,0.95261675,0.00220670,0.00097106,-0.00016591,-0.03475440,-0.00929913,-0.00504507
1691753493761918,0.10726615,0.14100558,0.67025501,0.01526906,-0.02032271,0.30309707,0.95262063,0.00229466,0.00036746,-0.00037018,-0.06696734,-0.01349647,-0.00448582
1691753493765554,0.10729062,0.14101416,0.67025036,0.01524188,-0.02033246,0.30311182,0.95261616,0.00627777,0.00215764,-0.00118615,-0.01274704,-0.00981480,0.00811362
1691753493769190,0.10731691,0.14102691,0.67024791,0.01522576,-0.02033821,0.30312216,0.95261300,0.00713424,0.00337058,-0.00072445,-0.00757719,-0.00582124,0.00571048
1691753493772827,0.10734475,0.14104290,0.67025065,0.01521409,-0.02034250,0.30312937,0.95261079,0.00760056,0.00429183,0.00060344,-0.00545863,-0.00428134,0.00397179
1691753493776463,0.10736447,0.14105228,0.67025298,0.01520441,-0.02034481,0.30313775,0.95260823,0.00564562,0.00275231,0.00063567,-0.00475808,-0.00291813,0.00469116
1691753493780100,0.10739007,0.14107105,0.67025828,0.01519930,-0.02034998,0.30315375,0.95260310,0.00689706,0.00491712,0.00137484,-0.00195184,-0.00375344,0.00914272
1691753493783736,0.10742578,0.14108762,0.67025280,0.01517837,-0.02037341,0.30317679,0.95259559,0.00952365,0.00459387,-0.00121461,-0.00725612,-0.01604199,0.01286848
1691753493787372,0.10746045,0.14109854,0.67024672,0.01514723,-0.02039507,0.30319825,0.95258880,0.00953526,0.00316588,-0.00162550,-0.01288646,-0.01679540,0.01184777
1691753493791009,0.10749875,0.14111553,0.67024195,0.01512343,-0.02041520,0.30321720,0.95258272,0.01042838,0.00451758,-0.00134307,-0.00927121,-0.01473939,0.01050407
1691753493794645,0.10753115,0.14112864,0.67024010,0.01510861,-0.02043455,0.30323389,0.95257723,0.00906604,0.00369921,-0.00059319,-0.00468051,-0.01281399,0.00933849
1691753493798281,0.10755563,0.14113882,0.67024070,0.01510007,-0.02044764,0.30323943,0.95257533,0.00696906,0.00289074,0.00008684,-0.00233545,-0.00834951,0.00304024
1691753493801918,0.10757940,0.14115520,0.67024547,0.01509276,-0.02045682,0.30324566,0.95257330,0.00658090,0.00433869,0.00118650,-0.00235320,-0.00610142,0.00343908
1691753493805554,0.10759473,0.14116597,0.67025161,0.01508844,-0.02046548,0.30325684,0.95256960,0.00445592,0.00310309,0.00163736,-0.00091641,-0.00539458,0.00634237
1691753493809190,0.10761292,0.14117928,0.67025495,0.01508338,-0.02047669,0.30327535,0.95256352,0.00494630,0.00360304,0.00099125,-0.00093723,-0.00693826,0.01055514
1691753493812827,0.10764597,0.14119017,0.67025536,0.01505923,-0.02051318,0.30328566,0.95255983,0.00866600,0.00305685,0.00020391,-0.00664884,-0.02326813,0.00544346
1691753493816463,0.10767991,0.14119828,0.67025477,0.01502626,-0.02054922,0.30329871,0.95255542,0.00926757,0.00231368,-0.00012648,-0.01137341,-0.02453944,0.00692570
1691753493820100,0.10770497,0.14120604,0.67025566,0.01500191,-0.02058140,0.30331910,0.95254862,0.00713312,0.00215281,0.00020794,-0.00756209,-0.02116407,0.01125500
1691753493823736,0.10772932,0.14121822,0.67025870,0.01498439,-0.02060452,0.30332416,0.95254678,0.00673912,0.00322654,0.00077209,-0.00536554,-0.01510239,0.00255761
1691753493827372,0.10774932,0.14123043,0.67026275,0.01497597,-0.02062270,0.30332905,0.95254499,0.00562785,0.00334690,0.00107983,-0.00141660,-0.01098798,0.00262653
1691753493831009,0.10775857,0.14123477,0.67027086,0.01492185,-0.02062316,0.30331963,0.95254880,0.00285806,0.00141150,0.00211191,-0.02819859,-0.00915163,-0.00619506
1691753493834645,0.10776818,0.14123850,0.67027748,0.01487475,-0.02062897,0.30331314,0.95255148,0.00266338,0.00106396,0.00184937,-0.02365846,-0.01081734,-0.00444409
1691753493838281,0.10778976,0.14124428,0.67027926,0.01478301,-0.02065950,0.30329403,0.95255834,0.00560304,0.00153654,0.00063001,-0.04281040,-0.03107142,-0.01242731
1691753493841918,0.10780240,0.14124542,0.67028069,0.01465778,-0.02068084,0.30326492,0.95256907,0.00369095,0.00043973,0.00041741,-0.06179674,-0.03170371,-0.01864953
1691753493845554,0.10784245,0.14126199,0.67028570,0.01462790,-0.02072537,0.30327976,0.95256382,0.01026837,0.00413799,0.00127930,-0.00835619,-0.02849711,0.00795300
1691753493849190,0.10787289,0.14127639,0.67028970,0.01461269,-0.02076089,0.30328539,0.95256150,0.00856570,0.00397713,0.00111675,-0.00209155,-0.02121964,0.00289126
1691753493852827,0.10790043,0.14129116,0.67029846,0.01460131,-0.02078876,0.30328315,0.95256180,0.00767261,0.00405177,0.00227759,-0.00128466,-0.01647695,-0.00156037
1691753493856463,0.10792449,0.14130256,0.67031032,0.01459306,-0.02080874,0.30328587,0.95256060,0.00672595,0.00322847,0.00316194,-0.00100994,-0.01188019,0.00132839
1691753493860100,0.10794382,0.14131232,0.67032003,0.01458550,-0.02082915,0.30329713,0.95255667,0.00545762,0.00273905,0.00272123,-0.00065638,-0.01208717,0.00631172
1691753493863736,0.10797511,0.14132403,0.67032039,0.01456211,-0.02087629,0.30330649,0.95255303,0.00828569,0.00317212,0.00036541,-0.00446930,-0.02871654,0.00488038
1691753493867372,0.10800801,0.14133143,0.67032099,0.01453517,-0.02092060,0.30331269,0.95255047,0.00897118,0.00215241,0.00018444,-0.00677551,-0.02779077,0.00297645
