timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1704712219493034,0.13407530,0.03351882,9.92157173,-0.02237055,-0.13528858,-0.00639159
1704712219495070,0.13407530,0.02873042,9.89762974,-0.02769688,-0.12889700,-0.00532632
1704712219497087,0.12449849,0.03351882,9.91199493,-0.03515373,-0.13422331,-0.00106526
1704712219499040,0.13886370,0.02873042,9.92157173,-0.03408846,-0.13315806,0.00000000
1704712219501038,0.11492168,0.01915361,9.90720654,-0.03408846,-0.12889700,-0.00106526
1704712219503172,0.12449849,0.03351882,9.93593693,-0.04367584,-0.11185277,0.00106526
1704712219505051,0.12449849,0.01915361,9.92157173,-0.04261058,-0.11398330,-0.00106526
1704712219507080,0.11013328,0.01915361,9.92636013,-0.03195793,-0.12676647,0.00213053
1704712219509057,0.11971009,0.02873042,9.94551373,-0.03408846,-0.12037488,-0.00213053
1704712219511015,0.11013328,0.00957681,9.93593693,-0.04261058,-0.10546118,0.00106526
1704712219513059,0.11492168,0.03351882,9.94551373,-0.05113269,-0.10226539,0.00319579
1704712219515081,0.11492168,0.01915361,9.95030212,-0.04261058,-0.11291803,0.00532632
1704712219517296,0.11013328,0.01436521,9.94072533,-0.04900216,-0.11611383,0.00319579
1704712219519037,0.11013328,0.02394202,9.95509052,-0.03834952,-0.10652644,0.00639159
1704712219521045,0.10534488,0.01436521,9.95509052,-0.03621899,-0.10546118,0.00745685
1704712219523090,0.11492168,0.03830723,9.94551373,-0.03728426,-0.10226539,0.00106526
1704712219525086,0.11013328,0.03351882,9.95987892,-0.05645901,-0.10759171,-0.00319579
1704712219527061,0.11013328,0.02394202,9.95509052,-0.04474111,-0.10759171,0.00000000
1704712219529070,0.11013328,0.04788403,9.95030212,-0.03195793,-0.10333065,0.00319579
1704712219531038,0.10534488,0.01915361,9.96945572,-0.03408846,-0.10439591,0.00106526
1704712219533102,0.11971009,0.04309563,9.95509052,-0.05006743,-0.10865697,-0.00426106
1704712219535037,0.11013328,0.03830723,9.95987892,-0.04154531,-0.10226539,-0.00639159
1704712219537104,0.11971009,0.02873042,9.96945572,-0.04048005,-0.09693906,0.00106526
1704712219539216,0.11971009,0.04309563,9.95030212,-0.04474111,-0.10652644,-0.00532632
1704712219541040,0.12449849,0.03351882,9.96945572,-0.04048005,-0.10972223,-0.00213053
1704712219543163,0.12928689,0.04309563,9.95509052,-0.03302320,-0.10546118,-0.00106526
1704712219545073,0.11971009,0.04309563,9.94072533,-0.02343582,-0.09906960,0.00000000
1704712219547167,0.12928689,0.03830723,9.95987892,-0.03195793,-0.10226539,-0.00213053
1704712219549084,0.12928689,0.05267244,9.93593693,-0.03302320,-0.11078750,-0.00213053
1704712219551036,0.12928689,0.04309563,9.95987892,-0.00852212,-0.10333065,-0.00213053
1704712219553057,0.13407530,0.04788403,9.95030212,0.00000000,-0.09800433,0.00106526
1704712219555041,0.11492168,0.05746084,9.92157173,0.00426106,-0.10226539,0.00319579
1704712219557104,0.13407530,0.05746084,9.94072533,0.01065264,-0.11291803,-0.00426106
1704712219559095,0.12449849,0.05746084,9.93114853,0.00532632,-0.10546118,-0.00426106
1704712219561140,0.11971009,0.05267244,9.93114853,0.00532632,-0.10333065,-0.00106526
1704712219563058,0.13407530,0.06224924,9.94072533,0.00852212,-0.10865697,0.00213053
1704712219565082,0.11492168,0.05746084,9.91678333,0.01810949,-0.10972223,-0.00213053
1704712219567114,0.12928689,0.06224924,9.92636013,0.01278317,-0.09693906,-0.00319579
1704712219569097,0.12449849,0.06703765,9.92636013,0.00532632,-0.10226539,0.00213053
1704712219571049,0.11492168,0.05746084,9.91199493,0.00639159,-0.11398330,0.00639159
1704712219573088,0.12928689,0.06703765,9.92157173,0.00532632,-0.10759171,0.00532632
1704712219575052,0.11013328,0.05746084,9.91199493,0.00319579,-0.09693906,-0.00106526
1704712219577075,0.11971009,0.06224924,9.90241814,0.00532632,-0.09906960,-0.01065264
1704712219579165,0.11971009,0.06224924,9.90720654,0.00213053,-0.10759171,0.00106526
1704712219581054,0.10534488,0.04788403,9.90241814,0.00106526,-0.11398330,-0.00106526
1704712219583053,0.11971009,0.06224924,9.89762974,0.00106526,-0.11185277,0.00319579
1704712219585068,0.10534488,0.04309563,9.90241814,0.00426106,-0.10333065,0.00000000
1704712219587132,0.11971009,0.05746084,9.89762974,0.00213053,-0.10333065,-0.00426106
1704712219589104,0.11492168,0.05267244,9.89284134,0.00639159,-0.10759171,-0.00639159
1704712219591040,0.10534488,0.04309563,9.90241814,-0.00213053,-0.11185277,0.00000000
1704712219593065,0.11971009,0.06224924,9.88805294,0.00106526,-0.11078750,0.00532632
1704712219595055,0.11013328,0.04309563,9.89762974,0.00958738,-0.10333065,-0.00213053
1704712219597067,0.11971009,0.05746084,9.88805294,0.01597897,-0.09693906,-0.00532632
1704712219599093,0.12449849,0.05267244,9.87368774,0.00639159,-0.09800433,-0.00319579
1704712219601033,0.12449849,0.05267244,9.88805294,0.00852212,-0.12037488,-0.00426106
1704712219603042,0.12449849,0.05746084,9.87368774,0.01171791,-0.12250541,-0.01491370
1704712219605059,0.11971009,0.03830723,9.87847614,0.01171791,-0.11185277,-0.01810949
1704712219607111,0.12928689,0.05267244,9.88805294,0.00106526,-0.11398330,-0.01278317
1704712219609063,0.12928689,0.04788403,9.86889935,-0.00426106,-0.12250541,-0.00852212
1704712219611023,0.12928689,0.02873042,9.88326454,0.00745685,-0.12144014,-0.01065264
1704712219613036,0.13407530,0.04788403,9.87847614,0.01065264,-0.12250541,-0.00319579
1704712219615099,0.12928689,0.02873042,9.87847614,-0.00532632,-0.12357067,0.00000000
1704712219617071,0.13407530,0.03351882,9.88805294,-0.02130529,-0.13102752,0.00213053
1704712219619023,0.12928689,0.02873042,9.87847614,-0.02024002,-0.12889700,-0.00213053
1704712219621025,0.13407530,0.01436521,9.87847614,-0.03089267,-0.12783173,-0.00319579
1704712219623070,0.13407530,0.02873042,9.88326454,-0.04580637,-0.13635385,-0.00639159
1704712219625095,0.12928689,0.01436521,9.88326454,-0.04154531,-0.14381070,-0.00426106
1704712219627189,0.13407530,0.01436521,9.88805294,-0.03728426,-0.14168017,-0.00532632
1704712219629054,0.12449849,0.01915361,9.89284134,-0.04793690,-0.13741912,-0.00639159
1704712219631090,0.13886370,0.01436521,9.89284134,-0.05326322,-0.13848437,-0.00639159
1704712219633065,0.13407530,0.01915361,9.90241814,-0.04367584,-0.14168017,0.00319579
1704712219635070,0.12928689,0.01915361,9.91199493,-0.03941479,-0.14168017,0.00106526
1704712219637014,0.14365210,0.01915361,9.90720654,-0.04261058,-0.14700650,0.00319579
1704712219639055,0.12928689,0.02394202,9.92157173,-0.04154531,-0.14807175,0.00639159
1704712219641173,0.13886370,0.02394202,9.91678333,-0.04474111,-0.14274544,0.00000000
1704712219643125,0.14365210,0.01915361,9.91678333,-0.04793690,-0.13741912,0.00000000
1704712219645075,0.13886370,0.02873042,9.92636013,-0.03515373,-0.15233281,0.00532632
1704712219647090,0.14365210,0.02873042,9.92157173,-0.02450108,-0.15233281,0.00639159
1704712219649133,0.12928689,0.02394202,9.93114853,-0.02769688,-0.13741912,-0.00213053
1704712219651040,0.13407530,0.03830723,9.93593693,-0.03834952,-0.13635385,0.00639159
1704712219653053,0.14365210,0.02873042,9.93114853,-0.04367584,-0.14594123,0.00213053
1704712219655066,0.11971009,0.03351882,9.94551373,-0.03515373,-0.14700650,0.00319579
1704712219657097,0.12928689,0.03830723,9.94551373,-0.02237055,-0.14381070,0.00106526
1704712219659092,0.12449849,0.02394202,9.94551373,-0.02982740,-0.14274544,0.00106526
1704712219661007,0.11971009,0.03830723,9.95509052,-0.04687164,-0.14594123,0.00319579
1704712219663066,0.13407530,0.02394202,9.95509052,-0.04261058,-0.14807175,0.00213053
1704712219665089,0.11971009,0.01915361,9.95987892,-0.02450108,-0.15020229,-0.00106526
1704712219667157,0.12928689,0.03351882,9.96945572,-0.03728426,-0.14594123,-0.00213053
1704712219669022,0.13407530,0.01436521,9.96466732,-0.04261058,-0.14381070,0.00319579
1704712219670997,0.11971009,0.02873042,9.97424412,-0.03621899,-0.14807175,0.00319579
1704712219673081,0.12928689,0.02394202,9.97903252,-0.02663161,-0.14274544,-0.00106526
1704712219675063,0.12928689,0.01436521,9.97424412,-0.02663161,-0.13954964,0.00532632
1704712219677080,0.12449849,0.03351882,9.99339771,-0.02769688,-0.14381070,0.00106526
1704712219679044,0.12928689,0.01436521,9.99339771,-0.03302320,-0.13528858,-0.00426106
1704712219680984,0.11971009,0.01915361,9.99339771,-0.02982740,-0.13315806,-0.00106526
1704712219683108,0.12449849,0.01915361,10.00776291,-0.03515373,-0.14594123,-0.00106526
1704712219685071,0.12928689,0.01436521,9.99818611,-0.04474111,-0.14594123,-0.00532632
1704712219687236,0.11013328,0.02873042,10.00776291,-0.03515373,-0.14594123,-0.00319579
1704712219689186,0.12928689,0.01915361,10.00776291,-0.02024002,-0.14487596,-0.00426106
1704712219691215,0.11971009,0.01915361,10.00297451,-0.03089267,-0.14381070,-0.00106526
1704712219693096,0.11492168,0.02873042,10.02212811,-0.04367584,-0.14700650,0.00000000
1704712219695052,0.12928689,0.01436521,10.01733971,-0.02982740,-0.15765914,0.00000000
1704712219697079,0.11492168,0.01915361,10.01733971,-0.02556635,-0.15020229,0.00426106
1704712219699071,0.11971009,0.02873042,10.03649330,-0.03728426,-0.14168017,0.00639159
1704712219701061,0.12928689,0.01436521,10.01733971,-0.04154531,-0.14168017,0.00532632
1704712219703127,0.11971009,0.02394202,10.03170490,-0.03834952,-0.14594123,0.00213053
1704712219705059,0.13407530,0.02394202,10.03649330,-0.03621899,-0.13848437,0.00213053
1704712219707058,0.12928689,0.01436521,10.02691650,-0.04367584,-0.13848437,0.00745685
1704712219709072,0.12449849,0.03351882,10.04128170,-0.05113269,-0.14381070,0.00852212
1704712219711044,0.13886370,0.01915361,10.03170490,-0.04580637,-0.14168017,0.00745685
1704712219713023,0.13407530,0.02394202,10.03170490,-0.03728426,-0.13528858,0.00319579
1704712219715110,0.13407530,0.03830723,10.03649330,-0.03408846,-0.13848437,0.00000000
1704712219717072,0.14365210,0.01436521,10.02691650,-0.04367584,-0.14168017,-0.00319579
1704712219719047,0.13886370,0.03351882,10.02691650,-0.04793690,-0.14061491,-0.00213053
1704712219721018,0.14365210,0.00957681,10.02691650,-0.04154531,-0.13102752,0.00213053
1704712219723061,0.14844051,0.01436521,10.01733971,-0.03728426,-0.13102752,0.00532632
1704712219725128,0.13886370,0.03351882,10.01733971,-0.04580637,-0.13741912,0.00106526
1704712219727090,0.14365210,0.01436521,10.02212811,-0.04261058,-0.14381070,-0.00426106
1704712219729060,0.14365210,0.02873042,10.00776291,-0.02982740,-0.13954964,-0.00213053
1704712219731039,0.13886370,0.03351882,10.01733971,-0.01171791,-0.13315806,-0.00213053
1704712219733219,0.15322891,0.01436521,10.00776291,-0.02876214,-0.13954964,-0.00852212
1704712219735077,0.13886370,0.03830723,9.99818611,-0.03408846,-0.14594123,-0.01065264
1704712219737061,0.14365210,0.02394202,10.02212811,-0.02876214,-0.14913702,-0.00106526
1704712219739203,0.15322891,0.02873042,9.99818611,-0.01384844,-0.14487596,0.00426106
1704712219741056,0.12928689,0.03830723,10.00776291,-0.02343582,-0.14594123,-0.00639159
1704712219743047,0.15322891,0.02873042,10.01255131,-0.03089267,-0.14274544,-0.00319579
1704712219745019,0.14365210,0.03830723,9.98382092,-0.02982740,-0.14381070,0.00000000
1704712219747057,0.13407530,0.03830723,10.00776291,-0.01810949,-0.14913702,-0.00213053
1704712219749124,0.15322891,0.02873042,9.98860931,-0.02343582,-0.14913702,0.00000000
1704712219751028,0.12449849,0.03830723,9.98382092,-0.03515373,-0.15020229,0.00319579
1704712219753035,0.14365210,0.03351882,10.00776291,-0.04261058,-0.14913702,0.00319579
1704712219755052,0.13886370,0.02394202,9.96466732,-0.03302320,-0.14061491,-0.00213053
1704712219757053,0.12928689,0.03351882,9.98382092,-0.02876214,-0.14381070,-0.00106526
1704712219759083,0.14844051,0.02873042,9.97903252,-0.03408846,-0.14381070,-0.00639159
1704712219761047,0.12449849,0.01915361,9.95987892,-0.04048005,-0.14274544,0.00000000
1704712219763050,0.13407530,0.03351882,9.98382092,-0.03302320,-0.14594123,0.00000000
1704712219765076,0.13407530,0.01915361,9.95987892,-0.04048005,-0.14061491,0.00000000
1704712219767086,0.12449849,0.02394202,9.95509052,-0.05006743,-0.14061491,-0.00319579
1704712219769287,0.13886370,0.02873042,9.97424412,-0.04900216,-0.14168017,0.00532632
1704712219771027,0.12449849,0.01436521,9.95030212,-0.05219796,-0.13848437,-0.00532632
1704712219773055,0.13407530,0.02873042,9.95509052,-0.06285060,-0.13528858,-0.00958738
1704712219775117,0.13407530,0.00478840,9.95030212,-0.07350325,-0.13635385,-0.00532632
1704712219777062,0.13407530,0.00478840,9.93114853,-0.07350325,-0.13422331,0.00000000
1704712219779162,0.13886370,0.01915361,9.93593693,-0.07989483,-0.13315806,-0.00426106
1704712219781025,0.13886370,-0.00957681,9.93114853,-0.07669904,-0.13102752,-0.00213053
1704712219783088,0.14365210,0.01436521,9.91678333,-0.07989483,-0.12889700,0.00106526
1704712219785061,0.13886370,0.00000000,9.92157173,-0.07563377,-0.11824435,-0.01171791
1704712219787063,0.14365210,-0.00957681,9.90720654,-0.07243798,-0.11611383,-0.00745685
1704712219789070,0.14365210,0.01915361,9.89762974,-0.07137272,-0.10865697,-0.00745685
1704712219791062,0.13886370,-0.00957681,9.91678333,-0.07776430,-0.10865697,-0.00532632
1704712219793063,0.14365210,0.00957681,9.89284134,-0.07669904,-0.10546118,-0.00532632
1704712219795062,0.12928689,0.00957681,9.89762974,-0.06817693,-0.09906960,0.00106526
1704712219797075,0.13886370,0.00000000,9.89762974,-0.05539375,-0.09161274,-0.00213053
1704712219799092,0.13407530,0.02394202,9.87368774,-0.05858954,-0.09161274,0.00000000
1704712219801200,0.12449849,0.00957681,9.90241814,-0.05965481,-0.10226539,0.00106526
1704712219803120,0.12928689,0.02873042,9.87847614,-0.03515373,-0.10439591,-0.00319579
1704712219805061,0.11971009,0.02873042,9.88326454,-0.02982740,-0.09693906,-0.00639159
1704712219807249,0.13407530,0.01915361,9.90241814,-0.03515373,-0.09906960,0.00106526
1704712219809085,0.12928689,0.03351882,9.87847614,-0.03089267,-0.11185277,-0.00745685
1704712219811019,0.12928689,0.02873042,9.89762974,-0.03195793,-0.11611383,-0.01065264
1704712219813075,0.14844051,0.02873042,9.89762974,-0.03515373,-0.11504856,-0.01491370
1704712219815067,0.13407530,0.02873042,9.87847614,-0.03089267,-0.11824435,-0.00106526
1704712219817097,0.14365210,0.02873042,9.90241814,-0.02556635,-0.11717909,-0.00852212
1704712219819172,0.14844051,0.03351882,9.88326454,-0.03089267,-0.10865697,-0.00639159
1704712219821033,0.13886370,0.02873042,9.88805294,-0.03834952,-0.10972223,-0.00106526
1704712219823059,0.15322891,0.03351882,9.90241814,-0.03408846,-0.12037488,0.00000000
1704712219825108,0.14365210,0.02394202,9.88326454,-0.03728426,-0.12144014,0.00000000
1704712219827072,0.14844051,0.03351882,9.90241814,-0.03408846,-0.11611383,0.00213053
1704712219829040,0.15322891,0.03351882,9.89762974,-0.03089267,-0.11930962,-0.00213053
1704712219831045,0.14844051,0.02873042,9.88805294,-0.03408846,-0.13209279,-0.00639159
1704712219833096,0.15801731,0.03830723,9.90241814,-0.04580637,-0.13422331,-0.00106526
1704712219835069,0.15322891,0.02394202,9.89284134,-0.04367584,-0.12570120,-0.00106526
1704712219837076,0.15801731,0.03830723,9.89284134,-0.04154531,-0.12250541,0.00000000
1704712219839079,0.16280572,0.03351882,9.90241814,-0.04261058,-0.11824435,-0.00319579
1704712219841064,0.15801731,0.02394202,9.88805294,-0.05326322,-0.11930962,-0.00745685
1704712219843064,0.16759412,0.04309563,9.89284134,-0.04261058,-0.12357067,-0.00639159
1704712219845379,0.15801731,0.01915361,9.90720654,-0.03621899,-0.12250541,-0.00213053
1704712219847041,0.16759412,0.04309563,9.89762974,-0.04580637,-0.10439591,-0.00319579
1704712219849124,0.16280572,0.03351882,9.90720654,-0.04687164,-0.10013486,-0.00213053
1704712219851070,0.15801731,0.01915361,9.90720654,-0.02982740,-0.10865697,0.00532632
1704712219853062,0.16759412,0.04309563,9.89762974,-0.02769688,-0.10652644,0.00639159
1704712219855066,0.15801731,0.02394202,9.91678333,-0.02982740,-0.10759171,-0.00532632
1704712219857073,0.15801731,0.03351882,9.90720654,-0.02876214,-0.10226539,-0.00213053
1704712219859167,0.15322891,0.03351882,9.91199493,-0.02876214,-0.09693906,-0.00106526
1704712219861065,0.14844051,0.02394202,9.92636013,-0.02343582,-0.09800433,-0.00213053
1704712219863052,0.15801731,0.04309563,9.90720654,-0.01597897,-0.10865697,-0.00852212
1704712219865045,0.15322891,0.02873042,9.92636013,-0.02024002,-0.11185277,-0.00426106
1704712219867119,0.15322891,0.02873042,9.93114853,-0.03089267,-0.10120012,0.00106526
1704712219869082,0.15322891,0.03351882,9.92636013,-0.03515373,-0.10333065,0.00745685
1704712219871018,0.15322891,0.02394202,9.94551373,-0.02876214,-0.10759171,0.01384844
1704712219873082,0.16280572,0.03351882,9.92636013,-0.03728426,-0.10546118,-0.00106526
1704712219875091,0.15801731,0.02873042,9.93593693,-0.04367584,-0.09906960,-0.00319579
1704712219877042,0.15801731,0.02394202,9.94551373,-0.04367584,-0.10226539,0.00106526
1704712219879102,0.15801731,0.02873042,9.94072533,-0.04687164,-0.10013486,0.00426106
1704712219881037,0.15801731,0.01915361,9.95030212,-0.04474111,-0.09480853,-0.00319579
1704712219883084,0.15801731,0.02394202,9.94551373,-0.03728426,-0.09161274,0.00213053
1704712219885086,0.15801731,0.02394202,9.94072533,-0.03834952,-0.09374327,0.00532632
1704712219887064,0.15801731,0.02394202,9.95987892,-0.04474111,-0.09693906,0.00000000
1704712219889168,0.15322891,0.02394202,9.95509052,-0.04474111,-0.09374327,0.00319579
1704712219891014,0.15801731,0.02394202,9.95509052,-0.02024002,-0.08628642,-0.00213053
1704712219893096,0.15801731,0.02394202,9.95509052,-0.01491370,-0.08628642,-0.00639159
1704712219895108,0.15322891,0.02873042,9.94551373,-0.02237055,-0.09587380,-0.00426106
1704712219897045,0.15801731,0.02394202,9.95509052,-0.03941479,-0.10013486,-0.00319579
1704712219899198,0.15801731,0.01915361,9.95987892,-0.04793690,-0.09480853,-0.00319579
1704712219901101,0.16759412,0.02394202,9.94072533,-0.04154531,-0.09587380,-0.01384844
1704712219903093,0.16759412,0.01915361,9.95030212,-0.02663161,-0.10013486,-0.00213053
1704712219905065,0.16280572,0.01915361,9.94551373,-0.02876214,-0.10333065,-0.00532632
1704712219907124,0.17238252,0.01915361,9.95030212,-0.04580637,-0.10013486,-0.00958738
1704712219909088,0.16759412,0.01436521,9.96466732,-0.04367584,-0.09800433,-0.00958738
1704712219911069,0.17238252,0.02394202,9.95030212,-0.02982740,-0.10226539,-0.00426106
1704712219913060,0.17238252,0.01436521,9.95987892,-0.04154531,-0.10333065,-0.00532632
1704712219915075,0.17238252,0.01915361,9.96466732,-0.05645901,-0.10120012,-0.00426106
1704712219917243,0.17717093,0.02394202,9.96466732,-0.03834952,-0.09480853,-0.00213053
1704712219919090,0.17717093,0.02394202,9.98382092,-0.01810949,-0.09906960,0.00000000
1704712219921029,0.17717093,0.03351882,9.97424412,-0.02769688,-0.10226539,-0.00213053
1704712219923059,0.18195933,0.02873042,9.98382092,-0.03302320,-0.10226539,0.00106526
1704712219925118,0.18195933,0.03830723,9.99818611,-0.03089267,-0.10120012,-0.00106526
1704712219927062,0.18674773,0.03830723,9.99339771,-0.02663161,-0.09693906,-0.00745685
1704712219929097,0.19632454,0.03830723,10.00776291,-0.03302320,-0.10865697,-0.00852212
1704712219931019,0.18674773,0.04788403,10.00776291,-0.03302320,-0.10652644,-0.00532632
1704712219933210,0.19632454,0.04309563,10.00776291,-0.03195793,-0.09587380,-0.00426106
1704712219935098,0.19153613,0.05267244,10.02212811,-0.03621899,-0.10652644,-0.00319579
1704712219937099,0.19153613,0.05267244,10.02212811,-0.03834952,-0.11078750,-0.00426106
1704712219939049,0.20590134,0.05267244,10.03170490,-0.04154531,-0.11291803,-0.00106526
1704712219941032,0.19153613,0.05746084,10.04128170,-0.02663161,-0.09906960,-0.00958738
1704712219943084,0.20111294,0.05267244,10.04128170,-0.01278317,-0.09587380,-0.00639159
1704712219945102,0.21068975,0.06224924,10.05085850,-0.00745685,-0.10226539,-0.00745685
1704712219947070,0.19153613,0.06224924,10.06043530,-0.01171791,-0.10226539,-0.00958738
1704712219949112,0.20590134,0.06703765,10.06043530,-0.00745685,-0.10759171,-0.00106526
1704712219951075,0.19153613,0.07182605,10.07001209,0.00639159,-0.10652644,-0.00319579
1704712219953066,0.19632454,0.07182605,10.07958889,0.00106526,-0.10226539,-0.00106526
1704712219955092,0.20590134,0.07661445,10.07480049,0.00000000,-0.10652644,0.00106526
1704712219957193,0.18195933,0.07182605,10.08437729,0.00319579,-0.10972223,0.00319579
1704712219959162,0.20111294,0.08140286,10.08437729,0.00852212,-0.10333065,0.01171791
1704712219961166,0.18674773,0.07661445,10.08437729,0.00958738,-0.10120012,0.02237055
1704712219963078,0.18674773,0.08140286,10.09874249,0.00213053,-0.09587380,0.01491370
1704712219965103,0.19632454,0.08619126,10.07958889,0.00319579,-0.08841695,0.01384844
1704712219967124,0.18195933,0.07182605,10.09395409,0.00639159,-0.09161274,0.01917476
1704712219969092,0.19153613,0.08140286,10.08916569,0.00213053,-0.08628642,0.02663161
1704712219971043,0.18195933,0.06703765,10.08437729,-0.00745685,-0.07776430,0.01384844
1704712219973042,0.17717093,0.06703765,10.09874249,0.00745685,-0.07563377,0.02450108
1704712219975122,0.19153613,0.07182605,10.07001209,0.00958738,-0.06711166,0.01278317
1704712219977202,0.17717093,0.05267244,10.08437729,0.00745685,-0.06285060,0.01597897
1704712219979084,0.18674773,0.06224924,10.07001209,0.00319579,-0.06711166,0.01278317
1704712219981043,0.18195933,0.04788403,10.06522369,0.00426106,-0.06498113,0.01810949
1704712219983067,0.17238252,0.04788403,10.08437729,-0.00106526,-0.05858954,0.01597897
1704712219985126,0.18195933,0.05267244,10.06522369,0.00639159,-0.05965481,0.01171791
1704712219987105,0.18195933,0.02873042,10.06522369,0.01384844,-0.05752428,0.01171791
1704712219989078,0.18195933,0.04309563,10.07001209,0.01917476,-0.06178534,0.00852212
1704712219991097,0.18195933,0.02873042,10.04607010,0.02024002,-0.06711166,0.00532632
1704712219993092,0.18674773,0.02873042,10.05564690,0.00745685,-0.05858954,0.00958738
1704712219995084,0.18195933,0.03830723,10.04607010,0.00000000,-0.05645901,0.01171791
1704712219997079,0.19153613,0.01436521,10.03170490,0.00958738,-0.05645901,0.00426106
1704712219999074,0.19153613,0.03351882,10.03170490,0.01491370,-0.06924219,0.00639159
1704712220001069,0.18674773,0.02394202,10.02212811,0.00213053,-0.06711166,0.00852212
1704712220003079,0.20111294,0.01915361,10.01733971,-0.01384844,-0.06391586,0.00532632
1704712220005089,0.19153613,0.02873042,10.01255131,-0.01278317,-0.06072007,0.00426106
1704712220007065,0.20111294,0.01436521,10.00297451,-0.00745685,-0.06498113,0.00426106
1704712220009200,0.20590134,0.02873042,9.99818611,-0.00532632,-0.07137272,0.00000000
1704712220011066,0.19153613,0.02394202,10.00297451,-0.00958738,-0.06498113,0.00319579
1704712220013068,0.21547815,0.01915361,9.99339771,0.00000000,-0.06924219,0.01065264
1704712220015033,0.19632454,0.02873042,9.98860931,0.00958738,-0.06498113,0.00000000
1704712220017109,0.20590134,0.02394202,9.98860931,-0.00106526,-0.05965481,-0.00852212
1704712220019096,0.22026655,0.02873042,9.97903252,-0.00745685,-0.05432849,-0.00745685
1704712220021100,0.19632454,0.02873042,9.98382092,-0.00745685,-0.06604639,-0.00319579
1704712220023074,0.22026655,0.02394202,9.97424412,-0.01065264,-0.06817693,-0.00213053
1704712220025075,0.20590134,0.02873042,9.96945572,-0.01171791,-0.05645901,-0.00319579
1704712220027094,0.20590134,0.03830723,9.97424412,-0.01810949,-0.04580637,0.00106526
1704712220029087,0.22984336,0.03351882,9.95030212,-0.01491370,-0.04687164,-0.00319579
1704712220031037,0.20111294,0.03351882,9.95987892,-0.00958738,-0.05219796,-0.00213053
1704712220033095,0.22505496,0.03830723,9.95987892,-0.00958738,-0.04154531,-0.00213053
1704712220035196,0.21547815,0.02873042,9.94551373,-0.01704423,-0.03728426,0.00319579
1704712220037193,0.20111294,0.03830723,9.95987892,-0.01171791,-0.03089267,0.00213053
1704712220039077,0.22505496,0.02873042,9.94072533,-0.02769688,-0.02556635,-0.00213053
1704712220041060,0.20111294,0.02394202,9.94551373,-0.04580637,-0.03621899,0.00000000
1704712220043089,0.21068975,0.03830723,9.95509052,-0.04048005,-0.03621899,0.00319579
1704712220045086,0.21547815,0.01915361,9.93593693,-0.02556635,-0.03621899,0.00639159
1704712220047084,0.20111294,0.03830723,9.95030212,-0.03941479,-0.02024002,-0.00639159
1704712220049070,0.21547815,0.03830723,9.94551373,-0.03728426,-0.01810949,-0.00852212
1704712220051056,0.21068975,0.02873042,9.93593693,-0.02343582,-0.02450108,-0.00319579
1704712220053072,0.21068975,0.04788403,9.94551373,-0.01597897,-0.03089267,0.00000000
1704712220055095,0.21547815,0.02873042,9.93593693,-0.02130529,-0.02663161,0.00106526
1704712220057052,0.20590134,0.04788403,9.93593693,-0.02024002,-0.01810949,0.00639159
1704712220059170,0.21547815,0.05746084,9.94072533,-0.01278317,-0.01810949,0.00213053
1704712220061079,0.22026655,0.03830723,9.92636013,-0.02769688,-0.02663161,-0.00639159
1704712220063189,0.21068975,0.06224924,9.93593693,-0.04367584,-0.03089267,-0.00426106
1704712220065129,0.21547815,0.05267244,9.93593693,-0.04261058,-0.02343582,0.00000000
1704712220067091,0.21547815,0.04788403,9.92636013,-0.02450108,-0.01810949,-0.00426106
1704712220069109,0.21068975,0.06224924,9.93593693,-0.02450108,-0.01491370,-0.00958738
1704712220071065,0.22505496,0.04309563,9.92636013,-0.03621899,-0.01491370,-0.00639159
1704712220073098,0.21547815,0.05746084,9.92157173,-0.03089267,-0.01917476,-0.00319579
1704712220075122,0.21547815,0.04788403,9.93593693,-0.02663161,-0.02024002,-0.00958738
1704712220077109,0.22505496,0.03830723,9.91678333,-0.04154531,-0.01278317,-0.01278317
1704712220079104,0.21547815,0.05267244,9.92636013,-0.05965481,-0.01384844,0.00000000
1704712220081166,0.22984336,0.03830723,9.92636013,-0.04261058,-0.02237055,-0.00106526
1704712220083073,0.22984336,0.03830723,9.91199493,-0.02556635,-0.02450108,-0.00532632
1704712220085093,0.22505496,0.05267244,9.93593693,-0.02130529,-0.02024002,0.00319579
1704712220087124,0.23942018,0.03830723,9.92636013,-0.03515373,-0.02876214,0.00639159
1704712220089128,0.22984336,0.04788403,9.92636013,-0.03195793,-0.02343582,0.00532632
1704712220091036,0.23942018,0.05267244,9.94072533,-0.02237055,-0.01278317,-0.00213053
1704712220093083,0.24899697,0.03830723,9.92636013,-0.02450108,-0.01917476,-0.00319579
1704712220095099,0.23942018,0.05746084,9.94551373,-0.02982740,-0.03089267,-0.00213053
1704712220097114,0.24899697,0.04788403,9.94551373,-0.00958738,-0.03089267,0.00745685
1704712220099145,0.24899697,0.04309563,9.94551373,0.00958738,-0.02556635,0.00213053
1704712220101118,0.24899697,0.06224924,9.95987892,-0.00426106,-0.02237055,-0.00532632
1704712220103228,0.25857377,0.04309563,9.95030212,-0.01384844,-0.02876214,-0.00106526
1704712220105098,0.24899697,0.05746084,9.95987892,0.00426106,-0.04261058,0.00213053
